"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
33026,"03-Nov-22",44,blue-collar,married,high.school,no,unknown,unknown,cellular,may,mon,279,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33027,"03-Nov-22",31,technician,married,university.degree,no,yes,no,cellular,may,mon,50,3,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33028,"03-Nov-22",33,services,single,high.school,no,no,yes,cellular,may,mon,171,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33029,"03-Nov-22",26,admin.,single,high.school,no,yes,no,cellular,may,mon,211,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33030,"03-Nov-22",29,entrepreneur,married,basic.4y,unknown,no,no,telephone,may,mon,567,3,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33031,"03-Nov-22",37,blue-collar,married,basic.9y,unknown,unknown,unknown,cellular,may,mon,170,3,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33032,"03-Nov-22",41,services,single,high.school,unknown,unknown,unknown,cellular,may,mon,772,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33033,"03-Nov-22",26,services,single,high.school,no,no,no,cellular,may,mon,298,2,999,2,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33034,"03-Nov-22",31,technician,single,university.degree,no,yes,no,cellular,may,mon,120,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33035,"03-Nov-22",36,technician,married,university.degree,no,yes,no,cellular,may,mon,219,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33036,"03-Nov-22",27,blue-collar,married,basic.4y,unknown,no,no,cellular,may,mon,877,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,yes
33037,"03-Nov-22",35,blue-collar,married,basic.6y,no,yes,no,cellular,may,mon,214,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33038,"03-Nov-22",35,admin.,divorced,high.school,no,yes,yes,telephone,may,mon,82,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33039,"03-Nov-22",25,technician,single,university.degree,no,no,yes,cellular,may,mon,304,3,12,2,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33040,"03-Nov-22",34,blue-collar,married,basic.9y,no,yes,no,cellular,may,mon,273,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33041,"03-Nov-22",46,blue-collar,married,basic.4y,no,no,no,cellular,may,mon,471,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33042,"03-Nov-22",41,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,mon,133,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33043,"03-Nov-22",34,admin.,married,university.degree,no,yes,no,cellular,may,mon,301,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33044,"03-Nov-22",23,services,single,basic.9y,unknown,yes,no,cellular,may,mon,350,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33045,"03-Nov-22",33,admin.,married,university.degree,no,yes,no,cellular,may,mon,86,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33046,"03-Nov-22",40,unemployed,single,high.school,unknown,yes,no,cellular,may,mon,94,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33047,"03-Nov-22",33,blue-collar,married,basic.4y,no,no,no,cellular,may,mon,1388,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,yes
33048,"03-Nov-22",35,entrepreneur,married,high.school,no,yes,no,cellular,may,mon,508,3,999,2,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33049,"03-Nov-22",46,blue-collar,married,basic.4y,unknown,no,no,telephone,may,mon,338,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33050,"03-Nov-22",47,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,mon,208,4,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33051,"03-Nov-22",29,student,single,unknown,no,no,no,telephone,may,mon,1143,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33052,"03-Nov-22",33,services,single,high.school,no,no,no,cellular,may,mon,503,3,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33053,"03-Nov-22",37,services,married,high.school,unknown,yes,no,telephone,may,mon,58,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33054,"03-Nov-22",54,management,married,basic.6y,no,yes,no,cellular,may,mon,142,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33055,"03-Nov-22",45,admin.,single,high.school,no,yes,no,cellular,may,mon,276,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33056,"03-Nov-22",24,services,single,high.school,no,yes,no,cellular,may,mon,201,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33057,"03-Nov-22",53,blue-collar,married,basic.4y,unknown,unknown,unknown,cellular,may,mon,63,2,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33058,"03-Nov-22",46,services,divorced,high.school,no,no,no,cellular,may,mon,222,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33059,"03-Nov-22",32,admin.,married,professional.course,no,no,no,cellular,may,mon,168,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33060,"03-Nov-22",40,technician,married,university.degree,no,no,no,cellular,may,mon,192,4,999,1,failure,-1.8,"92 893",-46.2,"1 299",5099,no
33061,"03-Nov-22",47,admin.,single,high.school,no,yes,no,cellular,may,mon,911,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,yes
33062,"03-Nov-22",35,admin.,single,university.degree,no,yes,yes,cellular,may,mon,439,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33063,"03-Nov-22",28,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,mon,163,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33064,"03-Nov-22",54,management,married,high.school,unknown,no,no,cellular,may,mon,273,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33065,"03-Nov-22",33,technician,single,university.degree,no,no,no,cellular,may,mon,284,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33066,"03-Nov-22",29,technician,single,basic.9y,no,yes,no,cellular,may,mon,288,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33067,"03-Nov-22",31,technician,single,university.degree,no,yes,no,telephone,may,mon,136,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33068,"03-Nov-22",30,services,married,professional.course,no,no,no,cellular,may,mon,66,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33069,"03-Nov-22",43,self-employed,single,university.degree,no,yes,no,cellular,may,mon,445,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33070,"03-Nov-22",46,management,married,university.degree,no,no,no,cellular,may,mon,123,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33071,"03-Nov-22",41,entrepreneur,married,basic.9y,no,no,yes,cellular,may,mon,285,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33072,"03-Nov-22",46,technician,divorced,professional.course,unknown,no,no,cellular,may,mon,927,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 299",5099,no
33073,"03-Nov-22",28,services,single,high.school,no,unknown,unknown,cellular,may,tue,48,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33074,"03-Nov-22",32,technician,married,university.degree,no,no,no,cellular,may,tue,164,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33075,"03-Nov-22",27,blue-collar,single,high.school,no,no,no,cellular,may,tue,81,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33076,"03-Nov-22",36,admin.,single,university.degree,no,no,no,cellular,may,tue,89,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33077,"03-Nov-22",33,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,tue,278,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33078,"03-Nov-22",32,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,214,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33079,"03-Nov-22",28,student,single,university.degree,unknown,yes,no,cellular,may,tue,116,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33080,"03-Nov-22",26,self-employed,married,basic.4y,no,no,no,telephone,may,tue,16,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33081,"03-Nov-22",38,services,single,basic.6y,no,yes,no,cellular,may,tue,546,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,yes
33082,"03-Nov-22",23,blue-collar,married,basic.6y,unknown,no,no,cellular,may,tue,8,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33083,"03-Nov-22",30,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,167,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33084,"03-Nov-22",28,admin.,married,university.degree,no,no,no,cellular,may,tue,72,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33085,"03-Nov-22",33,services,divorced,high.school,no,yes,no,cellular,may,tue,75,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33086,"03-Nov-22",32,services,married,high.school,no,yes,no,telephone,may,tue,14,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33087,"03-Nov-22",43,blue-collar,single,basic.4y,no,yes,no,telephone,may,tue,200,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33088,"03-Nov-22",35,admin.,single,high.school,no,yes,no,cellular,may,tue,13,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33089,"03-Nov-22",31,technician,married,high.school,unknown,yes,no,cellular,may,tue,312,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33090,"03-Nov-22",32,management,single,professional.course,no,no,no,cellular,may,tue,134,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33091,"03-Nov-22",39,services,married,high.school,no,yes,no,telephone,may,tue,34,12,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33092,"03-Nov-22",27,services,married,high.school,no,yes,yes,cellular,may,tue,15,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33093,"03-Nov-22",37,admin.,married,high.school,no,yes,no,cellular,may,tue,188,4,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33094,"03-Nov-22",29,admin.,single,professional.course,no,yes,no,cellular,may,tue,788,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33095,"03-Nov-22",40,blue-collar,married,basic.4y,no,yes,yes,cellular,may,tue,103,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33096,"03-Nov-22",36,admin.,married,university.degree,no,yes,yes,cellular,may,tue,106,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33097,"03-Nov-22",26,services,single,university.degree,no,yes,no,cellular,may,tue,25,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33098,"03-Nov-22",30,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,52,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33099,"03-Nov-22",27,admin.,single,high.school,unknown,yes,no,cellular,may,tue,41,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33100,"03-Nov-22",47,blue-collar,married,basic.9y,no,no,no,cellular,may,tue,234,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33101,"03-Nov-22",36,services,divorced,basic.9y,no,yes,no,cellular,may,tue,255,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33102,"03-Nov-22",35,admin.,single,high.school,no,yes,yes,cellular,may,tue,200,4,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33103,"03-Nov-22",41,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,217,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33104,"03-Nov-22",27,housemaid,single,university.degree,no,yes,no,cellular,may,tue,9,9,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33105,"03-Nov-22",29,admin.,married,high.school,no,no,no,cellular,may,tue,315,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33106,"03-Nov-22",43,blue-collar,married,unknown,no,yes,no,cellular,may,tue,128,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33107,"03-Nov-22",51,blue-collar,divorced,high.school,no,yes,yes,cellular,may,tue,10,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33108,"03-Nov-22",35,admin.,single,high.school,no,yes,yes,telephone,may,tue,352,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33109,"03-Nov-22",49,admin.,married,high.school,no,no,no,cellular,may,tue,97,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33110,"03-Nov-22",33,blue-collar,married,basic.9y,unknown,no,yes,cellular,may,tue,54,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33111,"03-Nov-22",45,admin.,single,high.school,unknown,unknown,unknown,cellular,may,tue,7,12,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33112,"03-Nov-22",50,management,divorced,university.degree,no,no,no,telephone,may,tue,63,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33113,"03-Nov-22",50,unknown,married,basic.4y,unknown,no,yes,cellular,may,tue,77,4,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33114,"03-Nov-22",33,services,married,basic.6y,no,no,no,cellular,may,tue,117,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33115,"03-Nov-22",30,self-employed,married,professional.course,no,no,no,cellular,may,tue,34,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33116,"03-Nov-22",31,blue-collar,married,basic.6y,no,no,no,cellular,may,tue,104,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33117,"03-Nov-22",26,admin.,single,university.degree,no,yes,yes,cellular,may,tue,15,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33118,"03-Nov-22",34,admin.,divorced,university.degree,no,yes,no,cellular,may,tue,14,5,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33119,"03-Nov-22",30,services,single,basic.6y,no,yes,no,cellular,may,tue,208,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33120,"03-Nov-22",32,blue-collar,married,basic.9y,no,no,yes,telephone,may,tue,11,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33121,"03-Nov-22",31,technician,single,professional.course,no,yes,no,cellular,may,tue,160,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33122,"03-Nov-22",39,admin.,single,high.school,no,no,no,cellular,may,tue,197,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33123,"03-Nov-22",38,blue-collar,married,high.school,unknown,yes,no,cellular,may,tue,151,2,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33124,"03-Nov-22",51,blue-collar,divorced,high.school,no,no,no,cellular,may,tue,131,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33125,"03-Nov-22",33,blue-collar,single,basic.6y,no,yes,no,cellular,may,tue,731,3,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,yes
33126,"03-Nov-22",43,blue-collar,married,unknown,no,yes,no,cellular,may,tue,756,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33127,"03-Nov-22",35,admin.,married,high.school,no,yes,no,cellular,may,tue,12,6,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33128,"03-Nov-22",38,technician,married,high.school,no,yes,no,cellular,may,tue,114,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33129,"03-Nov-22",50,unknown,married,basic.4y,unknown,yes,no,cellular,may,tue,12,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33130,"03-Nov-22",32,management,single,professional.course,no,no,no,cellular,may,tue,365,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,yes
33131,"03-Nov-22",37,blue-collar,divorced,professional.course,no,yes,no,cellular,may,tue,304,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33132,"03-Nov-22",43,blue-collar,married,unknown,no,no,yes,telephone,may,tue,11,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33133,"03-Nov-22",36,blue-collar,married,high.school,no,yes,no,cellular,may,tue,20,8,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33134,"03-Nov-22",34,admin.,married,high.school,no,yes,no,cellular,may,tue,109,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33135,"03-Nov-22",54,blue-collar,divorced,basic.4y,no,yes,no,cellular,may,tue,138,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33136,"03-Nov-22",28,services,single,high.school,no,yes,yes,cellular,may,tue,6,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33137,"03-Nov-22",42,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,63,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33138,"03-Nov-22",29,admin.,single,professional.course,no,yes,no,cellular,may,tue,200,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33139,"03-Nov-22",40,services,married,basic.9y,no,yes,yes,cellular,may,tue,271,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33140,"03-Nov-22",33,technician,single,professional.course,no,yes,no,cellular,may,tue,42,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33141,"03-Nov-22",33,blue-collar,married,basic.9y,no,yes,yes,cellular,may,tue,341,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33142,"03-Nov-22",38,admin.,single,high.school,no,yes,no,cellular,may,tue,100,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33143,"03-Nov-22",51,admin.,married,high.school,no,no,no,cellular,may,tue,40,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33144,"03-Nov-22",38,services,single,basic.9y,no,no,no,cellular,may,tue,114,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33145,"03-Nov-22",33,blue-collar,married,basic.4y,no,no,no,cellular,may,tue,150,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33146,"03-Nov-22",42,blue-collar,married,basic.6y,no,no,yes,cellular,may,tue,431,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33147,"03-Nov-22",32,admin.,divorced,university.degree,unknown,yes,no,telephone,may,tue,11,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33148,"03-Nov-22",28,admin.,single,high.school,no,yes,no,cellular,may,tue,91,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33149,"03-Nov-22",28,admin.,single,high.school,no,yes,yes,cellular,may,tue,52,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33150,"03-Nov-22",36,blue-collar,married,unknown,no,no,no,telephone,may,tue,257,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33151,"03-Nov-22",48,blue-collar,married,basic.9y,no,yes,yes,cellular,may,tue,99,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33152,"03-Nov-22",40,services,divorced,high.school,no,no,no,cellular,may,tue,49,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33153,"03-Nov-22",34,technician,single,university.degree,no,no,no,cellular,may,tue,882,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,yes
33154,"03-Nov-22",31,blue-collar,single,basic.9y,no,no,no,cellular,may,tue,7,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33155,"03-Nov-22",38,services,single,basic.9y,no,no,yes,cellular,may,tue,515,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,yes
33156,"03-Nov-22",59,services,divorced,basic.6y,no,yes,no,cellular,may,tue,158,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33157,"03-Nov-22",27,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,259,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33158,"03-Nov-22",27,blue-collar,single,basic.4y,no,yes,no,cellular,may,tue,206,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33159,"03-Nov-22",35,blue-collar,married,high.school,no,yes,no,cellular,may,tue,25,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33160,"03-Nov-22",27,blue-collar,single,basic.4y,no,no,no,cellular,may,tue,300,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33161,"03-Nov-22",36,services,single,high.school,no,yes,no,telephone,may,tue,246,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33162,"03-Nov-22",35,blue-collar,married,high.school,no,yes,yes,cellular,may,tue,178,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33163,"03-Nov-22",59,services,divorced,basic.6y,no,yes,no,cellular,may,tue,318,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33164,"03-Nov-22",35,blue-collar,married,high.school,no,yes,no,cellular,may,tue,201,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33165,"03-Nov-22",47,admin.,divorced,high.school,no,yes,no,cellular,may,tue,105,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33166,"03-Nov-22",44,admin.,divorced,high.school,no,no,no,cellular,may,tue,214,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33167,"03-Nov-22",45,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,67,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33168,"03-Nov-22",49,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,tue,85,4,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
33169,"03-Nov-22",28,blue-collar,married,basic.9y,no,yes,no,cellular,may,tue,82,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33170,"03-Nov-22",43,services,married,basic.6y,no,unknown,unknown,cellular,may,tue,142,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33171,"03-Nov-22",45,blue-collar,married,basic.4y,no,yes,no,cellular,may,tue,187,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 291",5099,no
33172,"03-Nov-22",38,admin.,married,basic.9y,no,yes,no,cellular,may,tue,69,1,999,1,failure,-1.8,"92 893",-46.2,"1 291",5099,no
