"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
9017,"10-Oct-22",32,technician,married,professional.course,no,no,no,telephone,jun,thu,805,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9018,"10-Oct-22",47,entrepreneur,married,professional.course,unknown,unknown,unknown,telephone,jun,thu,19,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9019,"10-Oct-22",32,services,single,basic.6y,no,unknown,unknown,telephone,jun,thu,131,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9020,"10-Oct-22",37,entrepreneur,married,basic.9y,no,yes,yes,telephone,jun,thu,102,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9021,"10-Oct-22",27,blue-collar,single,basic.9y,no,no,yes,telephone,jun,thu,869,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9022,"10-Oct-22",39,admin.,married,university.degree,no,yes,no,telephone,jun,thu,65,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9023,"10-Oct-22",56,technician,married,professional.course,unknown,yes,no,telephone,jun,thu,150,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9024,"10-Oct-22",39,management,divorced,university.degree,unknown,no,no,telephone,jun,thu,91,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9025,"10-Oct-22",35,blue-collar,married,basic.6y,unknown,no,no,telephone,jun,thu,144,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9026,"10-Oct-22",36,management,divorced,professional.course,no,no,no,telephone,jun,thu,115,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9027,"10-Oct-22",49,technician,married,university.degree,no,yes,yes,telephone,jun,thu,460,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9028,"10-Oct-22",40,entrepreneur,married,basic.9y,no,yes,no,telephone,jun,thu,561,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9029,"10-Oct-22",34,blue-collar,divorced,professional.course,no,no,no,telephone,jun,thu,884,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,yes
9030,"10-Oct-22",51,unemployed,married,high.school,no,no,no,telephone,jun,thu,93,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9031,"10-Oct-22",38,entrepreneur,married,university.degree,no,no,no,telephone,jun,thu,989,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9032,"10-Oct-22",37,admin.,married,basic.9y,no,yes,no,telephone,jun,thu,209,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9033,"10-Oct-22",51,admin.,married,university.degree,no,no,no,telephone,jun,thu,295,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9034,"10-Oct-22",34,admin.,single,basic.9y,unknown,yes,no,telephone,jun,thu,319,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9035,"10-Oct-22",47,admin.,married,unknown,unknown,yes,yes,telephone,jun,thu,323,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9036,"10-Oct-22",38,management,married,high.school,unknown,no,yes,telephone,jun,thu,70,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9037,"10-Oct-22",43,services,married,basic.9y,no,no,no,telephone,jun,thu,110,17,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9038,"10-Oct-22",46,blue-collar,married,basic.9y,unknown,no,no,telephone,jun,thu,162,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9039,"10-Oct-22",38,admin.,single,high.school,unknown,yes,no,telephone,jun,thu,67,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9040,"10-Oct-22",25,services,single,professional.course,no,yes,no,telephone,jun,thu,18,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9041,"10-Oct-22",37,technician,married,professional.course,no,no,no,telephone,jun,thu,221,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9042,"10-Oct-22",46,admin.,divorced,university.degree,no,no,no,telephone,jun,thu,138,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9043,"10-Oct-22",52,blue-collar,married,unknown,unknown,yes,no,telephone,jun,thu,60,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9044,"10-Oct-22",34,admin.,single,university.degree,unknown,no,no,telephone,jun,thu,17,16,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9045,"10-Oct-22",37,technician,married,professional.course,no,no,no,telephone,jun,thu,214,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9046,"10-Oct-22",40,admin.,married,university.degree,unknown,no,no,telephone,jun,thu,650,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9047,"10-Oct-22",27,blue-collar,married,basic.4y,no,yes,no,telephone,jun,thu,75,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9048,"10-Oct-22",43,technician,married,basic.9y,unknown,no,no,telephone,jun,thu,246,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9049,"10-Oct-22",29,blue-collar,married,high.school,no,no,no,telephone,jun,thu,718,13,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9050,"10-Oct-22",45,self-employed,married,university.degree,unknown,no,no,telephone,jun,thu,108,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9051,"10-Oct-22",36,services,married,high.school,no,yes,no,telephone,jun,thu,394,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9052,"10-Oct-22",30,management,single,university.degree,no,no,no,telephone,jun,thu,27,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9053,"10-Oct-22",48,admin.,divorced,high.school,no,yes,yes,telephone,jun,thu,1011,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9054,"10-Oct-22",41,admin.,married,high.school,no,yes,yes,telephone,jun,thu,204,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9055,"10-Oct-22",42,admin.,married,university.degree,unknown,yes,no,telephone,jun,thu,160,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9056,"10-Oct-22",37,blue-collar,married,basic.4y,no,yes,no,telephone,jun,thu,222,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9057,"10-Oct-22",48,blue-collar,married,basic.4y,no,no,no,telephone,jun,thu,240,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9058,"10-Oct-22",38,unemployed,married,basic.4y,unknown,no,no,telephone,jun,thu,54,26,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9059,"10-Oct-22",41,technician,married,university.degree,no,unknown,unknown,telephone,jun,thu,131,10,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9060,"10-Oct-22",35,technician,married,professional.course,no,yes,no,telephone,jun,thu,18,31,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9061,"10-Oct-22",39,blue-collar,married,basic.6y,no,no,no,telephone,jun,thu,31,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9062,"10-Oct-22",45,services,divorced,unknown,no,no,no,telephone,jun,thu,474,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9063,"10-Oct-22",23,blue-collar,married,high.school,no,no,yes,telephone,jun,thu,173,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9064,"10-Oct-22",42,unemployed,married,basic.6y,unknown,no,no,telephone,jun,thu,87,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9065,"10-Oct-22",31,services,married,high.school,unknown,yes,no,telephone,jun,thu,67,12,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9066,"10-Oct-22",43,blue-collar,married,basic.9y,no,no,no,telephone,jun,thu,246,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9067,"10-Oct-22",25,technician,single,university.degree,no,yes,yes,telephone,jun,thu,128,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9068,"10-Oct-22",36,admin.,married,high.school,no,yes,no,telephone,jun,thu,285,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9069,"10-Oct-22",46,technician,married,professional.course,unknown,yes,no,telephone,jun,thu,69,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9070,"10-Oct-22",57,technician,single,professional.course,no,yes,no,telephone,jun,thu,451,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9071,"10-Oct-22",41,blue-collar,married,basic.4y,no,no,no,telephone,jun,thu,96,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9072,"10-Oct-22",44,services,married,high.school,no,yes,no,telephone,jun,thu,172,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9073,"10-Oct-22",53,technician,married,professional.course,unknown,yes,no,telephone,jun,thu,939,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9074,"10-Oct-22",46,management,married,university.degree,no,yes,no,telephone,jun,thu,234,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9075,"10-Oct-22",29,services,single,high.school,no,no,no,telephone,jun,thu,240,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9076,"10-Oct-22",45,housemaid,married,professional.course,unknown,no,no,telephone,jun,thu,210,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9077,"10-Oct-22",42,blue-collar,divorced,high.school,no,no,yes,telephone,jun,thu,175,7,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9078,"10-Oct-22",50,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,thu,182,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9079,"10-Oct-22",44,housemaid,married,basic.4y,unknown,no,no,telephone,jun,thu,124,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9080,"10-Oct-22",32,housemaid,married,high.school,no,no,no,telephone,jun,thu,372,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9081,"10-Oct-22",32,housemaid,single,high.school,no,no,no,telephone,jun,thu,406,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 866",5228,no
9082,"10-Oct-22",35,admin.,married,university.degree,no,yes,no,telephone,jun,fri,463,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9083,"10-Oct-22",30,services,married,high.school,unknown,no,no,telephone,jun,fri,24,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9084,"10-Oct-22",30,services,married,high.school,unknown,unknown,unknown,telephone,jun,fri,127,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9085,"10-Oct-22",30,services,married,high.school,unknown,no,yes,telephone,jun,fri,105,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9086,"10-Oct-22",31,services,married,high.school,no,yes,no,telephone,jun,fri,130,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9087,"10-Oct-22",50,entrepreneur,married,unknown,no,no,no,telephone,jun,fri,42,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9088,"10-Oct-22",36,blue-collar,married,high.school,no,yes,no,telephone,jun,fri,178,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9089,"10-Oct-22",48,admin.,divorced,university.degree,no,no,no,telephone,jun,fri,94,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9090,"10-Oct-22",36,blue-collar,married,high.school,no,no,no,telephone,jun,fri,82,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9091,"10-Oct-22",50,blue-collar,married,basic.4y,unknown,yes,yes,telephone,jun,fri,144,15,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9092,"10-Oct-22",47,entrepreneur,married,unknown,unknown,no,no,telephone,jun,fri,1072,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9093,"10-Oct-22",54,retired,married,professional.course,no,yes,no,telephone,jun,fri,40,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9094,"10-Oct-22",33,admin.,single,university.degree,no,no,yes,telephone,jun,fri,164,4,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9095,"10-Oct-22",41,management,married,high.school,no,unknown,unknown,telephone,jun,fri,190,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9096,"10-Oct-22",35,services,married,high.school,no,yes,no,telephone,jun,fri,582,11,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9097,"10-Oct-22",33,blue-collar,single,basic.9y,unknown,yes,no,telephone,jun,fri,261,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9098,"10-Oct-22",44,management,single,university.degree,unknown,no,no,telephone,jun,fri,215,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9099,"10-Oct-22",38,blue-collar,divorced,unknown,no,no,no,telephone,jun,fri,278,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9100,"10-Oct-22",46,blue-collar,married,high.school,unknown,no,no,telephone,jun,fri,116,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9101,"10-Oct-22",35,blue-collar,married,basic.9y,no,no,yes,telephone,jun,fri,188,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9102,"10-Oct-22",39,services,married,high.school,no,yes,no,telephone,jun,fri,554,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9103,"10-Oct-22",33,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,432,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9104,"10-Oct-22",60,admin.,single,high.school,no,no,no,telephone,jun,fri,118,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9105,"10-Oct-22",36,technician,married,professional.course,no,no,no,telephone,jun,fri,193,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9106,"10-Oct-22",54,technician,married,basic.9y,no,no,no,telephone,jun,fri,63,9,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9107,"10-Oct-22",35,technician,married,university.degree,no,yes,no,telephone,jun,fri,246,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9108,"10-Oct-22",32,management,married,high.school,no,no,no,telephone,jun,fri,143,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9109,"10-Oct-22",30,blue-collar,married,basic.9y,no,unknown,unknown,telephone,jun,fri,361,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9110,"10-Oct-22",34,services,married,high.school,unknown,no,no,telephone,jun,fri,453,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9111,"10-Oct-22",54,entrepreneur,married,basic.9y,no,no,yes,telephone,jun,fri,249,6,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9112,"10-Oct-22",50,admin.,married,high.school,no,no,yes,telephone,jun,fri,219,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9113,"10-Oct-22",41,housemaid,married,basic.6y,unknown,no,no,telephone,jun,fri,126,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9114,"10-Oct-22",54,management,married,high.school,unknown,no,no,telephone,jun,fri,552,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9115,"10-Oct-22",44,technician,married,basic.9y,no,yes,no,telephone,jun,fri,447,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9116,"10-Oct-22",31,blue-collar,married,unknown,no,no,no,telephone,jun,fri,339,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9117,"10-Oct-22",38,technician,married,professional.course,no,yes,no,telephone,jun,fri,220,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9118,"10-Oct-22",53,services,married,high.school,unknown,no,no,telephone,jun,fri,373,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9119,"10-Oct-22",37,blue-collar,married,basic.4y,no,no,no,telephone,jun,fri,26,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9120,"10-Oct-22",49,technician,married,professional.course,no,yes,no,telephone,jun,fri,79,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9121,"10-Oct-22",45,self-employed,married,basic.4y,unknown,no,no,telephone,jun,fri,339,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9122,"10-Oct-22",40,technician,married,professional.course,no,no,no,telephone,jun,fri,18,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9123,"10-Oct-22",50,blue-collar,married,basic.4y,unknown,yes,no,telephone,jun,fri,91,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9124,"10-Oct-22",41,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,fri,513,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9125,"10-Oct-22",56,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,fri,84,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9126,"10-Oct-22",43,blue-collar,married,basic.9y,no,no,no,telephone,jun,fri,404,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9127,"10-Oct-22",34,admin.,married,university.degree,no,yes,no,telephone,jun,fri,186,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9128,"10-Oct-22",54,technician,married,university.degree,unknown,yes,yes,telephone,jun,fri,123,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9129,"10-Oct-22",57,management,divorced,university.degree,no,yes,no,telephone,jun,fri,351,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9130,"10-Oct-22",58,technician,married,unknown,no,yes,no,telephone,jun,fri,78,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9131,"10-Oct-22",54,technician,married,university.degree,unknown,no,no,telephone,jun,fri,399,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9132,"10-Oct-22",42,blue-collar,married,basic.6y,no,yes,no,telephone,jun,fri,60,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9133,"10-Oct-22",47,technician,married,basic.9y,no,no,no,telephone,jun,fri,72,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9134,"10-Oct-22",31,admin.,single,university.degree,no,no,no,telephone,jun,fri,19,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9135,"10-Oct-22",48,unemployed,married,high.school,unknown,yes,no,telephone,jun,fri,334,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9136,"10-Oct-22",36,management,married,university.degree,no,no,yes,telephone,jun,fri,49,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9137,"10-Oct-22",39,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,fri,50,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9138,"10-Oct-22",27,services,single,professional.course,no,no,no,telephone,jun,fri,106,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9139,"10-Oct-22",33,admin.,married,professional.course,no,yes,yes,telephone,jun,fri,248,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9140,"10-Oct-22",30,self-employed,married,professional.course,no,no,no,telephone,jun,fri,101,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9141,"10-Oct-22",50,management,married,university.degree,no,no,no,telephone,jun,fri,114,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9142,"10-Oct-22",50,self-employed,married,university.degree,no,no,no,telephone,jun,fri,414,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9143,"10-Oct-22",41,admin.,single,high.school,no,yes,no,telephone,jun,fri,266,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9144,"10-Oct-22",26,services,single,high.school,no,no,no,telephone,jun,fri,363,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9145,"10-Oct-22",51,services,married,high.school,unknown,yes,no,telephone,jun,fri,246,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9146,"10-Oct-22",32,admin.,single,university.degree,no,yes,yes,telephone,jun,fri,431,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9147,"10-Oct-22",44,blue-collar,married,basic.4y,no,yes,yes,telephone,jun,fri,110,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9148,"10-Oct-22",44,blue-collar,married,basic.4y,no,yes,no,telephone,jun,fri,113,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9149,"10-Oct-22",39,technician,married,unknown,no,no,no,telephone,jun,fri,237,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9150,"10-Oct-22",56,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,fri,1276,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9151,"10-Oct-22",35,blue-collar,single,unknown,no,no,yes,telephone,jun,fri,1114,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9152,"10-Oct-22",40,admin.,divorced,basic.9y,no,no,no,telephone,jun,fri,161,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9153,"10-Oct-22",41,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,fri,189,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9154,"10-Oct-22",29,technician,married,professional.course,no,no,no,telephone,jun,fri,29,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9155,"10-Oct-22",48,services,married,high.school,unknown,yes,no,telephone,jun,fri,329,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9156,"10-Oct-22",33,blue-collar,married,basic.4y,unknown,no,no,telephone,jun,fri,420,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9157,"10-Oct-22",31,blue-collar,single,high.school,no,no,no,telephone,jun,fri,672,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9158,"10-Oct-22",52,self-employed,married,basic.4y,unknown,no,yes,telephone,jun,fri,381,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,yes
9159,"10-Oct-22",58,technician,divorced,basic.9y,no,no,no,telephone,jun,fri,80,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9160,"10-Oct-22",45,blue-collar,married,basic.9y,unknown,yes,no,telephone,jun,fri,194,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9161,"10-Oct-22",34,technician,married,professional.course,no,no,no,telephone,jun,fri,1994,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9162,"10-Oct-22",35,blue-collar,married,basic.4y,no,no,no,telephone,jun,fri,183,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9163,"10-Oct-22",32,technician,single,high.school,no,no,no,telephone,jun,fri,250,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9164,"10-Oct-22",50,services,married,unknown,unknown,no,no,telephone,jun,fri,81,5,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9165,"10-Oct-22",53,blue-collar,married,basic.4y,no,no,no,telephone,jun,fri,223,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9166,"10-Oct-22",45,admin.,single,basic.9y,unknown,yes,no,telephone,jun,fri,172,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9167,"10-Oct-22",36,services,married,high.school,no,no,no,telephone,jun,fri,100,2,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9168,"10-Oct-22",52,technician,married,basic.9y,no,no,no,telephone,jun,fri,188,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9169,"10-Oct-22",41,blue-collar,married,high.school,unknown,no,yes,telephone,jun,fri,320,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9170,"10-Oct-22",50,technician,married,professional.course,no,no,yes,telephone,jun,fri,64,1,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
9171,"10-Oct-22",57,retired,married,basic.4y,no,no,no,telephone,jun,fri,83,3,999,0,nonexistent,1.4,"94 465",-41.8,"4 967",5228,no
