"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
15021,"16-Oct-22",31,blue-collar,married,basic.9y,unknown,yes,no,telephone,jul,thu,151,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15022,"16-Oct-22",54,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,thu,102,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15023,"16-Oct-22",25,blue-collar,married,basic.4y,no,no,yes,cellular,jul,thu,521,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15024,"16-Oct-22",36,blue-collar,married,basic.9y,no,yes,no,cellular,jul,thu,181,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15025,"16-Oct-22",35,self-employed,married,university.degree,no,yes,no,cellular,jul,thu,50,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15026,"16-Oct-22",55,housemaid,divorced,unknown,unknown,yes,no,cellular,jul,thu,80,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15027,"16-Oct-22",26,technician,divorced,unknown,unknown,no,no,cellular,jul,thu,187,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15028,"16-Oct-22",40,services,married,basic.9y,no,yes,no,cellular,jul,thu,158,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15029,"16-Oct-22",49,services,single,high.school,no,yes,yes,cellular,jul,thu,205,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15030,"16-Oct-22",49,self-employed,married,university.degree,no,no,no,cellular,jul,thu,114,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15031,"16-Oct-22",40,services,married,basic.9y,no,no,no,cellular,jul,thu,228,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15032,"16-Oct-22",24,services,single,high.school,no,no,no,cellular,jul,thu,20,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15033,"16-Oct-22",35,self-employed,married,university.degree,no,yes,no,cellular,jul,thu,628,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15034,"16-Oct-22",35,blue-collar,single,high.school,unknown,no,no,cellular,jul,thu,117,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15035,"16-Oct-22",24,blue-collar,single,basic.9y,no,no,no,cellular,jul,thu,418,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15036,"16-Oct-22",48,admin.,married,high.school,unknown,yes,yes,cellular,jul,thu,64,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15037,"16-Oct-22",28,blue-collar,single,basic.9y,no,no,no,cellular,jul,thu,302,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15038,"16-Oct-22",30,blue-collar,single,basic.9y,no,yes,no,telephone,jul,thu,17,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15039,"16-Oct-22",45,services,married,basic.9y,no,no,no,cellular,jul,thu,50,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15040,"16-Oct-22",44,admin.,married,university.degree,no,no,no,cellular,jul,thu,72,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15041,"16-Oct-22",32,admin.,married,university.degree,no,yes,no,cellular,jul,thu,72,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15042,"16-Oct-22",29,admin.,single,university.degree,no,yes,yes,cellular,jul,thu,258,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15043,"16-Oct-22",32,admin.,married,university.degree,no,no,no,cellular,jul,thu,45,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15044,"16-Oct-22",45,admin.,single,university.degree,no,yes,no,cellular,jul,thu,544,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15045,"16-Oct-22",49,technician,divorced,high.school,no,no,no,cellular,jul,thu,124,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15046,"16-Oct-22",31,services,single,basic.9y,no,yes,no,cellular,jul,thu,753,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,yes
15047,"16-Oct-22",43,blue-collar,single,basic.6y,no,yes,no,cellular,jul,thu,391,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15048,"16-Oct-22",49,services,single,high.school,no,yes,no,cellular,jul,thu,72,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15049,"16-Oct-22",31,student,single,university.degree,no,no,no,cellular,jul,thu,84,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15050,"16-Oct-22",29,admin.,single,university.degree,no,no,no,cellular,jul,thu,686,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15051,"16-Oct-22",31,student,single,university.degree,no,yes,no,cellular,jul,thu,277,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15052,"16-Oct-22",27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,thu,64,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15053,"16-Oct-22",49,technician,divorced,high.school,no,yes,no,cellular,jul,thu,388,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15054,"16-Oct-22",31,student,single,university.degree,no,yes,no,cellular,jul,thu,324,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15055,"16-Oct-22",27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,thu,295,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15056,"16-Oct-22",27,blue-collar,single,basic.9y,no,no,no,cellular,jul,thu,284,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15057,"16-Oct-22",27,blue-collar,single,basic.9y,no,no,no,cellular,jul,thu,86,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15058,"16-Oct-22",47,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,thu,504,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15059,"16-Oct-22",49,technician,divorced,high.school,no,yes,no,cellular,jul,thu,1171,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15060,"16-Oct-22",32,entrepreneur,married,basic.9y,no,yes,no,cellular,jul,thu,430,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15061,"16-Oct-22",43,technician,single,university.degree,no,yes,no,cellular,jul,thu,201,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15062,"16-Oct-22",43,technician,married,basic.9y,no,yes,no,cellular,jul,thu,50,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15063,"16-Oct-22",26,technician,single,high.school,no,no,no,cellular,jul,thu,224,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15064,"16-Oct-22",43,technician,single,university.degree,no,yes,no,cellular,jul,thu,272,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15065,"16-Oct-22",49,self-employed,married,basic.9y,unknown,yes,no,cellular,jul,thu,82,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15066,"16-Oct-22",31,self-employed,divorced,university.degree,no,unknown,unknown,cellular,jul,thu,262,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15067,"16-Oct-22",49,admin.,single,university.degree,no,yes,no,telephone,jul,thu,344,10,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15068,"16-Oct-22",27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,thu,818,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15069,"16-Oct-22",43,technician,single,university.degree,no,yes,no,cellular,jul,thu,534,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15070,"16-Oct-22",52,technician,married,professional.course,no,yes,no,cellular,jul,thu,402,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15071,"16-Oct-22",24,technician,single,basic.6y,no,yes,no,cellular,jul,thu,127,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15072,"16-Oct-22",37,blue-collar,married,basic.4y,no,no,no,cellular,jul,thu,89,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15073,"16-Oct-22",27,admin.,single,high.school,unknown,yes,no,cellular,jul,thu,87,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15074,"16-Oct-22",27,admin.,single,high.school,unknown,yes,no,cellular,jul,thu,97,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15075,"16-Oct-22",27,blue-collar,single,basic.9y,no,no,no,cellular,jul,thu,324,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15076,"16-Oct-22",42,entrepreneur,married,basic.4y,unknown,yes,no,cellular,jul,thu,287,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15077,"16-Oct-22",27,admin.,single,high.school,unknown,yes,no,cellular,jul,thu,284,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15078,"16-Oct-22",30,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,thu,67,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15079,"16-Oct-22",41,entrepreneur,married,professional.course,no,yes,no,cellular,jul,thu,156,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15080,"16-Oct-22",33,management,single,basic.9y,no,yes,no,cellular,jul,thu,234,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15081,"16-Oct-22",34,blue-collar,married,basic.4y,no,yes,no,cellular,jul,thu,54,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15082,"16-Oct-22",50,blue-collar,married,unknown,unknown,no,no,cellular,jul,thu,59,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15083,"16-Oct-22",50,blue-collar,married,unknown,unknown,no,no,cellular,jul,thu,134,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15084,"16-Oct-22",49,admin.,single,university.degree,no,yes,no,telephone,jul,thu,167,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15085,"16-Oct-22",50,blue-collar,married,unknown,unknown,yes,no,cellular,jul,thu,58,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15086,"16-Oct-22",33,management,single,basic.9y,no,yes,no,cellular,jul,thu,509,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15087,"16-Oct-22",30,unemployed,married,professional.course,no,unknown,unknown,cellular,jul,thu,156,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15088,"16-Oct-22",50,blue-collar,married,unknown,unknown,no,no,cellular,jul,thu,200,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15089,"16-Oct-22",39,admin.,divorced,high.school,no,yes,yes,cellular,jul,thu,354,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15090,"16-Oct-22",27,unemployed,single,university.degree,no,yes,no,cellular,jul,thu,143,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15091,"16-Oct-22",34,technician,single,professional.course,no,no,no,cellular,jul,thu,28,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15092,"16-Oct-22",50,blue-collar,married,unknown,unknown,yes,no,cellular,jul,thu,224,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15093,"16-Oct-22",42,housemaid,married,basic.9y,no,yes,no,cellular,jul,thu,410,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15094,"16-Oct-22",34,technician,single,professional.course,no,yes,no,cellular,jul,thu,109,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15095,"16-Oct-22",50,blue-collar,married,unknown,unknown,no,no,cellular,jul,thu,1275,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,yes
15096,"16-Oct-22",30,entrepreneur,single,university.degree,no,yes,no,cellular,jul,thu,11,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15097,"16-Oct-22",50,blue-collar,married,unknown,unknown,no,no,cellular,jul,thu,1183,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15098,"16-Oct-22",25,blue-collar,single,basic.9y,no,no,no,cellular,jul,thu,692,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15099,"16-Oct-22",58,blue-collar,divorced,basic.4y,no,yes,no,cellular,jul,thu,158,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15100,"16-Oct-22",31,admin.,single,university.degree,no,yes,yes,cellular,jul,thu,120,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15101,"16-Oct-22",47,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,thu,136,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15102,"16-Oct-22",50,blue-collar,married,unknown,unknown,no,no,cellular,jul,thu,114,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15103,"16-Oct-22",51,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,thu,118,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15104,"16-Oct-22",29,admin.,single,university.degree,no,yes,no,telephone,jul,thu,109,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15105,"16-Oct-22",59,retired,single,high.school,no,yes,no,cellular,jul,thu,143,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15106,"16-Oct-22",24,admin.,single,high.school,unknown,unknown,unknown,cellular,jul,thu,84,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15107,"16-Oct-22",24,admin.,single,high.school,unknown,yes,no,telephone,jul,thu,15,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15108,"16-Oct-22",30,technician,married,basic.9y,no,no,yes,cellular,jul,thu,536,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15109,"16-Oct-22",35,admin.,married,high.school,no,no,no,cellular,jul,thu,490,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15110,"16-Oct-22",24,admin.,single,high.school,unknown,yes,no,cellular,jul,thu,282,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15111,"16-Oct-22",25,blue-collar,married,basic.4y,no,no,yes,telephone,jul,thu,1008,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,yes
15112,"16-Oct-22",24,admin.,single,high.school,unknown,yes,yes,cellular,jul,thu,493,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15113,"16-Oct-22",24,admin.,single,high.school,unknown,yes,no,cellular,jul,thu,421,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15114,"16-Oct-22",24,admin.,single,high.school,unknown,yes,no,cellular,jul,thu,259,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15115,"16-Oct-22",32,technician,married,university.degree,no,yes,no,cellular,jul,thu,80,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15116,"16-Oct-22",29,unemployed,married,university.degree,no,yes,no,cellular,jul,thu,202,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15117,"16-Oct-22",42,housemaid,married,basic.9y,no,yes,yes,cellular,jul,thu,301,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15118,"16-Oct-22",39,housemaid,divorced,basic.9y,no,yes,no,cellular,jul,thu,105,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15119,"16-Oct-22",29,unemployed,married,university.degree,no,no,no,cellular,jul,thu,509,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15120,"16-Oct-22",23,management,single,university.degree,no,no,yes,cellular,jul,thu,49,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15121,"16-Oct-22",23,management,single,university.degree,no,yes,no,cellular,jul,thu,134,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15122,"16-Oct-22",27,unemployed,single,university.degree,no,yes,yes,cellular,jul,thu,538,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,yes
15123,"16-Oct-22",41,entrepreneur,divorced,basic.9y,no,yes,yes,cellular,jul,thu,115,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15124,"16-Oct-22",41,entrepreneur,divorced,basic.9y,no,yes,no,cellular,jul,thu,179,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15125,"16-Oct-22",34,blue-collar,married,basic.4y,unknown,yes,yes,cellular,jul,thu,195,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15126,"16-Oct-22",38,management,married,university.degree,no,yes,yes,cellular,jul,thu,68,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15127,"16-Oct-22",23,management,single,university.degree,no,no,no,cellular,jul,thu,795,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,yes
15128,"16-Oct-22",35,blue-collar,married,basic.9y,no,yes,no,cellular,jul,thu,225,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15129,"16-Oct-22",39,housemaid,divorced,basic.9y,no,no,no,cellular,jul,thu,926,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,yes
15130,"16-Oct-22",41,entrepreneur,divorced,basic.9y,no,yes,yes,cellular,jul,thu,219,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15131,"16-Oct-22",58,retired,married,high.school,no,no,no,cellular,jul,thu,119,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15132,"16-Oct-22",58,retired,married,high.school,no,yes,no,cellular,jul,thu,232,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15133,"16-Oct-22",58,retired,married,high.school,no,yes,no,cellular,jul,thu,245,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15134,"16-Oct-22",33,technician,divorced,university.degree,no,yes,yes,cellular,jul,thu,260,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15135,"16-Oct-22",34,admin.,unknown,university.degree,no,yes,no,cellular,jul,thu,243,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15136,"16-Oct-22",24,admin.,single,high.school,unknown,yes,no,cellular,jul,thu,470,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15137,"16-Oct-22",35,self-employed,married,university.degree,no,no,no,cellular,jul,thu,109,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15138,"16-Oct-22",27,student,single,university.degree,no,yes,no,cellular,jul,thu,172,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15139,"16-Oct-22",27,student,single,university.degree,no,unknown,unknown,cellular,jul,thu,312,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15140,"16-Oct-22",27,student,single,university.degree,no,yes,no,cellular,jul,thu,393,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15141,"16-Oct-22",49,admin.,married,high.school,unknown,yes,no,cellular,jul,thu,71,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15142,"16-Oct-22",45,services,married,basic.9y,unknown,yes,no,cellular,jul,thu,157,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15143,"16-Oct-22",27,admin.,single,high.school,no,yes,no,cellular,jul,thu,130,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15144,"16-Oct-22",45,services,married,basic.9y,unknown,yes,yes,cellular,jul,thu,270,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15145,"16-Oct-22",32,admin.,single,university.degree,no,no,no,cellular,jul,thu,79,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15146,"16-Oct-22",27,blue-collar,married,basic.9y,no,no,yes,cellular,jul,thu,655,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15147,"16-Oct-22",49,technician,divorced,high.school,no,no,no,cellular,jul,thu,123,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15148,"16-Oct-22",45,services,married,basic.9y,unknown,no,yes,cellular,jul,thu,479,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15149,"16-Oct-22",32,admin.,single,university.degree,no,yes,no,cellular,jul,thu,96,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15150,"16-Oct-22",54,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,thu,225,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15151,"16-Oct-22",33,services,divorced,high.school,no,no,no,cellular,jul,thu,654,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15152,"16-Oct-22",27,student,single,university.degree,no,yes,no,cellular,jul,thu,747,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15153,"16-Oct-22",29,technician,married,high.school,unknown,no,no,cellular,jul,thu,321,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15154,"16-Oct-22",36,technician,single,professional.course,no,no,no,cellular,jul,thu,54,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15155,"16-Oct-22",25,technician,single,professional.course,no,yes,no,cellular,jul,thu,312,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15156,"16-Oct-22",32,admin.,single,university.degree,no,no,yes,cellular,jul,thu,1027,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,yes
15157,"16-Oct-22",32,self-employed,single,university.degree,no,yes,no,cellular,jul,thu,630,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15158,"16-Oct-22",24,services,single,high.school,no,no,no,cellular,jul,thu,360,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15159,"16-Oct-22",50,entrepreneur,married,basic.4y,unknown,no,no,cellular,jul,thu,180,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15160,"16-Oct-22",26,admin.,single,university.degree,no,yes,yes,cellular,jul,thu,22,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15161,"16-Oct-22",26,admin.,single,university.degree,no,no,no,cellular,jul,thu,184,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15162,"16-Oct-22",43,services,married,high.school,no,no,no,cellular,jul,thu,345,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15163,"16-Oct-22",33,technician,single,professional.course,unknown,yes,no,cellular,jul,thu,506,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15164,"16-Oct-22",39,blue-collar,married,basic.4y,no,yes,no,cellular,jul,thu,388,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15165,"16-Oct-22",43,blue-collar,married,basic.4y,no,yes,no,cellular,jul,thu,377,11,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15166,"16-Oct-22",50,technician,married,professional.course,no,no,no,cellular,jul,thu,683,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15167,"16-Oct-22",23,services,single,high.school,no,no,no,cellular,jul,thu,796,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15168,"16-Oct-22",50,blue-collar,single,basic.4y,unknown,yes,no,telephone,jul,thu,381,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15169,"16-Oct-22",23,management,single,university.degree,no,yes,yes,cellular,jul,thu,804,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
15170,"16-Oct-22",33,services,single,high.school,no,yes,no,cellular,jul,thu,127,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 958",5228,no
