"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
4078,"05-Oct-22",40,admin.,married,university.degree,unknown,yes,yes,telephone,may,mon,183,7,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4079,"05-Oct-22",48,admin.,married,basic.9y,unknown,no,yes,telephone,may,mon,70,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4080,"05-Oct-22",35,admin.,single,high.school,no,yes,yes,telephone,may,mon,19,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4081,"05-Oct-22",26,admin.,married,high.school,no,no,yes,telephone,may,mon,346,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4082,"05-Oct-22",33,admin.,married,university.degree,no,no,no,telephone,may,mon,643,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4083,"05-Oct-22",29,services,single,university.degree,unknown,yes,no,telephone,may,mon,78,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4084,"05-Oct-22",45,blue-collar,married,basic.4y,unknown,yes,yes,telephone,may,mon,133,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4085,"05-Oct-22",35,admin.,married,university.degree,no,yes,no,telephone,may,mon,193,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4086,"05-Oct-22",32,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,181,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4087,"05-Oct-22",34,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,513,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4088,"05-Oct-22",33,services,single,high.school,no,no,yes,telephone,may,mon,109,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4089,"05-Oct-22",37,blue-collar,married,basic.9y,unknown,no,no,telephone,may,mon,263,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4090,"05-Oct-22",29,admin.,single,basic.9y,unknown,no,no,telephone,may,mon,333,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4091,"05-Oct-22",27,student,single,university.degree,no,yes,no,telephone,may,mon,104,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4092,"05-Oct-22",43,services,divorced,high.school,no,yes,no,telephone,may,mon,191,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4093,"05-Oct-22",47,blue-collar,married,professional.course,unknown,no,no,telephone,may,mon,571,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4094,"05-Oct-22",32,housemaid,single,high.school,no,unknown,unknown,telephone,may,mon,180,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4095,"05-Oct-22",33,unemployed,divorced,professional.course,no,unknown,unknown,telephone,may,mon,446,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4096,"05-Oct-22",26,unemployed,married,high.school,no,yes,no,telephone,may,mon,107,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4097,"05-Oct-22",39,blue-collar,married,basic.4y,unknown,yes,no,telephone,may,mon,335,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4098,"05-Oct-22",38,blue-collar,married,basic.6y,unknown,yes,yes,telephone,may,mon,120,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4099,"05-Oct-22",48,blue-collar,married,professional.course,no,no,no,telephone,may,mon,219,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4100,"05-Oct-22",42,entrepreneur,married,university.degree,no,no,no,telephone,may,mon,148,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4101,"05-Oct-22",35,blue-collar,divorced,basic.9y,no,yes,yes,telephone,may,mon,400,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4102,"05-Oct-22",42,blue-collar,divorced,basic.6y,no,yes,no,telephone,may,mon,503,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4103,"05-Oct-22",36,blue-collar,single,basic.9y,unknown,no,no,telephone,may,mon,125,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4104,"05-Oct-22",28,blue-collar,married,basic.9y,no,no,yes,telephone,may,mon,329,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4105,"05-Oct-22",32,technician,single,basic.9y,no,yes,no,telephone,may,mon,194,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4106,"05-Oct-22",28,blue-collar,divorced,high.school,no,yes,no,telephone,may,mon,7,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4107,"05-Oct-22",41,blue-collar,divorced,basic.9y,no,no,no,telephone,may,mon,53,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4108,"05-Oct-22",32,admin.,married,university.degree,unknown,unknown,unknown,telephone,may,mon,261,56,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4109,"05-Oct-22",42,blue-collar,divorced,basic.9y,no,unknown,unknown,telephone,may,mon,100,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4110,"05-Oct-22",29,technician,single,university.degree,no,unknown,unknown,telephone,may,mon,104,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4111,"05-Oct-22",38,services,married,high.school,no,yes,no,telephone,may,mon,552,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,yes
4112,"05-Oct-22",22,services,single,high.school,no,yes,no,telephone,may,mon,345,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4113,"05-Oct-22",34,blue-collar,married,basic.9y,no,no,no,telephone,may,mon,263,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4114,"05-Oct-22",31,blue-collar,married,basic.9y,unknown,yes,yes,telephone,may,mon,88,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4115,"05-Oct-22",52,entrepreneur,married,university.degree,no,no,no,telephone,may,mon,44,39,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4116,"05-Oct-22",55,services,divorced,high.school,no,no,yes,telephone,may,mon,207,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4117,"05-Oct-22",24,services,single,high.school,no,no,no,telephone,may,mon,401,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4118,"05-Oct-22",46,admin.,divorced,high.school,unknown,no,yes,telephone,may,mon,178,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4119,"05-Oct-22",31,admin.,divorced,university.degree,no,no,no,telephone,may,mon,53,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4120,"05-Oct-22",34,admin.,married,university.degree,no,no,no,telephone,may,mon,349,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4121,"05-Oct-22",45,entrepreneur,married,basic.9y,no,no,no,telephone,may,mon,34,9,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4122,"05-Oct-22",45,blue-collar,married,basic.9y,unknown,yes,no,telephone,may,mon,48,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4123,"05-Oct-22",39,technician,divorced,professional.course,no,unknown,unknown,telephone,may,mon,182,11,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4124,"05-Oct-22",29,technician,single,university.degree,no,unknown,unknown,telephone,may,mon,147,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4125,"05-Oct-22",44,technician,divorced,high.school,no,yes,no,telephone,may,mon,457,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4126,"05-Oct-22",29,technician,single,university.degree,no,yes,no,telephone,may,mon,193,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4127,"05-Oct-22",32,technician,married,professional.course,no,no,yes,telephone,may,mon,142,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4128,"05-Oct-22",32,technician,single,high.school,no,yes,yes,telephone,may,mon,123,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4129,"05-Oct-22",48,technician,divorced,professional.course,no,no,yes,telephone,may,mon,65,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4130,"05-Oct-22",29,technician,single,university.degree,no,yes,no,telephone,may,mon,420,1,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4131,"05-Oct-22",32,blue-collar,married,professional.course,no,yes,no,telephone,may,mon,100,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4132,"05-Oct-22",38,blue-collar,single,basic.4y,no,yes,no,telephone,may,mon,403,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4133,"05-Oct-22",28,unemployed,single,high.school,no,yes,yes,telephone,may,mon,229,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4134,"05-Oct-22",46,blue-collar,married,basic.4y,no,unknown,unknown,telephone,may,mon,445,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4135,"05-Oct-22",46,management,married,basic.9y,unknown,no,no,telephone,may,mon,206,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4136,"05-Oct-22",27,admin.,single,university.degree,no,yes,no,telephone,may,mon,182,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4137,"05-Oct-22",26,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,183,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4138,"05-Oct-22",33,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,140,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4139,"05-Oct-22",28,management,married,university.degree,no,no,no,telephone,may,mon,134,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4140,"05-Oct-22",52,management,married,basic.4y,unknown,no,no,telephone,may,mon,88,35,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4141,"05-Oct-22",35,admin.,single,university.degree,no,no,no,telephone,may,mon,234,13,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4142,"05-Oct-22",33,blue-collar,married,basic.9y,no,unknown,unknown,telephone,may,mon,215,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4143,"05-Oct-22",46,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,194,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4144,"05-Oct-22",26,services,married,high.school,no,no,no,telephone,may,mon,394,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4145,"05-Oct-22",39,services,married,high.school,unknown,no,no,telephone,may,mon,5,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4146,"05-Oct-22",47,admin.,married,university.degree,no,no,no,telephone,may,mon,408,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4147,"05-Oct-22",26,blue-collar,married,basic.4y,no,no,yes,telephone,may,mon,114,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4148,"05-Oct-22",34,blue-collar,married,professional.course,no,yes,no,telephone,may,mon,210,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4149,"05-Oct-22",24,admin.,single,high.school,no,yes,no,telephone,may,mon,243,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4150,"05-Oct-22",31,technician,married,professional.course,no,no,no,telephone,may,mon,180,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4151,"05-Oct-22",26,admin.,single,high.school,no,no,yes,telephone,may,mon,8,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4152,"05-Oct-22",31,admin.,married,high.school,no,no,no,telephone,may,mon,313,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4153,"05-Oct-22",34,blue-collar,married,basic.6y,no,yes,no,telephone,may,mon,1622,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,yes
4154,"05-Oct-22",60,admin.,married,professional.course,no,yes,no,telephone,may,mon,324,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4155,"05-Oct-22",32,blue-collar,married,basic.6y,unknown,yes,no,telephone,may,mon,205,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4156,"05-Oct-22",24,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,194,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4157,"05-Oct-22",28,admin.,married,high.school,no,no,no,telephone,may,mon,165,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4158,"05-Oct-22",55,entrepreneur,divorced,university.degree,no,yes,yes,telephone,may,mon,86,7,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4159,"05-Oct-22",38,admin.,divorced,high.school,no,no,no,telephone,may,mon,160,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4160,"05-Oct-22",37,blue-collar,married,professional.course,no,yes,no,telephone,may,mon,492,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4161,"05-Oct-22",36,services,divorced,university.degree,no,no,no,telephone,may,mon,187,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4162,"05-Oct-22",47,technician,married,professional.course,unknown,yes,no,telephone,may,mon,197,4,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4163,"05-Oct-22",49,technician,married,professional.course,unknown,yes,no,telephone,may,mon,95,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4164,"05-Oct-22",31,blue-collar,married,basic.4y,no,yes,no,telephone,may,mon,159,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4165,"05-Oct-22",52,services,married,high.school,unknown,yes,no,telephone,may,mon,967,6,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,yes
4166,"05-Oct-22",36,services,married,high.school,unknown,yes,no,telephone,may,mon,260,3,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4167,"05-Oct-22",51,blue-collar,married,basic.6y,unknown,yes,no,telephone,may,mon,109,2,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4168,"05-Oct-22",52,services,divorced,high.school,no,no,no,telephone,may,mon,579,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,yes
4169,"05-Oct-22",29,technician,married,professional.course,no,yes,no,telephone,may,mon,124,42,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4170,"05-Oct-22",51,services,married,professional.course,unknown,no,no,telephone,may,mon,158,5,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
4171,"05-Oct-22",31,blue-collar,married,basic.9y,no,yes,no,telephone,may,mon,162,10,999,0,nonexistent,1.1,"93 994",-36.4,"4 858",5191,no
