"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
17031,"18-Oct-22",26,technician,single,university.degree,no,no,no,telephone,jul,thu,447,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17032,"18-Oct-22",57,technician,married,professional.course,unknown,no,yes,cellular,jul,thu,92,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17033,"18-Oct-22",57,self-employed,married,university.degree,no,no,no,telephone,jul,thu,552,16,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17034,"18-Oct-22",51,housemaid,divorced,high.school,no,yes,no,cellular,jul,thu,241,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17035,"18-Oct-22",59,unemployed,married,basic.4y,unknown,yes,no,cellular,jul,thu,458,9,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17036,"18-Oct-22",37,admin.,married,basic.6y,no,yes,yes,cellular,jul,thu,1602,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17037,"18-Oct-22",57,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,fri,42,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17038,"18-Oct-22",37,technician,married,basic.6y,unknown,no,no,cellular,jul,fri,130,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17039,"18-Oct-22",49,technician,married,professional.course,unknown,no,no,cellular,jul,fri,197,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17040,"18-Oct-22",48,admin.,single,high.school,no,no,no,cellular,jul,fri,52,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17041,"18-Oct-22",35,admin.,single,high.school,no,no,no,cellular,jul,fri,441,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17042,"18-Oct-22",52,blue-collar,married,unknown,unknown,yes,no,cellular,jul,fri,31,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17043,"18-Oct-22",36,admin.,single,high.school,no,no,no,telephone,jul,fri,219,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17044,"18-Oct-22",57,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,fri,179,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17045,"18-Oct-22",52,blue-collar,married,basic.9y,unknown,no,no,telephone,jul,fri,1492,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17046,"18-Oct-22",43,admin.,married,basic.9y,no,no,no,cellular,jul,fri,72,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17047,"18-Oct-22",45,technician,divorced,unknown,unknown,no,no,cellular,jul,fri,64,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17048,"18-Oct-22",43,entrepreneur,single,university.degree,no,no,yes,cellular,jul,fri,210,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17049,"18-Oct-22",60,retired,married,high.school,unknown,no,no,telephone,jul,fri,133,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17050,"18-Oct-22",49,admin.,divorced,high.school,no,no,no,cellular,jul,fri,203,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17051,"18-Oct-22",41,admin.,married,basic.9y,unknown,no,no,cellular,jul,fri,823,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17052,"18-Oct-22",52,blue-collar,married,basic.4y,unknown,no,yes,cellular,jul,fri,682,10,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17053,"18-Oct-22",42,technician,married,professional.course,no,yes,no,cellular,jul,fri,154,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17054,"18-Oct-22",49,management,married,university.degree,no,yes,no,telephone,jul,fri,150,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17055,"18-Oct-22",46,technician,married,professional.course,no,yes,no,cellular,jul,fri,13,9,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17056,"18-Oct-22",33,technician,single,high.school,no,yes,no,cellular,jul,fri,1422,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17057,"18-Oct-22",52,blue-collar,married,basic.4y,unknown,no,yes,cellular,jul,fri,114,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17058,"18-Oct-22",31,admin.,divorced,high.school,no,no,yes,cellular,jul,fri,186,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17059,"18-Oct-22",32,entrepreneur,divorced,university.degree,no,yes,yes,cellular,jul,fri,57,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17060,"18-Oct-22",56,technician,divorced,professional.course,no,yes,no,telephone,jul,fri,159,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17061,"18-Oct-22",32,entrepreneur,divorced,university.degree,no,no,no,cellular,jul,fri,123,16,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17062,"18-Oct-22",28,services,single,high.school,no,no,no,cellular,jul,fri,102,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17063,"18-Oct-22",56,services,married,high.school,no,yes,yes,cellular,jul,fri,65,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17064,"18-Oct-22",50,technician,married,university.degree,no,no,no,telephone,jul,fri,78,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17065,"18-Oct-22",36,services,married,high.school,no,yes,no,cellular,jul,fri,303,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17066,"18-Oct-22",47,technician,divorced,professional.course,no,no,yes,cellular,jul,fri,43,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17067,"18-Oct-22",49,admin.,married,university.degree,no,no,no,cellular,jul,fri,44,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17068,"18-Oct-22",32,admin.,single,high.school,no,yes,no,cellular,jul,fri,212,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17069,"18-Oct-22",35,admin.,single,university.degree,unknown,yes,no,cellular,jul,fri,111,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17070,"18-Oct-22",56,retired,single,professional.course,unknown,yes,no,cellular,jul,fri,161,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17071,"18-Oct-22",27,admin.,married,university.degree,no,no,yes,cellular,jul,fri,979,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17072,"18-Oct-22",42,admin.,married,university.degree,no,no,no,cellular,jul,fri,591,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17073,"18-Oct-22",54,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,fri,602,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17074,"18-Oct-22",51,entrepreneur,married,basic.6y,unknown,no,no,cellular,jul,fri,190,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17075,"18-Oct-22",27,services,single,high.school,no,no,yes,cellular,jul,fri,616,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17076,"18-Oct-22",42,admin.,single,high.school,no,no,yes,cellular,jul,fri,295,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17077,"18-Oct-22",46,admin.,married,professional.course,no,no,no,cellular,jul,fri,359,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17078,"18-Oct-22",46,management,married,university.degree,no,no,yes,cellular,jul,fri,153,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17079,"18-Oct-22",47,blue-collar,married,basic.4y,unknown,no,yes,cellular,jul,fri,110,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17080,"18-Oct-22",27,technician,single,high.school,no,no,no,cellular,jul,fri,198,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17081,"18-Oct-22",53,management,married,university.degree,no,yes,no,cellular,jul,fri,136,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17082,"18-Oct-22",55,technician,married,unknown,no,no,no,cellular,jul,fri,173,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17083,"18-Oct-22",38,blue-collar,divorced,high.school,no,no,no,cellular,jul,fri,294,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17084,"18-Oct-22",27,technician,single,high.school,no,yes,no,cellular,jul,fri,784,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17085,"18-Oct-22",40,admin.,married,university.degree,no,yes,no,cellular,jul,fri,310,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17086,"18-Oct-22",42,blue-collar,single,basic.4y,no,yes,yes,cellular,jul,fri,107,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17087,"18-Oct-22",31,self-employed,married,university.degree,no,yes,no,cellular,jul,fri,298,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17088,"18-Oct-22",43,admin.,single,high.school,no,yes,no,cellular,jul,fri,110,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17089,"18-Oct-22",34,blue-collar,single,unknown,no,no,yes,cellular,jul,fri,1000,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17090,"18-Oct-22",39,admin.,single,high.school,no,yes,no,cellular,jul,fri,361,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17091,"18-Oct-22",50,retired,married,professional.course,no,yes,no,cellular,jul,fri,695,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17092,"18-Oct-22",52,blue-collar,single,unknown,unknown,no,yes,cellular,jul,fri,137,11,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17093,"18-Oct-22",43,admin.,single,high.school,no,yes,no,cellular,jul,fri,335,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17094,"18-Oct-22",44,admin.,married,unknown,no,no,no,cellular,jul,fri,735,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17095,"18-Oct-22",28,blue-collar,single,basic.9y,no,no,no,cellular,jul,fri,75,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17096,"18-Oct-22",55,unemployed,married,high.school,no,yes,yes,cellular,jul,fri,57,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17097,"18-Oct-22",28,blue-collar,single,basic.9y,no,no,no,cellular,jul,fri,159,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17098,"18-Oct-22",39,admin.,single,high.school,no,yes,no,cellular,jul,fri,337,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17099,"18-Oct-22",50,technician,married,university.degree,no,no,yes,cellular,jul,fri,337,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17100,"18-Oct-22",28,blue-collar,single,basic.9y,no,yes,no,cellular,jul,fri,267,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17101,"18-Oct-22",28,blue-collar,single,basic.9y,no,no,no,cellular,jul,fri,803,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17102,"18-Oct-22",45,technician,married,university.degree,no,yes,no,cellular,jul,fri,115,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17103,"18-Oct-22",56,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,fri,282,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17104,"18-Oct-22",32,blue-collar,married,professional.course,no,yes,no,telephone,jul,fri,168,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17105,"18-Oct-22",44,blue-collar,married,unknown,unknown,no,no,cellular,jul,fri,18,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17106,"18-Oct-22",48,admin.,married,university.degree,no,no,no,cellular,jul,fri,54,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17107,"18-Oct-22",38,technician,single,unknown,no,yes,no,cellular,jul,fri,172,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17108,"18-Oct-22",32,blue-collar,married,professional.course,no,no,no,cellular,jul,fri,256,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17109,"18-Oct-22",25,technician,single,high.school,no,no,yes,cellular,jul,fri,112,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17110,"18-Oct-22",36,services,single,high.school,no,yes,no,cellular,jul,fri,862,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17111,"18-Oct-22",45,technician,divorced,unknown,unknown,no,no,cellular,jul,fri,134,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17112,"18-Oct-22",52,admin.,married,high.school,no,no,no,cellular,jul,fri,324,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17113,"18-Oct-22",44,blue-collar,married,basic.4y,no,yes,no,cellular,jul,fri,65,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17114,"18-Oct-22",40,admin.,single,university.degree,no,yes,no,cellular,jul,fri,250,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17115,"18-Oct-22",40,admin.,single,university.degree,no,yes,no,cellular,jul,fri,198,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17116,"18-Oct-22",40,admin.,single,university.degree,no,no,no,telephone,jul,fri,241,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17117,"18-Oct-22",60,retired,married,high.school,unknown,yes,no,cellular,jul,fri,79,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17118,"18-Oct-22",42,blue-collar,single,basic.4y,no,yes,no,cellular,jul,fri,112,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17119,"18-Oct-22",56,technician,married,unknown,unknown,yes,no,cellular,jul,fri,86,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17120,"18-Oct-22",50,admin.,married,university.degree,no,yes,no,cellular,jul,fri,127,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17121,"18-Oct-22",48,admin.,divorced,university.degree,unknown,yes,no,cellular,jul,fri,246,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17122,"18-Oct-22",51,retired,married,basic.9y,unknown,yes,no,cellular,jul,fri,50,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17123,"18-Oct-22",43,admin.,single,high.school,no,yes,no,cellular,jul,fri,71,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17124,"18-Oct-22",35,services,single,basic.9y,no,no,no,cellular,jul,fri,61,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17125,"18-Oct-22",39,self-employed,married,basic.6y,no,yes,no,cellular,jul,fri,40,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17126,"18-Oct-22",53,retired,married,high.school,no,no,no,cellular,jul,fri,720,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17127,"18-Oct-22",40,technician,married,professional.course,no,no,no,cellular,jul,fri,175,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17128,"18-Oct-22",40,technician,married,professional.course,no,no,no,cellular,jul,fri,234,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17129,"18-Oct-22",27,admin.,married,university.degree,no,yes,no,cellular,jul,fri,226,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17130,"18-Oct-22",27,admin.,married,university.degree,no,unknown,unknown,cellular,jul,fri,352,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17131,"18-Oct-22",52,blue-collar,married,unknown,unknown,no,no,cellular,jul,fri,227,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17132,"18-Oct-22",39,admin.,married,high.school,no,yes,no,cellular,jul,fri,214,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17133,"18-Oct-22",56,self-employed,married,basic.9y,unknown,no,no,cellular,jul,fri,571,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17134,"18-Oct-22",32,blue-collar,married,basic.4y,no,no,no,telephone,jul,fri,110,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17135,"18-Oct-22",29,services,single,university.degree,no,no,no,cellular,jul,fri,246,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17136,"18-Oct-22",51,technician,divorced,professional.course,no,no,no,cellular,jul,fri,63,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17137,"18-Oct-22",56,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,fri,113,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17138,"18-Oct-22",38,admin.,married,university.degree,no,no,no,cellular,jul,fri,188,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17139,"18-Oct-22",34,technician,married,university.degree,no,yes,no,cellular,jul,fri,133,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17140,"18-Oct-22",42,technician,single,professional.course,no,yes,no,cellular,jul,fri,98,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17141,"18-Oct-22",47,blue-collar,married,basic.6y,unknown,no,no,cellular,jul,fri,51,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17142,"18-Oct-22",33,blue-collar,married,basic.9y,no,no,no,telephone,jul,fri,286,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17143,"18-Oct-22",27,technician,single,unknown,no,yes,no,cellular,jul,fri,238,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17144,"18-Oct-22",45,admin.,married,professional.course,no,no,no,cellular,jul,fri,49,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17145,"18-Oct-22",35,management,married,university.degree,no,no,no,cellular,jul,fri,102,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17146,"18-Oct-22",48,admin.,single,high.school,no,no,yes,cellular,jul,fri,18,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17147,"18-Oct-22",52,admin.,married,high.school,no,no,no,cellular,jul,fri,795,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17148,"18-Oct-22",46,technician,divorced,university.degree,unknown,yes,no,telephone,jul,fri,1946,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
17149,"18-Oct-22",56,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,fri,560,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17150,"18-Oct-22",45,admin.,married,high.school,no,yes,no,cellular,jul,fri,172,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17151,"18-Oct-22",57,blue-collar,married,basic.4y,unknown,no,yes,cellular,jul,fri,77,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17152,"18-Oct-22",50,admin.,married,university.degree,no,no,no,cellular,jul,fri,99,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17153,"18-Oct-22",57,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,fri,153,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17154,"18-Oct-22",60,retired,married,high.school,unknown,yes,no,telephone,jul,fri,297,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17155,"18-Oct-22",60,retired,married,basic.6y,unknown,no,no,cellular,jul,fri,135,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17156,"18-Oct-22",60,retired,married,basic.6y,unknown,no,no,cellular,jul,fri,95,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17157,"18-Oct-22",57,blue-collar,married,basic.4y,unknown,yes,no,telephone,jul,fri,182,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17158,"18-Oct-22",31,admin.,single,high.school,no,no,no,cellular,jul,fri,168,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17159,"18-Oct-22",51,technician,divorced,unknown,unknown,yes,no,cellular,jul,fri,102,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17160,"18-Oct-22",51,blue-collar,married,basic.4y,no,no,no,cellular,jul,fri,46,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17161,"18-Oct-22",45,admin.,married,professional.course,no,no,no,cellular,jul,fri,1106,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17162,"18-Oct-22",49,admin.,divorced,high.school,no,yes,no,cellular,jul,fri,81,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17163,"18-Oct-22",59,blue-collar,married,unknown,no,no,no,cellular,jul,fri,124,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17164,"18-Oct-22",56,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,fri,236,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17165,"18-Oct-22",43,blue-collar,married,high.school,no,yes,yes,cellular,jul,fri,132,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17166,"18-Oct-22",31,entrepreneur,married,university.degree,no,yes,no,cellular,jul,fri,94,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17167,"18-Oct-22",54,unemployed,married,high.school,unknown,no,no,cellular,jul,fri,203,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17168,"18-Oct-22",28,blue-collar,single,basic.9y,no,no,yes,cellular,jul,fri,184,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17169,"18-Oct-22",50,technician,married,university.degree,no,no,no,cellular,jul,fri,146,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17170,"18-Oct-22",57,retired,single,basic.4y,no,no,no,telephone,jul,fri,102,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
17171,"18-Oct-22",39,admin.,married,high.school,no,no,no,cellular,jul,fri,184,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
