"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
18041,"19-Oct-22",42,entrepreneur,single,unknown,no,no,no,cellular,jul,wed,295,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18042,"19-Oct-22",23,services,married,high.school,no,no,no,cellular,jul,wed,650,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18043,"19-Oct-22",25,services,single,high.school,unknown,no,no,telephone,jul,wed,273,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18044,"19-Oct-22",29,admin.,single,high.school,no,no,no,telephone,jul,wed,38,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18045,"19-Oct-22",34,technician,single,professional.course,unknown,yes,no,cellular,jul,wed,409,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18046,"19-Oct-22",39,services,divorced,high.school,no,no,no,cellular,jul,wed,160,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18047,"19-Oct-22",45,admin.,single,professional.course,no,yes,no,cellular,jul,wed,77,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18048,"19-Oct-22",36,services,married,high.school,no,no,no,cellular,jul,wed,65,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18049,"19-Oct-22",24,blue-collar,single,basic.4y,no,yes,yes,cellular,jul,wed,132,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18050,"19-Oct-22",31,services,single,high.school,unknown,yes,no,cellular,jul,wed,166,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18051,"19-Oct-22",30,entrepreneur,single,university.degree,no,yes,yes,cellular,jul,wed,192,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18052,"19-Oct-22",45,blue-collar,married,basic.9y,no,yes,no,cellular,jul,wed,73,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18053,"19-Oct-22",55,entrepreneur,single,unknown,unknown,no,no,telephone,jul,wed,542,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18054,"19-Oct-22",27,services,single,basic.9y,no,no,no,telephone,jul,wed,120,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18055,"19-Oct-22",55,unknown,married,unknown,unknown,yes,no,cellular,jul,wed,219,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18056,"19-Oct-22",41,blue-collar,married,basic.6y,no,yes,yes,telephone,jul,wed,47,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18057,"19-Oct-22",36,admin.,married,high.school,no,yes,no,cellular,jul,wed,93,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18058,"19-Oct-22",44,services,divorced,high.school,no,no,no,cellular,jul,wed,32,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18059,"19-Oct-22",52,management,married,university.degree,no,no,no,cellular,jul,wed,119,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18060,"19-Oct-22",28,self-employed,married,university.degree,no,yes,no,cellular,jul,wed,229,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18061,"19-Oct-22",43,admin.,married,high.school,no,yes,no,cellular,jul,wed,25,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18062,"19-Oct-22",44,unknown,married,high.school,unknown,yes,no,telephone,jul,wed,195,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18063,"19-Oct-22",58,entrepreneur,married,university.degree,no,yes,no,telephone,jul,wed,64,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18064,"19-Oct-22",42,management,married,university.degree,no,yes,yes,telephone,jul,wed,270,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18065,"19-Oct-22",32,admin.,married,professional.course,no,yes,no,cellular,jul,wed,173,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18066,"19-Oct-22",28,self-employed,married,university.degree,no,yes,no,cellular,jul,wed,695,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18067,"19-Oct-22",35,blue-collar,married,basic.9y,unknown,yes,no,cellular,jul,wed,85,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18068,"19-Oct-22",40,admin.,divorced,university.degree,no,yes,no,cellular,jul,wed,594,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18069,"19-Oct-22",50,admin.,married,university.degree,no,yes,no,cellular,jul,wed,115,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18070,"19-Oct-22",58,entrepreneur,married,university.degree,no,no,no,cellular,jul,wed,101,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18071,"19-Oct-22",30,admin.,single,high.school,no,yes,no,cellular,jul,wed,605,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18072,"19-Oct-22",55,entrepreneur,divorced,university.degree,no,yes,no,cellular,jul,wed,537,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18073,"19-Oct-22",22,services,married,basic.9y,unknown,no,no,telephone,jul,wed,42,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18074,"19-Oct-22",28,self-employed,single,university.degree,no,yes,no,telephone,jul,wed,51,19,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18075,"19-Oct-22",25,admin.,single,high.school,no,no,no,cellular,jul,wed,71,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18076,"19-Oct-22",39,technician,married,university.degree,no,yes,no,cellular,jul,wed,141,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18077,"19-Oct-22",43,admin.,married,high.school,no,yes,yes,cellular,jul,wed,351,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18078,"19-Oct-22",33,admin.,married,university.degree,no,no,no,cellular,jul,wed,50,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18079,"19-Oct-22",28,technician,single,professional.course,no,no,no,cellular,jul,wed,76,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18080,"19-Oct-22",34,admin.,married,university.degree,unknown,no,no,cellular,jul,wed,183,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18081,"19-Oct-22",34,technician,married,professional.course,no,yes,no,cellular,jul,wed,58,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18082,"19-Oct-22",41,housemaid,divorced,basic.9y,unknown,no,no,cellular,jul,wed,141,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18083,"19-Oct-22",34,technician,married,professional.course,no,no,no,cellular,jul,wed,187,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18084,"19-Oct-22",37,admin.,married,university.degree,no,yes,no,cellular,jul,wed,55,22,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18085,"19-Oct-22",44,admin.,married,high.school,no,yes,yes,cellular,jul,wed,164,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18086,"19-Oct-22",28,technician,single,professional.course,no,yes,no,cellular,jul,wed,111,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18087,"19-Oct-22",40,technician,single,unknown,no,yes,no,telephone,jul,wed,145,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18088,"19-Oct-22",52,blue-collar,divorced,basic.4y,no,yes,no,cellular,jul,wed,292,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18089,"19-Oct-22",24,blue-collar,single,basic.9y,no,yes,no,cellular,jul,wed,71,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18090,"19-Oct-22",36,technician,single,professional.course,no,no,no,cellular,jul,wed,14,29,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18091,"19-Oct-22",24,blue-collar,single,basic.9y,no,yes,no,cellular,jul,wed,220,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18092,"19-Oct-22",50,services,single,high.school,no,yes,no,telephone,jul,wed,340,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18093,"19-Oct-22",36,unemployed,single,high.school,no,yes,no,cellular,jul,wed,148,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18094,"19-Oct-22",51,blue-collar,married,high.school,unknown,yes,no,cellular,jul,wed,105,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18095,"19-Oct-22",56,management,married,university.degree,no,no,yes,telephone,jul,wed,154,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18096,"19-Oct-22",37,blue-collar,married,basic.6y,unknown,yes,no,cellular,jul,wed,83,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18097,"19-Oct-22",37,blue-collar,married,basic.6y,unknown,no,no,cellular,jul,wed,77,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18098,"19-Oct-22",39,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,wed,138,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18099,"19-Oct-22",37,blue-collar,married,basic.6y,unknown,no,no,cellular,jul,wed,244,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18100,"19-Oct-22",36,unemployed,single,high.school,no,yes,no,cellular,jul,wed,597,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18101,"19-Oct-22",40,unemployed,divorced,university.degree,no,no,no,cellular,jul,wed,161,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18102,"19-Oct-22",34,admin.,married,university.degree,unknown,unknown,unknown,telephone,jul,wed,171,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18103,"19-Oct-22",50,services,single,high.school,no,no,no,cellular,jul,wed,81,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18104,"19-Oct-22",40,unemployed,divorced,university.degree,no,yes,no,cellular,jul,wed,1373,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18105,"19-Oct-22",47,unknown,married,unknown,no,yes,no,cellular,jul,wed,133,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18106,"19-Oct-22",41,housemaid,divorced,basic.9y,unknown,no,yes,cellular,jul,wed,122,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18107,"19-Oct-22",44,admin.,single,university.degree,no,yes,no,cellular,jul,wed,153,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18108,"19-Oct-22",33,management,single,university.degree,no,yes,no,cellular,jul,wed,65,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18109,"19-Oct-22",44,self-employed,married,basic.9y,unknown,yes,no,cellular,jul,wed,41,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18110,"19-Oct-22",46,admin.,married,university.degree,no,no,no,cellular,jul,wed,29,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18111,"19-Oct-22",28,self-employed,married,university.degree,no,no,no,cellular,jul,wed,86,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18112,"19-Oct-22",31,admin.,married,university.degree,no,yes,no,cellular,jul,wed,255,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18113,"19-Oct-22",35,blue-collar,married,professional.course,no,yes,no,cellular,jul,wed,218,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18114,"19-Oct-22",39,admin.,married,university.degree,unknown,yes,no,telephone,jul,wed,197,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18115,"19-Oct-22",35,admin.,married,high.school,no,no,no,cellular,jul,wed,788,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18116,"19-Oct-22",31,housemaid,single,high.school,no,yes,no,cellular,jul,wed,380,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18117,"19-Oct-22",30,blue-collar,married,basic.9y,no,no,no,cellular,jul,wed,988,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18118,"19-Oct-22",25,admin.,single,high.school,no,no,no,cellular,jul,wed,55,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18119,"19-Oct-22",50,services,single,high.school,no,no,no,cellular,jul,wed,129,9,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18120,"19-Oct-22",33,student,married,high.school,no,no,no,cellular,jul,wed,622,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18121,"19-Oct-22",41,technician,divorced,professional.course,no,no,no,telephone,jul,wed,38,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18122,"19-Oct-22",53,blue-collar,married,basic.6y,no,no,no,cellular,jul,wed,86,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18123,"19-Oct-22",36,admin.,married,high.school,no,no,no,cellular,jul,wed,227,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18124,"19-Oct-22",41,services,divorced,high.school,no,no,no,cellular,jul,wed,120,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18125,"19-Oct-22",30,services,married,high.school,unknown,yes,no,cellular,jul,wed,149,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18126,"19-Oct-22",33,technician,married,professional.course,no,yes,no,cellular,jul,wed,144,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18127,"19-Oct-22",32,blue-collar,single,university.degree,no,yes,yes,cellular,jul,wed,126,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18128,"19-Oct-22",44,technician,single,university.degree,no,yes,no,telephone,jul,wed,185,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18129,"19-Oct-22",25,services,single,basic.9y,no,yes,no,cellular,jul,wed,197,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18130,"19-Oct-22",32,admin.,married,university.degree,no,no,no,cellular,jul,wed,543,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18131,"19-Oct-22",37,blue-collar,married,basic.6y,unknown,no,no,cellular,jul,wed,99,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18132,"19-Oct-22",32,technician,single,professional.course,no,yes,no,cellular,jul,wed,156,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18133,"19-Oct-22",40,management,single,high.school,no,no,no,cellular,jul,wed,94,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18134,"19-Oct-22",39,blue-collar,married,basic.9y,unknown,no,no,telephone,jul,wed,87,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18135,"19-Oct-22",31,blue-collar,single,high.school,no,yes,no,telephone,jul,wed,82,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18136,"19-Oct-22",25,student,single,university.degree,no,yes,yes,cellular,jul,wed,77,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18137,"19-Oct-22",25,services,single,basic.9y,no,no,yes,cellular,jul,wed,444,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18138,"19-Oct-22",41,housemaid,married,basic.6y,no,no,no,telephone,jul,wed,34,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18139,"19-Oct-22",31,blue-collar,single,high.school,no,no,yes,cellular,jul,wed,287,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18140,"19-Oct-22",33,student,married,high.school,no,no,yes,cellular,jul,wed,73,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18141,"19-Oct-22",31,admin.,single,university.degree,no,yes,no,cellular,jul,wed,152,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18142,"19-Oct-22",51,technician,married,professional.course,no,yes,no,cellular,jul,wed,69,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18143,"19-Oct-22",24,blue-collar,single,basic.9y,no,yes,no,cellular,jul,wed,74,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18144,"19-Oct-22",25,services,single,basic.9y,no,yes,no,cellular,jul,wed,535,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18145,"19-Oct-22",29,student,single,university.degree,no,yes,no,cellular,jul,wed,209,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18146,"19-Oct-22",30,technician,single,university.degree,no,yes,no,cellular,jul,wed,72,15,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18147,"19-Oct-22",51,housemaid,married,high.school,no,yes,no,cellular,jul,wed,44,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18148,"19-Oct-22",52,admin.,married,basic.9y,no,no,no,cellular,jul,wed,1171,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18149,"19-Oct-22",41,services,divorced,high.school,no,no,yes,cellular,jul,wed,72,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18150,"19-Oct-22",55,entrepreneur,divorced,professional.course,no,no,no,telephone,jul,wed,117,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18151,"19-Oct-22",33,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,wed,729,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18152,"19-Oct-22",57,admin.,single,university.degree,no,no,no,cellular,jul,wed,341,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18153,"19-Oct-22",28,self-employed,married,university.degree,no,yes,yes,cellular,jul,wed,186,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18154,"19-Oct-22",33,technician,married,professional.course,no,no,no,cellular,jul,wed,96,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18155,"19-Oct-22",25,services,single,basic.9y,no,yes,no,cellular,jul,wed,509,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
18156,"19-Oct-22",32,admin.,married,professional.course,no,yes,no,telephone,jul,wed,166,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18157,"19-Oct-22",34,technician,single,professional.course,no,yes,no,cellular,jul,wed,1078,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18158,"19-Oct-22",30,blue-collar,married,basic.9y,no,no,yes,telephone,jul,wed,27,16,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18159,"19-Oct-22",35,services,married,high.school,no,yes,no,cellular,jul,wed,698,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18160,"19-Oct-22",25,admin.,single,high.school,no,no,no,cellular,jul,wed,114,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18161,"19-Oct-22",40,admin.,married,university.degree,unknown,yes,no,telephone,jul,wed,340,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18162,"19-Oct-22",31,admin.,married,high.school,no,yes,no,cellular,jul,wed,106,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18163,"19-Oct-22",40,admin.,married,university.degree,unknown,yes,no,cellular,jul,wed,424,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18164,"19-Oct-22",35,services,married,high.school,no,yes,no,cellular,jul,wed,436,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18165,"19-Oct-22",34,self-employed,single,university.degree,no,yes,no,cellular,jul,wed,159,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18166,"19-Oct-22",34,self-employed,single,university.degree,no,no,no,cellular,jul,wed,208,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18167,"19-Oct-22",36,admin.,married,high.school,no,no,no,cellular,jul,wed,96,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18168,"19-Oct-22",34,self-employed,single,university.degree,no,yes,no,cellular,jul,wed,359,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18169,"19-Oct-22",48,services,married,basic.6y,no,no,no,cellular,jul,wed,69,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18170,"19-Oct-22",32,blue-collar,married,high.school,no,no,no,cellular,jul,wed,259,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
18171,"19-Oct-22",38,blue-collar,married,unknown,no,yes,yes,cellular,jul,wed,225,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
