"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
26076,"27-Oct-22",49,admin.,single,basic.9y,no,yes,yes,cellular,nov,wed,259,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26077,"27-Oct-22",33,technician,married,university.degree,no,no,no,telephone,nov,wed,91,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26078,"27-Oct-22",38,services,married,high.school,no,yes,yes,cellular,nov,wed,729,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26079,"27-Oct-22",32,services,divorced,high.school,no,no,no,cellular,nov,wed,744,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26080,"27-Oct-22",39,services,divorced,high.school,no,yes,no,cellular,nov,wed,222,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26081,"27-Oct-22",29,admin.,married,university.degree,no,no,no,cellular,nov,wed,406,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26082,"27-Oct-22",33,services,married,high.school,no,yes,no,cellular,nov,wed,307,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26083,"27-Oct-22",48,housemaid,married,basic.6y,no,yes,no,cellular,nov,wed,1337,4,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26084,"27-Oct-22",35,blue-collar,married,basic.9y,no,yes,no,telephone,nov,wed,178,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26085,"27-Oct-22",53,entrepreneur,married,unknown,no,no,no,cellular,nov,wed,304,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26086,"27-Oct-22",32,admin.,single,university.degree,no,no,no,cellular,nov,wed,1307,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26087,"27-Oct-22",50,admin.,married,high.school,no,no,no,cellular,nov,wed,93,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26088,"27-Oct-22",49,technician,divorced,basic.9y,no,no,no,cellular,nov,wed,225,5,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26089,"27-Oct-22",35,technician,single,high.school,no,no,no,cellular,nov,wed,515,5,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26090,"27-Oct-22",44,blue-collar,married,basic.6y,no,no,no,cellular,nov,wed,312,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26091,"27-Oct-22",40,technician,divorced,high.school,no,yes,yes,cellular,nov,wed,243,2,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26092,"27-Oct-22",39,admin.,married,university.degree,no,no,no,cellular,nov,wed,117,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26093,"27-Oct-22",46,admin.,single,high.school,no,yes,no,telephone,nov,wed,207,2,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26094,"27-Oct-22",44,entrepreneur,married,university.degree,no,no,yes,cellular,nov,wed,67,2,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26095,"27-Oct-22",33,services,married,high.school,no,no,no,cellular,nov,wed,581,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26096,"27-Oct-22",44,entrepreneur,married,university.degree,no,yes,no,cellular,nov,wed,676,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26097,"27-Oct-22",54,blue-collar,married,basic.6y,unknown,no,no,cellular,nov,wed,300,5,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26098,"27-Oct-22",37,management,married,university.degree,no,no,yes,cellular,nov,wed,611,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26099,"27-Oct-22",32,services,single,university.degree,no,yes,no,telephone,nov,wed,52,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26100,"27-Oct-22",48,management,married,high.school,unknown,no,no,cellular,nov,wed,275,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26101,"27-Oct-22",32,blue-collar,married,basic.6y,no,no,yes,cellular,nov,wed,188,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26102,"27-Oct-22",56,management,married,university.degree,no,yes,no,cellular,nov,wed,130,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26103,"27-Oct-22",36,technician,married,high.school,no,yes,no,telephone,nov,wed,46,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26104,"27-Oct-22",31,technician,single,university.degree,no,yes,no,cellular,nov,wed,143,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26105,"27-Oct-22",39,blue-collar,married,basic.6y,no,yes,yes,telephone,nov,wed,214,2,6,1,success,-0.1,"93.2",-42.0,"4.12",5195,no
26106,"27-Oct-22",52,entrepreneur,married,university.degree,unknown,yes,yes,telephone,nov,wed,248,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26107,"27-Oct-22",36,technician,married,professional.course,no,yes,no,telephone,nov,wed,159,7,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26108,"27-Oct-22",37,management,married,university.degree,no,no,yes,cellular,nov,wed,307,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26109,"27-Oct-22",36,services,married,university.degree,no,yes,no,cellular,nov,wed,37,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26110,"27-Oct-22",30,blue-collar,married,basic.4y,no,yes,no,cellular,nov,wed,193,5,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26111,"27-Oct-22",30,unemployed,single,unknown,no,yes,no,cellular,nov,wed,1271,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,yes
26112,"27-Oct-22",30,blue-collar,married,basic.9y,no,no,no,cellular,nov,wed,167,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26113,"27-Oct-22",47,housemaid,divorced,basic.4y,unknown,yes,yes,telephone,nov,wed,475,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26114,"27-Oct-22",36,blue-collar,single,basic.9y,no,no,yes,telephone,nov,wed,590,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26115,"27-Oct-22",32,technician,married,professional.course,no,yes,yes,telephone,nov,wed,196,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26116,"27-Oct-22",34,management,married,high.school,no,yes,no,cellular,nov,wed,228,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26117,"27-Oct-22",45,admin.,divorced,basic.9y,no,yes,no,cellular,nov,wed,575,9,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26118,"27-Oct-22",40,entrepreneur,married,basic.4y,no,yes,yes,cellular,nov,wed,322,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26119,"27-Oct-22",31,blue-collar,divorced,basic.9y,no,no,no,cellular,nov,wed,546,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26120,"27-Oct-22",29,admin.,divorced,professional.course,no,no,yes,cellular,nov,wed,1435,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26121,"27-Oct-22",50,admin.,married,university.degree,no,yes,yes,cellular,nov,wed,332,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26122,"27-Oct-22",33,management,married,university.degree,no,yes,no,cellular,nov,wed,214,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26123,"27-Oct-22",41,management,married,university.degree,no,yes,yes,cellular,nov,wed,501,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26124,"27-Oct-22",55,technician,married,high.school,unknown,yes,no,cellular,nov,wed,285,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26125,"27-Oct-22",36,blue-collar,married,basic.6y,unknown,yes,no,cellular,nov,wed,320,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26126,"27-Oct-22",31,entrepreneur,married,university.degree,no,no,no,telephone,nov,wed,723,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26127,"27-Oct-22",51,entrepreneur,divorced,university.degree,no,yes,no,telephone,nov,wed,89,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26128,"27-Oct-22",31,technician,single,university.degree,unknown,no,no,cellular,nov,wed,193,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26129,"27-Oct-22",43,blue-collar,married,basic.4y,no,yes,no,cellular,nov,wed,284,5,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26130,"27-Oct-22",38,technician,married,professional.course,unknown,no,no,cellular,nov,wed,135,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26131,"27-Oct-22",39,housemaid,divorced,high.school,no,no,no,cellular,nov,wed,214,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26132,"27-Oct-22",45,blue-collar,married,basic.9y,unknown,yes,no,cellular,nov,wed,162,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26133,"27-Oct-22",48,services,married,high.school,unknown,no,no,cellular,nov,wed,303,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26134,"27-Oct-22",46,blue-collar,married,basic.9y,unknown,yes,yes,cellular,nov,wed,575,6,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26135,"27-Oct-22",40,blue-collar,single,basic.9y,no,unknown,unknown,cellular,nov,wed,245,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26136,"27-Oct-22",53,management,married,basic.4y,no,yes,no,cellular,nov,wed,64,7,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26137,"27-Oct-22",29,services,single,high.school,no,yes,no,cellular,nov,wed,146,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26138,"27-Oct-22",36,blue-collar,married,basic.6y,no,no,yes,cellular,nov,wed,281,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26139,"27-Oct-22",29,technician,single,professional.course,no,yes,yes,cellular,nov,wed,182,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26140,"27-Oct-22",53,admin.,married,high.school,no,no,no,cellular,nov,wed,291,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26141,"27-Oct-22",54,management,married,basic.6y,no,yes,no,cellular,nov,wed,616,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26142,"27-Oct-22",36,admin.,single,university.degree,no,no,no,cellular,nov,wed,186,5,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26143,"27-Oct-22",53,unemployed,married,basic.9y,no,yes,no,cellular,nov,wed,248,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26144,"27-Oct-22",33,entrepreneur,married,university.degree,no,yes,yes,cellular,nov,wed,380,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26145,"27-Oct-22",29,services,married,basic.6y,no,no,no,cellular,nov,wed,314,2,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26146,"27-Oct-22",30,unemployed,single,professional.course,no,no,no,cellular,nov,wed,206,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26147,"27-Oct-22",38,entrepreneur,married,professional.course,no,yes,no,telephone,nov,wed,519,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26148,"27-Oct-22",30,blue-collar,married,basic.4y,no,no,no,cellular,nov,wed,209,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26149,"27-Oct-22",50,entrepreneur,married,university.degree,no,yes,no,cellular,nov,wed,185,2,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26150,"27-Oct-22",38,blue-collar,single,basic.4y,no,no,no,cellular,nov,wed,335,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26151,"27-Oct-22",30,services,married,high.school,no,no,no,cellular,nov,wed,131,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26152,"27-Oct-22",36,admin.,single,university.degree,no,yes,no,cellular,nov,wed,71,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26153,"27-Oct-22",52,technician,married,basic.9y,no,yes,yes,cellular,nov,wed,323,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26154,"27-Oct-22",53,self-employed,married,university.degree,unknown,yes,no,cellular,nov,wed,70,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26155,"27-Oct-22",38,technician,married,professional.course,no,no,no,cellular,nov,wed,62,3,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26156,"27-Oct-22",31,admin.,married,university.degree,no,no,no,cellular,nov,wed,596,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26157,"27-Oct-22",48,admin.,married,university.degree,no,yes,no,cellular,nov,wed,517,2,999,1,failure,-0.1,"93.2",-42.0,"4.12",5195,no
26158,"27-Oct-22",33,admin.,single,high.school,no,yes,no,cellular,nov,wed,208,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26159,"27-Oct-22",38,blue-collar,married,basic.9y,unknown,no,no,cellular,nov,wed,145,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26160,"27-Oct-22",48,management,married,university.degree,unknown,no,no,cellular,nov,wed,52,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26161,"27-Oct-22",38,technician,married,professional.course,no,yes,yes,cellular,nov,wed,11,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26162,"27-Oct-22",53,blue-collar,divorced,basic.4y,no,yes,no,cellular,nov,wed,206,5,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26163,"27-Oct-22",34,technician,married,professional.course,no,yes,no,cellular,nov,wed,107,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26164,"27-Oct-22",33,admin.,married,university.degree,no,yes,yes,cellular,nov,wed,54,7,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26165,"27-Oct-22",53,management,married,basic.4y,no,yes,no,cellular,nov,wed,107,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26166,"27-Oct-22",36,admin.,single,university.degree,no,no,no,cellular,nov,wed,102,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26167,"27-Oct-22",34,management,single,high.school,no,yes,yes,cellular,nov,wed,201,2,6,1,success,-0.1,"93.2",-42.0,"4.12",5195,no
26168,"27-Oct-22",37,admin.,single,university.degree,no,yes,yes,cellular,nov,wed,844,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
26169,"27-Oct-22",35,housemaid,single,basic.4y,unknown,yes,no,cellular,nov,wed,66,2,3,1,success,-0.1,"93.2",-42.0,"4.12",5195,no
26170,"27-Oct-22",45,entrepreneur,married,university.degree,unknown,yes,no,telephone,nov,wed,278,7,999,0,nonexistent,-0.1,"93.2",-42.0,"4.12",5195,no
