"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
27045,"28-Oct-22",50,blue-collar,divorced,professional.course,no,yes,yes,cellular,nov,fri,49,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27046,"28-Oct-22",53,self-employed,married,university.degree,no,yes,no,cellular,nov,fri,1221,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27047,"28-Oct-22",38,admin.,divorced,basic.9y,no,no,no,cellular,nov,fri,71,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27048,"28-Oct-22",29,self-employed,married,university.degree,no,yes,yes,cellular,nov,fri,729,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27049,"28-Oct-22",57,management,married,university.degree,no,no,no,cellular,nov,fri,289,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27050,"28-Oct-22",58,retired,married,professional.course,no,no,no,cellular,nov,fri,127,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27051,"28-Oct-22",49,management,married,university.degree,no,yes,no,cellular,nov,fri,846,1,3,1,success,-0.1,"93.2",-42.0,"4 021",5195,no
27052,"28-Oct-22",37,admin.,married,university.degree,no,yes,yes,cellular,nov,fri,215,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27053,"28-Oct-22",57,housemaid,married,basic.4y,no,yes,yes,cellular,nov,fri,75,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27054,"28-Oct-22",36,admin.,married,university.degree,no,yes,no,cellular,nov,fri,248,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27055,"28-Oct-22",48,management,married,university.degree,no,no,yes,cellular,nov,fri,591,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,yes
27056,"28-Oct-22",43,admin.,single,university.degree,no,yes,no,cellular,nov,fri,163,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27057,"28-Oct-22",30,admin.,single,high.school,no,yes,no,cellular,nov,fri,337,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27058,"28-Oct-22",45,technician,divorced,basic.9y,no,no,no,cellular,nov,fri,179,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27059,"28-Oct-22",40,management,married,university.degree,no,yes,yes,cellular,nov,fri,111,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27060,"28-Oct-22",31,admin.,single,high.school,no,yes,no,cellular,nov,fri,63,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27061,"28-Oct-22",54,admin.,divorced,university.degree,unknown,no,no,cellular,nov,fri,558,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27062,"28-Oct-22",36,admin.,married,university.degree,no,no,no,cellular,nov,fri,569,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27063,"28-Oct-22",29,technician,single,university.degree,no,yes,no,cellular,nov,fri,153,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27064,"28-Oct-22",51,self-employed,married,university.degree,unknown,no,no,cellular,nov,fri,46,4,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27065,"28-Oct-22",48,admin.,divorced,high.school,no,no,no,cellular,nov,fri,208,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27066,"28-Oct-22",57,admin.,divorced,university.degree,unknown,no,no,cellular,nov,fri,22,4,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27067,"28-Oct-22",32,student,single,professional.course,no,yes,yes,cellular,nov,fri,261,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27068,"28-Oct-22",58,retired,married,professional.course,unknown,no,no,cellular,nov,fri,120,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27069,"28-Oct-22",34,admin.,married,university.degree,no,unknown,unknown,cellular,nov,fri,253,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27070,"28-Oct-22",29,services,single,high.school,no,yes,no,cellular,nov,fri,43,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27071,"28-Oct-22",38,admin.,divorced,high.school,no,yes,no,cellular,nov,fri,321,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27072,"28-Oct-22",44,management,single,university.degree,unknown,yes,yes,cellular,nov,fri,46,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27073,"28-Oct-22",29,services,single,high.school,no,yes,no,cellular,nov,fri,104,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27074,"28-Oct-22",37,services,married,high.school,no,yes,no,cellular,nov,fri,63,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27075,"28-Oct-22",42,technician,married,university.degree,no,yes,no,telephone,nov,fri,81,7,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27076,"28-Oct-22",30,blue-collar,married,basic.9y,no,yes,no,cellular,nov,fri,423,2,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27077,"28-Oct-22",55,technician,married,professional.course,no,no,no,cellular,nov,fri,113,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27078,"28-Oct-22",56,technician,married,professional.course,no,yes,no,cellular,nov,fri,71,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27079,"28-Oct-22",55,technician,married,professional.course,no,no,no,cellular,nov,fri,348,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27080,"28-Oct-22",43,services,single,high.school,unknown,no,no,cellular,nov,fri,62,6,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27081,"28-Oct-22",31,blue-collar,married,basic.6y,no,no,no,cellular,nov,fri,588,2,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27082,"28-Oct-22",53,self-employed,married,university.degree,no,yes,no,cellular,nov,fri,528,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27083,"28-Oct-22",34,admin.,married,university.degree,no,no,no,cellular,nov,fri,467,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27084,"28-Oct-22",29,technician,single,professional.course,no,no,no,cellular,nov,fri,530,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,yes
27085,"28-Oct-22",45,technician,married,professional.course,no,yes,no,cellular,nov,fri,76,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27086,"28-Oct-22",30,services,single,high.school,no,no,no,cellular,nov,fri,648,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27087,"28-Oct-22",36,technician,single,unknown,no,no,no,cellular,nov,fri,158,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27088,"28-Oct-22",47,self-employed,married,basic.9y,unknown,yes,no,cellular,nov,fri,258,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27089,"28-Oct-22",37,admin.,married,professional.course,no,no,no,cellular,nov,fri,73,4,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27090,"28-Oct-22",45,admin.,divorced,high.school,no,no,yes,cellular,nov,fri,567,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27091,"28-Oct-22",30,services,single,university.degree,no,yes,no,cellular,nov,fri,13,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27092,"28-Oct-22",34,management,married,university.degree,no,yes,no,cellular,nov,fri,470,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27093,"28-Oct-22",53,entrepreneur,married,basic.6y,no,yes,no,telephone,nov,fri,228,6,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27094,"28-Oct-22",45,management,married,university.degree,no,yes,yes,cellular,nov,fri,22,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27095,"28-Oct-22",48,blue-collar,married,professional.course,no,yes,yes,cellular,nov,fri,91,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27096,"28-Oct-22",49,technician,married,basic.4y,no,yes,no,cellular,nov,fri,345,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27097,"28-Oct-22",29,admin.,single,professional.course,no,no,no,telephone,nov,fri,346,4,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27098,"28-Oct-22",47,management,married,university.degree,no,no,no,cellular,nov,fri,107,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27099,"28-Oct-22",32,technician,single,professional.course,no,yes,no,cellular,nov,fri,86,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27100,"28-Oct-22",33,technician,single,university.degree,no,yes,yes,cellular,nov,fri,710,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27101,"28-Oct-22",58,admin.,married,university.degree,unknown,no,no,cellular,nov,fri,110,2,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27102,"28-Oct-22",35,admin.,single,university.degree,no,yes,no,cellular,nov,fri,530,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27103,"28-Oct-22",39,admin.,single,unknown,no,no,no,cellular,nov,fri,73,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27104,"28-Oct-22",35,admin.,single,university.degree,no,yes,yes,cellular,nov,fri,529,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27105,"28-Oct-22",37,technician,divorced,high.school,no,no,no,cellular,nov,fri,635,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,yes
27106,"28-Oct-22",36,technician,single,unknown,no,yes,no,cellular,nov,fri,254,7,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27107,"28-Oct-22",47,self-employed,married,basic.9y,unknown,yes,no,cellular,nov,fri,106,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27108,"28-Oct-22",43,management,single,high.school,no,no,no,cellular,nov,fri,40,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27109,"28-Oct-22",42,admin.,divorced,university.degree,no,yes,no,cellular,nov,fri,195,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27110,"28-Oct-22",50,management,divorced,university.degree,no,yes,no,cellular,nov,fri,183,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27111,"28-Oct-22",39,admin.,single,university.degree,no,yes,yes,cellular,nov,fri,195,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27112,"28-Oct-22",55,admin.,married,high.school,no,yes,no,cellular,nov,fri,585,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27113,"28-Oct-22",42,admin.,married,university.degree,no,no,no,cellular,nov,fri,501,3,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27114,"28-Oct-22",30,admin.,single,university.degree,no,yes,no,cellular,nov,fri,222,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27115,"28-Oct-22",52,admin.,married,university.degree,unknown,yes,no,cellular,nov,fri,131,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27116,"28-Oct-22",43,services,married,basic.6y,no,yes,no,cellular,nov,fri,158,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27117,"28-Oct-22",29,technician,single,professional.course,no,yes,yes,cellular,nov,fri,215,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27118,"28-Oct-22",31,unemployed,single,university.degree,no,yes,no,cellular,nov,fri,30,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27119,"28-Oct-22",48,blue-collar,married,basic.4y,unknown,yes,yes,cellular,nov,fri,53,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27120,"28-Oct-22",35,admin.,divorced,university.degree,no,no,no,cellular,nov,fri,263,6,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27121,"28-Oct-22",48,blue-collar,married,professional.course,no,no,yes,cellular,nov,fri,344,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27122,"28-Oct-22",45,technician,married,basic.9y,unknown,no,no,cellular,nov,fri,174,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27123,"28-Oct-22",48,blue-collar,married,basic.4y,unknown,no,yes,cellular,nov,fri,103,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27124,"28-Oct-22",44,services,married,high.school,unknown,yes,no,cellular,nov,fri,46,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27125,"28-Oct-22",43,admin.,divorced,high.school,no,no,yes,cellular,nov,fri,74,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27126,"28-Oct-22",47,blue-collar,married,basic.4y,unknown,no,yes,cellular,nov,fri,105,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27127,"28-Oct-22",29,technician,single,high.school,no,yes,yes,cellular,nov,fri,206,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27128,"28-Oct-22",40,management,married,university.degree,no,no,no,cellular,nov,fri,132,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27129,"28-Oct-22",40,management,married,university.degree,no,yes,no,cellular,nov,fri,175,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27130,"28-Oct-22",29,admin.,married,high.school,no,yes,no,cellular,nov,fri,140,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27131,"28-Oct-22",55,admin.,married,high.school,no,no,no,cellular,nov,fri,148,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27132,"28-Oct-22",45,blue-collar,married,basic.9y,no,yes,no,cellular,nov,fri,66,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27133,"28-Oct-22",52,admin.,married,university.degree,unknown,yes,no,cellular,nov,fri,32,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27134,"28-Oct-22",43,management,single,high.school,no,yes,no,cellular,nov,fri,149,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27135,"28-Oct-22",29,entrepreneur,married,high.school,no,yes,no,cellular,nov,fri,1166,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27136,"28-Oct-22",40,management,married,university.degree,no,yes,no,cellular,nov,fri,161,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27137,"28-Oct-22",32,admin.,married,university.degree,no,yes,no,cellular,nov,fri,262,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27138,"28-Oct-22",33,blue-collar,single,basic.4y,no,no,no,cellular,nov,fri,60,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27139,"28-Oct-22",31,admin.,single,high.school,no,yes,no,cellular,nov,fri,106,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27140,"28-Oct-22",57,unemployed,married,university.degree,no,yes,yes,cellular,nov,fri,59,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27141,"28-Oct-22",38,blue-collar,married,basic.6y,unknown,yes,no,cellular,nov,fri,1055,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27142,"28-Oct-22",57,admin.,married,university.degree,no,yes,no,cellular,nov,fri,181,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27143,"28-Oct-22",48,admin.,married,university.degree,no,no,no,cellular,nov,fri,218,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27144,"28-Oct-22",34,entrepreneur,married,high.school,no,no,yes,cellular,nov,fri,429,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27145,"28-Oct-22",32,technician,single,university.degree,no,yes,no,cellular,nov,fri,327,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27146,"28-Oct-22",57,housemaid,married,basic.4y,no,no,no,cellular,nov,fri,216,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27147,"28-Oct-22",45,technician,single,university.degree,no,yes,no,cellular,nov,fri,201,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27148,"28-Oct-22",50,blue-collar,divorced,professional.course,no,yes,no,cellular,nov,fri,102,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27149,"28-Oct-22",52,admin.,divorced,university.degree,no,yes,no,cellular,nov,fri,65,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27150,"28-Oct-22",42,entrepreneur,married,university.degree,no,yes,no,cellular,nov,fri,58,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27151,"28-Oct-22",30,admin.,married,university.degree,no,no,no,cellular,nov,fri,221,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27152,"28-Oct-22",40,management,married,university.degree,no,yes,yes,cellular,nov,fri,957,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,yes
27153,"28-Oct-22",38,blue-collar,single,basic.6y,no,yes,yes,cellular,nov,fri,202,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27154,"28-Oct-22",34,admin.,divorced,university.degree,no,no,no,cellular,nov,fri,161,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27155,"28-Oct-22",50,technician,married,basic.9y,no,no,no,cellular,nov,fri,705,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27156,"28-Oct-22",51,technician,married,high.school,no,yes,no,cellular,nov,fri,167,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27157,"28-Oct-22",49,admin.,married,unknown,no,yes,no,telephone,nov,fri,29,9,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27158,"28-Oct-22",44,self-employed,married,university.degree,no,no,no,cellular,nov,fri,89,4,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27159,"28-Oct-22",38,services,married,high.school,no,yes,no,cellular,nov,fri,306,1,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,no
27160,"28-Oct-22",57,management,divorced,professional.course,no,yes,no,cellular,nov,fri,56,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27161,"28-Oct-22",46,technician,divorced,university.degree,no,yes,no,cellular,nov,fri,796,5,999,1,failure,-0.1,"93.2",-42.0,"4 021",5195,yes
27162,"28-Oct-22",36,services,married,basic.6y,unknown,no,no,cellular,nov,fri,1022,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,yes
27163,"28-Oct-22",36,admin.,married,university.degree,no,yes,no,cellular,nov,fri,189,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27164,"28-Oct-22",40,blue-collar,divorced,basic.9y,no,no,no,cellular,nov,fri,74,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27165,"28-Oct-22",40,blue-collar,divorced,basic.9y,no,no,no,cellular,nov,fri,154,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27166,"28-Oct-22",31,admin.,single,high.school,no,no,no,cellular,nov,fri,89,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27167,"28-Oct-22",34,management,single,university.degree,no,yes,no,cellular,nov,fri,79,2,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27168,"28-Oct-22",55,admin.,single,university.degree,unknown,no,yes,cellular,nov,fri,143,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27169,"28-Oct-22",50,admin.,married,university.degree,no,yes,no,cellular,nov,fri,169,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27170,"28-Oct-22",53,unemployed,married,basic.4y,no,yes,no,cellular,nov,fri,80,10,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
27171,"28-Oct-22",52,technician,married,basic.9y,no,yes,no,cellular,nov,fri,44,1,999,0,nonexistent,-0.1,"93.2",-42.0,"4 021",5195,no
