"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
23072,"24-Oct-22",50,admin.,married,university.degree,no,yes,no,cellular,aug,tue,76,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23073,"24-Oct-22",35,admin.,single,university.degree,no,no,yes,cellular,aug,tue,64,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23074,"24-Oct-22",35,admin.,single,university.degree,no,no,no,cellular,aug,tue,131,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23075,"24-Oct-22",50,admin.,married,university.degree,no,yes,yes,cellular,aug,tue,252,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23076,"24-Oct-22",48,housemaid,married,basic.9y,no,yes,no,cellular,aug,tue,155,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23077,"24-Oct-22",50,blue-collar,married,professional.course,no,yes,yes,cellular,aug,tue,14,8,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23078,"24-Oct-22",59,management,married,university.degree,no,yes,no,cellular,aug,tue,92,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23079,"24-Oct-22",38,admin.,married,university.degree,no,yes,no,cellular,aug,tue,748,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23080,"24-Oct-22",55,technician,divorced,university.degree,no,no,no,cellular,aug,tue,104,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23081,"24-Oct-22",37,technician,divorced,professional.course,no,no,no,cellular,aug,tue,65,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23082,"24-Oct-22",55,technician,divorced,university.degree,no,no,no,cellular,aug,tue,181,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23083,"24-Oct-22",42,housemaid,married,high.school,no,yes,no,cellular,aug,tue,176,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23084,"24-Oct-22",47,self-employed,married,university.degree,no,yes,no,cellular,aug,tue,28,13,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23085,"24-Oct-22",55,technician,divorced,university.degree,no,yes,no,cellular,aug,tue,610,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23086,"24-Oct-22",40,technician,divorced,professional.course,no,no,no,cellular,aug,tue,279,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23087,"24-Oct-22",38,management,divorced,university.degree,no,yes,no,cellular,aug,tue,345,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23088,"24-Oct-22",39,technician,married,university.degree,no,no,no,cellular,aug,tue,191,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23089,"24-Oct-22",55,admin.,married,university.degree,no,yes,no,cellular,aug,tue,82,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23090,"24-Oct-22",53,admin.,married,university.degree,unknown,no,no,cellular,aug,tue,18,11,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23091,"24-Oct-22",50,technician,married,university.degree,no,yes,no,cellular,aug,tue,541,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23092,"24-Oct-22",35,technician,single,professional.course,no,yes,no,cellular,aug,tue,67,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23093,"24-Oct-22",35,technician,single,professional.course,no,yes,no,cellular,aug,tue,137,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23094,"24-Oct-22",45,unknown,married,high.school,unknown,yes,no,cellular,aug,tue,94,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23095,"24-Oct-22",35,technician,single,professional.course,no,yes,yes,cellular,aug,tue,259,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23096,"24-Oct-22",40,admin.,single,high.school,no,yes,no,cellular,aug,tue,87,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23097,"24-Oct-22",47,blue-collar,married,high.school,no,unknown,unknown,cellular,aug,tue,153,10,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23098,"24-Oct-22",45,unknown,married,high.school,unknown,yes,no,cellular,aug,tue,142,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23099,"24-Oct-22",37,technician,married,professional.course,no,no,no,cellular,aug,tue,103,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23100,"24-Oct-22",41,technician,single,professional.course,no,yes,no,cellular,aug,tue,179,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23101,"24-Oct-22",41,technician,single,professional.course,no,unknown,unknown,cellular,aug,tue,123,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23102,"24-Oct-22",41,technician,single,professional.course,no,yes,no,cellular,aug,tue,239,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23103,"24-Oct-22",41,technician,single,professional.course,no,no,no,cellular,aug,tue,358,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23104,"24-Oct-22",48,admin.,married,university.degree,unknown,yes,no,cellular,aug,tue,286,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23105,"24-Oct-22",37,technician,divorced,professional.course,no,no,no,cellular,aug,tue,312,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23106,"24-Oct-22",37,technician,divorced,professional.course,no,no,no,cellular,aug,tue,80,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23107,"24-Oct-22",33,management,married,university.degree,no,yes,no,cellular,aug,tue,126,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23108,"24-Oct-22",37,technician,divorced,professional.course,no,unknown,unknown,cellular,aug,tue,417,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23109,"24-Oct-22",33,management,married,university.degree,no,no,no,cellular,aug,tue,85,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23110,"24-Oct-22",50,admin.,married,high.school,no,no,no,cellular,aug,tue,131,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23111,"24-Oct-22",30,technician,married,professional.course,no,no,no,cellular,aug,tue,392,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23112,"24-Oct-22",37,admin.,married,university.degree,no,no,no,cellular,aug,tue,85,12,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23113,"24-Oct-22",32,admin.,married,university.degree,no,yes,yes,cellular,aug,tue,24,12,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23114,"24-Oct-22",54,admin.,married,university.degree,no,no,no,cellular,aug,tue,119,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23115,"24-Oct-22",32,admin.,married,university.degree,no,yes,no,telephone,aug,tue,66,7,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23116,"24-Oct-22",56,services,married,high.school,no,yes,no,cellular,aug,tue,460,5,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23117,"24-Oct-22",36,housemaid,married,basic.4y,no,yes,no,cellular,aug,tue,183,7,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23118,"24-Oct-22",48,technician,married,university.degree,no,yes,no,cellular,aug,tue,189,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23119,"24-Oct-22",47,technician,married,high.school,no,no,no,cellular,aug,tue,73,9,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23120,"24-Oct-22",29,technician,single,high.school,no,yes,no,cellular,aug,tue,130,6,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23121,"24-Oct-22",56,retired,married,professional.course,no,no,no,cellular,aug,tue,139,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23122,"24-Oct-22",40,admin.,single,high.school,no,yes,no,cellular,aug,tue,168,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23123,"24-Oct-22",52,unemployed,divorced,high.school,no,yes,yes,cellular,aug,tue,99,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23124,"24-Oct-22",33,technician,married,professional.course,unknown,yes,no,cellular,aug,tue,97,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23125,"24-Oct-22",47,blue-collar,married,basic.4y,unknown,no,no,cellular,aug,tue,80,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23126,"24-Oct-22",50,blue-collar,married,basic.4y,unknown,yes,no,cellular,aug,tue,204,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23127,"24-Oct-22",56,services,married,high.school,no,yes,no,cellular,aug,tue,43,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23128,"24-Oct-22",57,technician,married,professional.course,unknown,no,no,telephone,aug,tue,15,7,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23129,"24-Oct-22",56,services,married,high.school,no,no,no,cellular,aug,tue,173,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23130,"24-Oct-22",37,housemaid,married,basic.4y,unknown,yes,no,cellular,aug,tue,176,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23131,"24-Oct-22",45,blue-collar,married,basic.9y,no,no,no,cellular,aug,tue,260,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23132,"24-Oct-22",58,self-employed,married,basic.9y,no,no,no,cellular,aug,tue,83,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23133,"24-Oct-22",50,blue-collar,married,basic.4y,unknown,yes,no,cellular,aug,tue,164,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23134,"24-Oct-22",38,technician,married,university.degree,no,yes,no,cellular,aug,tue,95,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23135,"24-Oct-22",38,technician,married,university.degree,no,no,no,cellular,aug,tue,264,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23136,"24-Oct-22",48,technician,married,university.degree,no,no,no,cellular,aug,tue,124,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23137,"24-Oct-22",50,technician,married,university.degree,no,unknown,unknown,cellular,aug,tue,107,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23138,"24-Oct-22",50,admin.,divorced,university.degree,no,no,no,cellular,aug,tue,130,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23139,"24-Oct-22",32,technician,single,professional.course,no,yes,no,cellular,aug,tue,128,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23140,"24-Oct-22",47,self-employed,married,university.degree,no,yes,no,cellular,aug,tue,484,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23141,"24-Oct-22",38,admin.,married,university.degree,no,no,no,cellular,aug,tue,80,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23142,"24-Oct-22",48,technician,married,university.degree,no,yes,no,cellular,aug,tue,174,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23143,"24-Oct-22",33,admin.,divorced,university.degree,no,yes,no,cellular,aug,tue,249,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23144,"24-Oct-22",48,services,married,basic.4y,unknown,yes,no,cellular,aug,tue,240,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23145,"24-Oct-22",33,admin.,divorced,university.degree,no,no,no,cellular,aug,tue,384,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23146,"24-Oct-22",32,technician,single,professional.course,no,yes,no,cellular,aug,tue,71,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23147,"24-Oct-22",30,technician,divorced,professional.course,unknown,yes,no,cellular,aug,tue,210,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23148,"24-Oct-22",47,technician,married,high.school,no,no,no,cellular,aug,tue,111,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23149,"24-Oct-22",33,technician,married,professional.course,no,yes,no,cellular,aug,tue,211,6,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23150,"24-Oct-22",48,services,married,basic.4y,unknown,yes,no,cellular,aug,tue,436,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23151,"24-Oct-22",57,retired,married,basic.9y,no,no,no,cellular,aug,tue,22,27,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23152,"24-Oct-22",55,management,married,university.degree,no,yes,no,cellular,aug,tue,101,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23153,"24-Oct-22",38,admin.,married,university.degree,no,yes,no,cellular,aug,tue,194,5,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23154,"24-Oct-22",29,admin.,married,university.degree,no,no,no,cellular,aug,tue,124,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23155,"24-Oct-22",39,technician,divorced,professional.course,unknown,yes,no,cellular,aug,tue,41,7,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23156,"24-Oct-22",52,blue-collar,married,basic.4y,no,no,no,cellular,aug,tue,31,6,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23157,"24-Oct-22",40,management,married,university.degree,no,no,no,cellular,aug,tue,17,11,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23158,"24-Oct-22",32,admin.,married,university.degree,no,no,yes,cellular,aug,tue,301,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23159,"24-Oct-22",57,retired,married,basic.9y,no,yes,yes,cellular,aug,tue,1223,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
23160,"24-Oct-22",35,technician,married,university.degree,no,yes,no,cellular,aug,tue,12,12,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23161,"24-Oct-22",48,services,married,basic.4y,unknown,yes,no,cellular,aug,tue,1000,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
23162,"24-Oct-22",35,technician,married,professional.course,no,yes,no,cellular,aug,tue,333,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23163,"24-Oct-22",54,admin.,married,university.degree,no,no,no,cellular,aug,tue,219,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23164,"24-Oct-22",35,technician,married,university.degree,no,no,no,cellular,aug,tue,241,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23165,"24-Oct-22",43,technician,married,professional.course,unknown,no,no,cellular,aug,tue,471,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23166,"24-Oct-22",35,technician,married,university.degree,no,yes,no,cellular,aug,tue,55,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23167,"24-Oct-22",32,admin.,divorced,university.degree,no,no,no,cellular,aug,tue,74,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23168,"24-Oct-22",35,technician,single,professional.course,no,yes,no,cellular,aug,tue,300,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23169,"24-Oct-22",37,technician,divorced,professional.course,no,yes,no,cellular,aug,tue,520,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23170,"24-Oct-22",60,unknown,married,unknown,unknown,yes,no,cellular,aug,tue,130,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23171,"24-Oct-22",52,unemployed,divorced,high.school,no,no,no,cellular,aug,tue,96,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
23172,"24-Oct-22",46,admin.,married,university.degree,unknown,yes,no,cellular,aug,tue,66,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
