"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
29021,"30-Oct-22",40,blue-collar,single,basic.6y,unknown,no,no,cellular,apr,fri,289,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29022,"30-Oct-22",34,technician,married,professional.course,no,no,no,cellular,apr,fri,132,2,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29023,"30-Oct-22",37,blue-collar,divorced,basic.9y,no,yes,yes,cellular,apr,fri,83,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29024,"30-Oct-22",54,retired,married,basic.4y,no,yes,no,cellular,apr,fri,840,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
29025,"30-Oct-22",44,blue-collar,married,high.school,no,yes,no,cellular,apr,fri,921,2,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29026,"30-Oct-22",55,management,married,university.degree,no,no,no,cellular,apr,fri,519,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29027,"30-Oct-22",36,admin.,single,high.school,no,yes,yes,cellular,apr,fri,299,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29028,"30-Oct-22",57,admin.,divorced,high.school,no,yes,no,cellular,apr,fri,97,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29029,"30-Oct-22",35,services,married,high.school,no,yes,no,cellular,apr,fri,84,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29030,"30-Oct-22",39,admin.,married,university.degree,no,yes,no,cellular,apr,fri,73,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29031,"30-Oct-22",43,management,married,university.degree,unknown,yes,yes,cellular,apr,fri,307,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29032,"30-Oct-22",37,admin.,divorced,high.school,no,yes,no,cellular,apr,fri,1311,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
29033,"30-Oct-22",24,technician,divorced,professional.course,no,yes,no,cellular,apr,fri,107,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29034,"30-Oct-22",48,services,married,high.school,no,yes,no,cellular,apr,fri,193,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29035,"30-Oct-22",55,blue-collar,married,basic.4y,no,yes,no,cellular,apr,fri,248,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29036,"30-Oct-22",55,admin.,divorced,unknown,no,no,no,cellular,apr,fri,386,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29037,"30-Oct-22",24,technician,divorced,professional.course,no,no,no,cellular,apr,fri,332,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29038,"30-Oct-22",47,admin.,married,high.school,unknown,unknown,unknown,cellular,apr,fri,499,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29039,"30-Oct-22",34,unemployed,married,basic.9y,unknown,yes,no,cellular,apr,fri,71,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29040,"30-Oct-22",45,management,married,university.degree,no,yes,yes,cellular,apr,fri,362,1,999,2,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29041,"30-Oct-22",34,unemployed,married,basic.9y,unknown,no,no,cellular,apr,fri,181,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29042,"30-Oct-22",38,technician,single,high.school,no,no,no,cellular,apr,fri,161,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29043,"30-Oct-22",32,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,334,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29044,"30-Oct-22",43,blue-collar,married,high.school,no,no,no,cellular,apr,fri,997,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
29045,"30-Oct-22",38,technician,single,high.school,no,yes,no,cellular,apr,fri,183,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29046,"30-Oct-22",56,self-employed,divorced,university.degree,unknown,no,no,telephone,apr,fri,42,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29047,"30-Oct-22",29,admin.,married,university.degree,no,unknown,unknown,cellular,apr,fri,462,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29048,"30-Oct-22",41,blue-collar,married,professional.course,unknown,yes,no,cellular,apr,fri,74,2,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29049,"30-Oct-22",47,management,married,high.school,no,unknown,unknown,cellular,apr,fri,234,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29050,"30-Oct-22",47,management,married,high.school,no,no,yes,cellular,apr,fri,245,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29051,"30-Oct-22",30,technician,single,high.school,no,yes,no,cellular,apr,fri,218,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29052,"30-Oct-22",44,blue-collar,married,basic.9y,unknown,yes,no,cellular,apr,fri,574,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
29053,"30-Oct-22",19,student,single,unknown,no,yes,no,telephone,apr,fri,1161,5,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29054,"30-Oct-22",29,services,married,basic.6y,no,no,yes,cellular,apr,fri,754,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29055,"30-Oct-22",46,admin.,married,professional.course,no,no,no,cellular,apr,fri,609,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29056,"30-Oct-22",36,blue-collar,divorced,basic.6y,unknown,yes,no,cellular,apr,fri,235,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29057,"30-Oct-22",34,technician,married,university.degree,no,no,no,cellular,apr,fri,146,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29058,"30-Oct-22",55,admin.,married,high.school,no,no,no,cellular,apr,fri,518,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29059,"30-Oct-22",44,management,married,professional.course,no,yes,no,cellular,apr,fri,345,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29060,"30-Oct-22",43,blue-collar,married,high.school,unknown,unknown,unknown,cellular,apr,fri,239,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29061,"30-Oct-22",32,admin.,married,high.school,no,yes,yes,cellular,apr,fri,218,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29062,"30-Oct-22",26,admin.,single,university.degree,no,no,no,telephone,apr,fri,52,6,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29063,"30-Oct-22",42,admin.,single,university.degree,no,no,no,telephone,apr,fri,82,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29064,"30-Oct-22",36,admin.,single,high.school,no,no,no,cellular,apr,fri,140,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29065,"30-Oct-22",41,admin.,single,high.school,no,no,no,cellular,apr,fri,68,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29066,"30-Oct-22",34,services,single,high.school,no,no,no,cellular,apr,fri,707,1,999,2,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29067,"30-Oct-22",41,management,married,university.degree,no,yes,no,cellular,apr,fri,212,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29068,"30-Oct-22",41,technician,married,professional.course,no,yes,no,cellular,apr,fri,51,6,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29069,"30-Oct-22",27,admin.,single,university.degree,no,yes,no,cellular,apr,fri,156,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
29070,"30-Oct-22",47,technician,divorced,university.degree,no,no,no,cellular,apr,fri,53,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29071,"30-Oct-22",46,blue-collar,married,unknown,no,no,no,cellular,apr,fri,193,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29072,"30-Oct-22",50,management,married,university.degree,no,yes,no,telephone,apr,fri,198,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29073,"30-Oct-22",19,student,single,unknown,no,no,no,cellular,apr,fri,108,5,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29074,"30-Oct-22",39,services,married,high.school,no,yes,no,telephone,apr,fri,137,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29075,"30-Oct-22",38,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,9,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29076,"30-Oct-22",47,technician,married,professional.course,unknown,no,no,cellular,apr,fri,92,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29077,"30-Oct-22",43,admin.,divorced,university.degree,no,yes,no,cellular,apr,fri,882,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
29078,"30-Oct-22",48,blue-collar,married,basic.6y,unknown,no,no,cellular,apr,fri,576,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29079,"30-Oct-22",45,admin.,married,high.school,no,no,no,cellular,apr,fri,191,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29080,"30-Oct-22",35,blue-collar,married,basic.4y,no,yes,no,cellular,apr,fri,98,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29081,"30-Oct-22",36,admin.,single,high.school,no,yes,no,telephone,apr,fri,777,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29082,"30-Oct-22",39,admin.,married,university.degree,no,yes,no,cellular,apr,fri,161,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29083,"30-Oct-22",36,admin.,divorced,high.school,no,yes,no,cellular,apr,fri,117,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29084,"30-Oct-22",50,management,married,basic.9y,no,yes,no,cellular,apr,fri,329,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29085,"30-Oct-22",55,admin.,married,basic.4y,no,no,no,cellular,apr,fri,155,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29086,"30-Oct-22",55,admin.,married,basic.4y,no,no,yes,cellular,apr,fri,106,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29087,"30-Oct-22",33,admin.,single,university.degree,no,yes,no,cellular,apr,fri,76,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29088,"30-Oct-22",35,admin.,single,university.degree,no,yes,no,cellular,apr,fri,1007,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
29089,"30-Oct-22",33,admin.,single,university.degree,no,yes,no,cellular,apr,fri,382,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29090,"30-Oct-22",42,blue-collar,married,unknown,no,yes,no,cellular,apr,fri,496,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29091,"30-Oct-22",41,services,married,high.school,no,no,no,cellular,apr,fri,464,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29092,"30-Oct-22",39,management,married,university.degree,no,no,yes,cellular,apr,fri,82,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29093,"30-Oct-22",41,blue-collar,married,basic.9y,unknown,no,no,cellular,apr,fri,343,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29094,"30-Oct-22",40,entrepreneur,married,basic.9y,no,no,no,cellular,apr,fri,75,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29095,"30-Oct-22",33,admin.,single,university.degree,unknown,no,yes,cellular,apr,fri,526,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
29096,"30-Oct-22",37,blue-collar,married,basic.9y,no,yes,yes,cellular,apr,fri,43,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29097,"30-Oct-22",55,services,married,high.school,unknown,yes,no,cellular,apr,fri,45,7,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29098,"30-Oct-22",38,technician,married,professional.course,unknown,no,no,cellular,apr,fri,1624,1,999,2,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
29099,"30-Oct-22",33,blue-collar,married,basic.4y,no,no,no,cellular,apr,fri,95,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29100,"30-Oct-22",37,services,married,high.school,no,no,yes,cellular,apr,fri,175,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29101,"30-Oct-22",32,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,208,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29102,"30-Oct-22",39,services,married,high.school,unknown,yes,no,cellular,apr,fri,87,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29103,"30-Oct-22",53,blue-collar,married,basic.9y,no,no,yes,telephone,apr,fri,26,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29104,"30-Oct-22",34,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,218,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29105,"30-Oct-22",32,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,342,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29106,"30-Oct-22",28,blue-collar,married,basic.9y,unknown,yes,no,telephone,apr,fri,254,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29107,"30-Oct-22",31,admin.,single,university.degree,no,no,yes,cellular,apr,fri,85,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29108,"30-Oct-22",28,technician,single,university.degree,no,yes,no,cellular,apr,fri,73,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29109,"30-Oct-22",41,blue-collar,married,basic.4y,unknown,yes,no,cellular,apr,fri,145,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29110,"30-Oct-22",37,admin.,married,high.school,no,yes,yes,cellular,apr,fri,171,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29111,"30-Oct-22",37,technician,married,professional.course,no,yes,no,cellular,apr,fri,372,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29112,"30-Oct-22",33,technician,married,professional.course,no,yes,no,cellular,apr,fri,108,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29113,"30-Oct-22",56,blue-collar,married,basic.4y,no,no,no,cellular,apr,fri,153,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29114,"30-Oct-22",30,self-employed,married,university.degree,no,no,yes,cellular,apr,fri,138,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29115,"30-Oct-22",45,blue-collar,married,basic.9y,no,no,yes,cellular,apr,fri,175,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29116,"30-Oct-22",41,blue-collar,married,professional.course,unknown,no,no,cellular,apr,fri,247,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29117,"30-Oct-22",33,technician,married,professional.course,no,no,yes,cellular,apr,fri,404,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
29118,"30-Oct-22",26,technician,single,professional.course,no,yes,no,cellular,apr,fri,362,2,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29119,"30-Oct-22",39,services,divorced,basic.6y,no,no,no,cellular,apr,fri,286,2,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29120,"30-Oct-22",40,technician,married,professional.course,no,no,no,cellular,apr,fri,316,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29121,"30-Oct-22",41,blue-collar,married,professional.course,unknown,yes,no,cellular,apr,fri,251,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29122,"30-Oct-22",41,blue-collar,married,professional.course,unknown,no,no,cellular,apr,fri,370,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29123,"30-Oct-22",44,admin.,married,university.degree,no,yes,yes,cellular,apr,fri,274,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29124,"30-Oct-22",48,admin.,married,university.degree,no,no,no,cellular,apr,fri,324,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29125,"30-Oct-22",50,management,married,university.degree,no,yes,yes,cellular,apr,fri,206,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29126,"30-Oct-22",33,admin.,single,high.school,no,yes,no,cellular,apr,fri,191,1,999,2,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29127,"30-Oct-22",41,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,367,3,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,yes
29128,"30-Oct-22",43,management,married,university.degree,unknown,yes,no,telephone,apr,fri,141,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29129,"30-Oct-22",45,blue-collar,divorced,basic.9y,no,no,no,cellular,apr,fri,200,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29130,"30-Oct-22",27,unemployed,single,basic.9y,no,yes,no,cellular,apr,fri,279,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29131,"30-Oct-22",36,self-employed,married,basic.9y,no,no,no,cellular,apr,fri,214,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29132,"30-Oct-22",36,admin.,single,professional.course,no,no,no,cellular,apr,fri,122,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29133,"30-Oct-22",34,admin.,divorced,university.degree,no,yes,no,cellular,apr,fri,649,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29134,"30-Oct-22",54,blue-collar,single,basic.9y,no,yes,no,cellular,apr,fri,14,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29135,"30-Oct-22",39,management,married,university.degree,no,unknown,unknown,cellular,apr,fri,397,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29136,"30-Oct-22",54,retired,married,basic.4y,no,yes,no,cellular,apr,fri,263,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29137,"30-Oct-22",19,student,single,unknown,no,yes,yes,cellular,apr,fri,72,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29138,"30-Oct-22",34,management,married,university.degree,no,no,no,cellular,apr,fri,433,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29139,"30-Oct-22",39,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,407,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29140,"30-Oct-22",45,blue-collar,married,unknown,no,no,no,cellular,apr,fri,278,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29141,"30-Oct-22",39,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,216,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29142,"30-Oct-22",45,admin.,married,high.school,no,yes,no,cellular,apr,fri,33,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29143,"30-Oct-22",31,unemployed,single,basic.9y,no,yes,no,cellular,apr,fri,55,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29144,"30-Oct-22",33,blue-collar,single,basic.9y,no,no,no,cellular,apr,fri,419,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29145,"30-Oct-22",34,admin.,married,high.school,no,yes,no,cellular,apr,fri,113,2,999,2,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29146,"30-Oct-22",34,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,157,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29147,"30-Oct-22",49,management,married,university.degree,no,yes,yes,cellular,apr,fri,40,8,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29148,"30-Oct-22",40,technician,single,professional.course,no,yes,no,cellular,apr,fri,53,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29149,"30-Oct-22",53,admin.,married,basic.6y,no,yes,no,cellular,apr,fri,100,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29150,"30-Oct-22",45,blue-collar,married,unknown,no,yes,yes,cellular,apr,fri,637,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29151,"30-Oct-22",37,services,married,high.school,no,yes,no,cellular,apr,fri,317,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29152,"30-Oct-22",31,admin.,single,high.school,no,no,no,cellular,apr,fri,294,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29153,"30-Oct-22",34,entrepreneur,married,university.degree,no,no,yes,cellular,apr,fri,77,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29154,"30-Oct-22",39,technician,married,university.degree,no,yes,no,cellular,apr,fri,492,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29155,"30-Oct-22",34,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,70,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29156,"30-Oct-22",55,retired,married,high.school,no,no,no,cellular,apr,fri,401,1,8,1,success,-1.8,"93 075",-47.1,"1 405",5099,no
29157,"30-Oct-22",34,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,238,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29158,"30-Oct-22",34,entrepreneur,married,university.degree,no,yes,yes,telephone,apr,fri,130,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,yes
29159,"30-Oct-22",35,blue-collar,divorced,basic.6y,no,yes,no,cellular,apr,fri,212,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29160,"30-Oct-22",35,services,married,high.school,no,yes,no,cellular,apr,fri,36,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29161,"30-Oct-22",43,blue-collar,married,basic.6y,no,yes,no,cellular,apr,fri,611,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29162,"30-Oct-22",41,blue-collar,married,basic.4y,unknown,yes,no,cellular,apr,fri,359,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29163,"30-Oct-22",35,services,married,high.school,no,no,no,cellular,apr,fri,280,1,999,1,failure,-1.8,"93 075",-47.1,"1 405",5099,no
29164,"30-Oct-22",35,services,divorced,high.school,no,yes,yes,cellular,apr,fri,107,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29165,"30-Oct-22",45,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,654,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29166,"30-Oct-22",58,unemployed,married,basic.9y,unknown,no,no,cellular,apr,fri,834,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29167,"30-Oct-22",45,services,single,unknown,no,no,no,cellular,apr,fri,345,1,6,1,success,-1.8,"93 075",-47.1,"1 405",5099,yes
29168,"30-Oct-22",39,blue-collar,married,unknown,no,no,no,cellular,apr,fri,79,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29169,"30-Oct-22",22,admin.,married,high.school,no,yes,yes,cellular,apr,fri,156,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
29170,"30-Oct-22",41,admin.,single,professional.course,no,yes,yes,cellular,apr,fri,41,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 405",5099,no
