"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
20047,"21-Oct-22",31,management,single,university.degree,no,no,no,cellular,aug,mon,413,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20048,"21-Oct-22",40,admin.,divorced,university.degree,no,no,no,cellular,aug,mon,144,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20049,"21-Oct-22",37,technician,married,high.school,unknown,yes,yes,telephone,aug,mon,144,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20050,"21-Oct-22",38,technician,divorced,high.school,no,no,no,cellular,aug,mon,102,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20051,"21-Oct-22",32,admin.,single,university.degree,no,yes,no,cellular,aug,mon,155,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20052,"21-Oct-22",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,145,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20053,"21-Oct-22",34,technician,married,high.school,no,yes,no,cellular,aug,mon,77,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20054,"21-Oct-22",43,admin.,married,high.school,no,yes,no,cellular,aug,mon,210,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20055,"21-Oct-22",33,technician,married,professional.course,no,yes,yes,cellular,aug,mon,106,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20056,"21-Oct-22",44,admin.,divorced,university.degree,no,yes,no,cellular,aug,mon,105,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20057,"21-Oct-22",31,technician,married,professional.course,no,yes,yes,cellular,aug,mon,98,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20058,"21-Oct-22",55,blue-collar,married,basic.4y,no,yes,yes,cellular,aug,mon,588,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20059,"21-Oct-22",32,management,married,university.degree,no,yes,no,cellular,aug,mon,73,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20060,"21-Oct-22",56,unknown,married,basic.4y,no,yes,no,cellular,aug,mon,106,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20061,"21-Oct-22",50,admin.,married,high.school,no,no,no,cellular,aug,mon,104,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20062,"21-Oct-22",33,technician,single,high.school,no,yes,no,cellular,aug,mon,73,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20063,"21-Oct-22",29,technician,single,professional.course,no,yes,no,cellular,aug,mon,111,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20064,"21-Oct-22",33,technician,married,professional.course,unknown,yes,no,cellular,aug,mon,303,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20065,"21-Oct-22",47,admin.,married,university.degree,unknown,yes,no,cellular,aug,mon,39,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20066,"21-Oct-22",37,admin.,married,university.degree,unknown,yes,no,cellular,aug,mon,86,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20067,"21-Oct-22",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,217,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20068,"21-Oct-22",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,55,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20069,"21-Oct-22",43,admin.,married,university.degree,no,unknown,unknown,cellular,aug,mon,72,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20070,"21-Oct-22",47,retired,married,basic.9y,unknown,no,yes,cellular,aug,mon,97,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20071,"21-Oct-22",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,667,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20072,"21-Oct-22",35,admin.,married,university.degree,no,no,no,cellular,aug,mon,347,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20073,"21-Oct-22",55,services,married,high.school,unknown,no,no,cellular,aug,mon,33,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20074,"21-Oct-22",49,services,married,high.school,no,no,no,cellular,aug,mon,212,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20075,"21-Oct-22",56,admin.,married,university.degree,no,no,no,cellular,aug,mon,165,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20076,"21-Oct-22",49,services,married,high.school,no,yes,yes,cellular,aug,mon,382,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20077,"21-Oct-22",45,admin.,married,university.degree,no,yes,no,cellular,aug,mon,226,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20078,"21-Oct-22",32,technician,married,high.school,no,yes,no,cellular,aug,mon,47,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20079,"21-Oct-22",37,housemaid,married,university.degree,unknown,no,yes,cellular,aug,mon,103,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20080,"21-Oct-22",44,technician,married,professional.course,unknown,yes,no,cellular,aug,mon,147,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20081,"21-Oct-22",35,unemployed,single,university.degree,no,no,no,cellular,aug,mon,386,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20082,"21-Oct-22",36,technician,married,professional.course,no,yes,no,cellular,aug,mon,45,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20083,"21-Oct-22",35,admin.,single,university.degree,no,yes,yes,cellular,aug,mon,121,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20084,"21-Oct-22",44,admin.,married,high.school,no,no,no,cellular,aug,mon,116,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20085,"21-Oct-22",44,admin.,married,high.school,no,no,no,cellular,aug,mon,126,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20086,"21-Oct-22",44,technician,married,professional.course,unknown,no,yes,cellular,aug,mon,607,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20087,"21-Oct-22",43,management,divorced,university.degree,no,yes,no,cellular,aug,mon,269,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20088,"21-Oct-22",40,technician,married,professional.course,no,yes,no,cellular,aug,mon,505,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20089,"21-Oct-22",50,blue-collar,married,basic.4y,no,yes,no,cellular,aug,mon,82,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20090,"21-Oct-22",32,admin.,married,university.degree,no,yes,yes,cellular,aug,mon,71,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20091,"21-Oct-22",32,admin.,married,university.degree,no,no,no,cellular,aug,mon,218,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20092,"21-Oct-22",44,admin.,married,high.school,no,yes,no,cellular,aug,mon,758,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20093,"21-Oct-22",32,admin.,married,university.degree,no,no,no,cellular,aug,mon,270,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20094,"21-Oct-22",45,blue-collar,married,basic.4y,unknown,yes,yes,cellular,aug,mon,187,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20095,"21-Oct-22",49,services,married,high.school,no,no,no,cellular,aug,mon,565,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20096,"21-Oct-22",38,admin.,married,university.degree,no,yes,no,cellular,aug,mon,226,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20097,"21-Oct-22",33,admin.,single,university.degree,no,yes,no,cellular,aug,mon,172,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20098,"21-Oct-22",29,admin.,married,university.degree,no,yes,no,cellular,aug,mon,72,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20099,"21-Oct-22",29,admin.,married,university.degree,no,yes,yes,cellular,aug,mon,164,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20100,"21-Oct-22",32,technician,married,high.school,no,yes,no,cellular,aug,mon,55,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20101,"21-Oct-22",41,self-employed,married,professional.course,no,no,no,cellular,aug,mon,69,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20102,"21-Oct-22",41,self-employed,married,professional.course,no,yes,no,cellular,aug,mon,323,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20103,"21-Oct-22",36,admin.,married,university.degree,no,no,no,cellular,aug,mon,123,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20104,"21-Oct-22",45,services,married,high.school,unknown,no,no,cellular,aug,mon,138,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20105,"21-Oct-22",37,admin.,married,university.degree,unknown,yes,yes,cellular,aug,mon,243,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20106,"21-Oct-22",59,retired,married,basic.4y,unknown,yes,no,cellular,aug,mon,163,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20107,"21-Oct-22",35,technician,single,professional.course,no,no,no,cellular,aug,mon,166,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20108,"21-Oct-22",45,technician,married,professional.course,no,no,no,cellular,aug,mon,82,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20109,"21-Oct-22",29,admin.,single,high.school,unknown,yes,no,cellular,aug,mon,102,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20110,"21-Oct-22",59,retired,married,basic.4y,unknown,no,no,cellular,aug,mon,555,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20111,"21-Oct-22",50,admin.,married,basic.4y,unknown,yes,no,cellular,aug,mon,179,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20112,"21-Oct-22",34,technician,married,professional.course,no,no,no,cellular,aug,mon,187,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20113,"21-Oct-22",55,services,married,high.school,unknown,no,no,cellular,aug,mon,123,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20114,"21-Oct-22",40,admin.,divorced,university.degree,no,yes,no,cellular,aug,mon,257,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20115,"21-Oct-22",31,admin.,married,university.degree,unknown,yes,no,cellular,aug,mon,155,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20116,"21-Oct-22",35,admin.,single,university.degree,no,no,no,cellular,aug,mon,90,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20117,"21-Oct-22",31,admin.,married,university.degree,unknown,no,no,cellular,aug,mon,275,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20118,"21-Oct-22",32,technician,single,high.school,no,no,no,cellular,aug,mon,111,5,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20119,"21-Oct-22",52,services,married,high.school,unknown,yes,no,cellular,aug,mon,99,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20120,"21-Oct-22",39,technician,married,university.degree,no,yes,no,cellular,aug,mon,57,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20121,"21-Oct-22",36,technician,single,university.degree,no,yes,no,cellular,aug,mon,101,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20122,"21-Oct-22",34,admin.,single,university.degree,no,yes,no,cellular,aug,mon,72,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20123,"21-Oct-22",46,blue-collar,married,basic.6y,no,yes,yes,cellular,aug,mon,104,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20124,"21-Oct-22",36,housemaid,married,basic.6y,no,no,no,cellular,aug,mon,210,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20125,"21-Oct-22",38,technician,divorced,high.school,no,yes,no,cellular,aug,mon,384,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20126,"21-Oct-22",51,technician,married,professional.course,unknown,yes,yes,cellular,aug,mon,273,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20127,"21-Oct-22",31,admin.,married,university.degree,unknown,no,no,cellular,aug,mon,70,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20128,"21-Oct-22",39,technician,single,professional.course,no,no,no,cellular,aug,mon,71,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20129,"21-Oct-22",56,retired,married,basic.4y,no,no,no,cellular,aug,mon,97,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20130,"21-Oct-22",45,admin.,married,university.degree,no,no,no,cellular,aug,mon,237,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20131,"21-Oct-22",54,retired,married,basic.4y,no,no,no,cellular,aug,mon,116,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20132,"21-Oct-22",57,technician,single,high.school,no,yes,no,cellular,aug,mon,72,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20133,"21-Oct-22",37,admin.,married,university.degree,no,no,yes,cellular,aug,mon,170,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20134,"21-Oct-22",32,admin.,married,university.degree,no,yes,yes,cellular,aug,mon,217,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20135,"21-Oct-22",33,technician,married,professional.course,no,yes,no,cellular,aug,mon,169,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20136,"21-Oct-22",47,admin.,married,university.degree,no,no,no,cellular,aug,mon,97,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20137,"21-Oct-22",38,technician,divorced,high.school,no,no,no,cellular,aug,mon,79,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20138,"21-Oct-22",33,technician,married,high.school,no,yes,no,cellular,aug,mon,119,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20139,"21-Oct-22",32,admin.,single,university.degree,no,yes,no,cellular,aug,mon,86,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20140,"21-Oct-22",36,admin.,married,university.degree,no,yes,no,cellular,aug,mon,56,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20141,"21-Oct-22",36,admin.,married,university.degree,no,yes,no,cellular,aug,mon,149,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20142,"21-Oct-22",32,admin.,single,university.degree,no,yes,no,cellular,aug,mon,246,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20143,"21-Oct-22",39,admin.,single,university.degree,unknown,no,yes,cellular,aug,mon,155,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20144,"21-Oct-22",58,retired,married,basic.4y,unknown,no,no,cellular,aug,mon,139,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20145,"21-Oct-22",47,technician,single,high.school,no,no,no,cellular,aug,mon,160,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20146,"21-Oct-22",30,admin.,single,university.degree,no,no,no,cellular,aug,mon,356,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20147,"21-Oct-22",33,admin.,married,university.degree,no,no,no,cellular,aug,mon,135,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20148,"21-Oct-22",30,admin.,single,university.degree,no,yes,no,cellular,aug,mon,128,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20149,"21-Oct-22",30,admin.,single,university.degree,no,no,no,cellular,aug,mon,135,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20150,"21-Oct-22",30,admin.,single,university.degree,no,no,yes,cellular,aug,mon,309,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20151,"21-Oct-22",44,management,married,university.degree,no,yes,no,cellular,aug,mon,250,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20152,"21-Oct-22",30,admin.,single,university.degree,no,no,yes,cellular,aug,mon,545,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
20153,"21-Oct-22",39,technician,divorced,professional.course,no,yes,no,cellular,aug,mon,316,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20154,"21-Oct-22",39,management,married,university.degree,no,no,no,cellular,aug,mon,168,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20155,"21-Oct-22",59,retired,married,basic.9y,no,yes,no,cellular,aug,mon,230,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20156,"21-Oct-22",34,technician,single,professional.course,no,yes,no,cellular,aug,mon,72,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20157,"21-Oct-22",50,technician,married,university.degree,no,yes,no,cellular,aug,mon,204,5,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20158,"21-Oct-22",33,technician,married,professional.course,no,yes,yes,cellular,aug,mon,61,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20159,"21-Oct-22",58,technician,married,professional.course,no,unknown,unknown,cellular,aug,mon,52,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20160,"21-Oct-22",29,technician,married,university.degree,no,yes,no,cellular,aug,mon,242,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20161,"21-Oct-22",31,technician,single,professional.course,no,yes,no,cellular,aug,mon,194,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20162,"21-Oct-22",33,technician,single,high.school,no,yes,no,cellular,aug,mon,111,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20163,"21-Oct-22",32,technician,single,university.degree,no,yes,no,cellular,aug,mon,90,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20164,"21-Oct-22",34,technician,married,professional.course,no,no,no,cellular,aug,mon,126,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20165,"21-Oct-22",38,admin.,married,university.degree,no,yes,no,cellular,aug,mon,317,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20166,"21-Oct-22",35,technician,married,professional.course,no,yes,no,cellular,aug,mon,105,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20167,"21-Oct-22",35,technician,married,professional.course,no,yes,yes,cellular,aug,mon,228,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20168,"21-Oct-22",37,technician,single,professional.course,no,yes,no,cellular,aug,mon,76,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20169,"21-Oct-22",37,technician,single,professional.course,no,yes,yes,cellular,aug,mon,149,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20170,"21-Oct-22",37,technician,single,professional.course,no,yes,yes,cellular,aug,mon,331,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20171,"21-Oct-22",36,technician,single,professional.course,no,yes,no,cellular,aug,mon,86,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,no
20172,"21-Oct-22",38,admin.,married,university.degree,no,yes,no,cellular,aug,mon,1070,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 965",5228,yes
