"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
19065,"20-Oct-22",53,technician,married,professional.course,no,yes,no,cellular,aug,tue,123,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19066,"20-Oct-22",49,admin.,married,university.degree,no,yes,no,cellular,aug,tue,790,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19067,"20-Oct-22",52,technician,married,professional.course,no,no,no,cellular,aug,tue,142,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19068,"20-Oct-22",45,technician,married,professional.course,unknown,no,no,cellular,aug,tue,122,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19069,"20-Oct-22",59,retired,married,university.degree,no,yes,no,cellular,aug,tue,163,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19070,"20-Oct-22",34,admin.,single,university.degree,no,yes,no,cellular,aug,tue,174,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19071,"20-Oct-22",45,technician,married,professional.course,unknown,yes,no,cellular,aug,tue,183,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19072,"20-Oct-22",48,blue-collar,married,basic.9y,unknown,no,no,cellular,aug,tue,157,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19073,"20-Oct-22",48,blue-collar,married,basic.9y,unknown,yes,no,cellular,aug,tue,196,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19074,"20-Oct-22",46,self-employed,married,basic.9y,unknown,yes,no,cellular,aug,tue,159,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19075,"20-Oct-22",55,admin.,married,professional.course,no,yes,yes,cellular,aug,tue,482,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19076,"20-Oct-22",46,technician,married,professional.course,no,no,no,cellular,aug,tue,92,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19077,"20-Oct-22",30,technician,married,professional.course,no,yes,no,cellular,aug,tue,297,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19078,"20-Oct-22",48,admin.,married,university.degree,unknown,yes,no,cellular,aug,tue,229,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19079,"20-Oct-22",52,services,divorced,basic.6y,no,yes,no,cellular,aug,tue,138,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19080,"20-Oct-22",53,technician,married,high.school,no,yes,no,cellular,aug,tue,231,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19081,"20-Oct-22",53,technician,married,high.school,no,yes,no,cellular,aug,tue,105,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19082,"20-Oct-22",53,blue-collar,married,basic.4y,no,no,no,cellular,aug,tue,238,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19083,"20-Oct-22",33,admin.,married,university.degree,no,yes,yes,cellular,aug,tue,178,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19084,"20-Oct-22",34,technician,divorced,professional.course,no,yes,no,cellular,aug,tue,278,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19085,"20-Oct-22",40,technician,married,professional.course,no,no,no,cellular,aug,tue,156,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19086,"20-Oct-22",44,admin.,married,basic.4y,unknown,yes,yes,cellular,aug,tue,286,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19087,"20-Oct-22",53,blue-collar,married,basic.9y,no,yes,no,cellular,aug,tue,334,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19088,"20-Oct-22",44,admin.,married,basic.4y,unknown,yes,no,cellular,aug,tue,222,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19089,"20-Oct-22",30,unknown,married,university.degree,no,yes,no,cellular,aug,tue,95,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19090,"20-Oct-22",35,unknown,married,basic.9y,no,yes,no,cellular,aug,tue,148,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19091,"20-Oct-22",59,admin.,married,university.degree,no,yes,no,cellular,aug,tue,177,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19092,"20-Oct-22",34,technician,divorced,professional.course,no,yes,no,cellular,aug,tue,104,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19093,"20-Oct-22",32,admin.,single,high.school,no,yes,no,cellular,aug,tue,195,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19094,"20-Oct-22",56,admin.,married,high.school,unknown,yes,no,cellular,aug,tue,182,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19095,"20-Oct-22",41,housemaid,married,basic.6y,no,no,no,cellular,aug,tue,56,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19096,"20-Oct-22",32,technician,single,university.degree,no,no,no,cellular,aug,tue,68,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19097,"20-Oct-22",32,technician,single,university.degree,no,yes,no,cellular,aug,tue,297,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19098,"20-Oct-22",44,blue-collar,married,basic.4y,no,yes,no,cellular,aug,tue,720,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,yes
19099,"20-Oct-22",44,technician,married,university.degree,no,yes,no,cellular,aug,tue,231,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19100,"20-Oct-22",49,admin.,divorced,university.degree,no,no,no,cellular,aug,tue,126,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19101,"20-Oct-22",44,blue-collar,married,basic.6y,no,no,no,cellular,aug,tue,67,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19102,"20-Oct-22",33,technician,married,university.degree,no,yes,no,cellular,aug,tue,316,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19103,"20-Oct-22",49,admin.,married,university.degree,unknown,yes,no,cellular,aug,tue,202,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19104,"20-Oct-22",33,admin.,married,university.degree,no,no,yes,cellular,aug,tue,149,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19105,"20-Oct-22",32,technician,married,university.degree,no,yes,no,cellular,aug,tue,168,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19106,"20-Oct-22",52,services,divorced,basic.6y,no,yes,no,cellular,aug,tue,683,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19107,"20-Oct-22",31,technician,single,professional.course,no,yes,no,cellular,aug,tue,176,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19108,"20-Oct-22",50,blue-collar,married,basic.4y,unknown,yes,no,cellular,aug,tue,66,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19109,"20-Oct-22",31,technician,single,professional.course,no,yes,no,cellular,aug,tue,935,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,yes
19110,"20-Oct-22",45,technician,married,professional.course,unknown,no,no,cellular,aug,tue,320,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19111,"20-Oct-22",43,technician,single,professional.course,no,no,no,cellular,aug,tue,165,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19112,"20-Oct-22",49,services,married,high.school,unknown,no,no,cellular,aug,tue,241,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19113,"20-Oct-22",35,admin.,single,university.degree,no,no,no,cellular,aug,tue,199,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19114,"20-Oct-22",52,technician,married,professional.course,unknown,yes,no,cellular,aug,tue,622,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19115,"20-Oct-22",49,services,married,high.school,no,yes,no,cellular,aug,tue,158,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19116,"20-Oct-22",43,admin.,married,university.degree,no,yes,no,cellular,aug,tue,531,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,yes
19117,"20-Oct-22",42,technician,divorced,university.degree,no,yes,no,cellular,aug,tue,141,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19118,"20-Oct-22",49,admin.,married,university.degree,no,no,yes,cellular,aug,tue,414,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19119,"20-Oct-22",38,admin.,divorced,university.degree,no,yes,no,cellular,aug,tue,339,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19120,"20-Oct-22",42,admin.,married,university.degree,no,no,no,cellular,aug,tue,68,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19121,"20-Oct-22",46,admin.,married,university.degree,unknown,no,no,cellular,aug,tue,123,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19122,"20-Oct-22",41,admin.,married,university.degree,no,no,no,cellular,aug,tue,766,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,yes
19123,"20-Oct-22",41,technician,married,university.degree,no,yes,no,cellular,aug,tue,27,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19124,"20-Oct-22",37,admin.,married,university.degree,no,no,no,cellular,aug,tue,85,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19125,"20-Oct-22",33,unknown,married,unknown,unknown,yes,no,cellular,aug,tue,229,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19126,"20-Oct-22",36,admin.,divorced,university.degree,no,yes,no,cellular,aug,tue,112,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19127,"20-Oct-22",46,blue-collar,married,basic.9y,no,yes,yes,cellular,aug,tue,704,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19128,"20-Oct-22",37,management,married,university.degree,no,no,no,cellular,aug,tue,104,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19129,"20-Oct-22",37,management,married,university.degree,no,yes,no,cellular,aug,tue,409,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19130,"20-Oct-22",53,blue-collar,married,basic.4y,unknown,yes,no,cellular,aug,tue,106,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19131,"20-Oct-22",42,admin.,married,university.degree,no,yes,no,cellular,aug,tue,1311,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,yes
19132,"20-Oct-22",37,admin.,single,professional.course,no,no,no,cellular,aug,tue,223,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19133,"20-Oct-22",46,technician,married,professional.course,no,no,yes,cellular,aug,tue,166,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19134,"20-Oct-22",58,technician,married,professional.course,unknown,no,no,cellular,aug,tue,287,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19135,"20-Oct-22",35,technician,single,professional.course,no,yes,no,cellular,aug,tue,109,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19136,"20-Oct-22",32,housemaid,married,professional.course,no,yes,yes,cellular,aug,tue,291,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19137,"20-Oct-22",39,unemployed,divorced,university.degree,unknown,no,no,cellular,aug,tue,307,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19138,"20-Oct-22",40,technician,married,professional.course,no,no,no,cellular,aug,tue,451,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19139,"20-Oct-22",32,unemployed,married,university.degree,no,yes,no,cellular,aug,tue,33,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19140,"20-Oct-22",45,admin.,married,university.degree,unknown,no,no,cellular,aug,tue,239,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19141,"20-Oct-22",57,housemaid,married,unknown,no,no,no,cellular,aug,tue,318,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19142,"20-Oct-22",42,admin.,married,university.degree,no,no,no,cellular,aug,tue,101,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19143,"20-Oct-22",52,admin.,married,high.school,no,no,no,cellular,aug,tue,80,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19144,"20-Oct-22",44,technician,divorced,university.degree,unknown,no,no,cellular,aug,tue,117,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19145,"20-Oct-22",49,blue-collar,married,high.school,no,no,no,cellular,aug,tue,193,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19146,"20-Oct-22",36,self-employed,married,basic.9y,no,no,no,cellular,aug,tue,153,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19147,"20-Oct-22",51,blue-collar,married,basic.4y,no,no,no,cellular,aug,tue,132,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19148,"20-Oct-22",49,services,married,high.school,no,no,no,cellular,aug,tue,203,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19149,"20-Oct-22",49,services,married,high.school,no,no,no,cellular,aug,tue,344,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19150,"20-Oct-22",49,services,married,high.school,no,yes,no,cellular,aug,tue,197,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19151,"20-Oct-22",50,self-employed,married,basic.4y,unknown,no,no,telephone,aug,tue,112,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19152,"20-Oct-22",35,technician,divorced,professional.course,no,no,no,cellular,aug,tue,101,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19153,"20-Oct-22",43,admin.,married,university.degree,unknown,yes,no,cellular,aug,tue,1332,1,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,yes
19154,"20-Oct-22",54,technician,divorced,university.degree,no,no,no,cellular,aug,tue,155,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19155,"20-Oct-22",40,admin.,married,university.degree,no,no,no,cellular,aug,tue,618,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,yes
19156,"20-Oct-22",30,admin.,single,university.degree,no,no,no,cellular,aug,tue,1110,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19157,"20-Oct-22",40,admin.,married,university.degree,no,no,yes,cellular,aug,tue,445,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19158,"20-Oct-22",45,technician,married,professional.course,unknown,yes,yes,cellular,aug,tue,504,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19159,"20-Oct-22",35,admin.,married,university.degree,no,yes,no,cellular,aug,tue,385,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19160,"20-Oct-22",52,technician,married,professional.course,no,yes,no,cellular,aug,tue,425,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19161,"20-Oct-22",38,technician,married,high.school,no,no,no,cellular,aug,tue,134,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19162,"20-Oct-22",43,entrepreneur,married,professional.course,no,no,no,cellular,aug,tue,56,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19163,"20-Oct-22",35,technician,married,high.school,no,no,no,cellular,aug,tue,121,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19164,"20-Oct-22",41,unknown,married,unknown,no,yes,no,cellular,aug,tue,214,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19165,"20-Oct-22",30,admin.,married,university.degree,no,no,yes,cellular,aug,tue,129,4,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19166,"20-Oct-22",35,admin.,married,university.degree,no,yes,no,cellular,aug,tue,146,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19167,"20-Oct-22",37,admin.,divorced,university.degree,no,yes,yes,cellular,aug,tue,211,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19168,"20-Oct-22",35,technician,single,professional.course,no,no,no,cellular,aug,tue,513,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19169,"20-Oct-22",45,blue-collar,married,unknown,unknown,no,no,cellular,aug,tue,371,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
19170,"20-Oct-22",32,admin.,single,university.degree,no,yes,no,cellular,aug,tue,419,3,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,yes
19171,"20-Oct-22",37,admin.,married,university.degree,no,yes,yes,cellular,aug,tue,210,2,999,0,nonexistent,1.4,"93 444",-36.1,"4 968",5228,no
