"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
39058,"09-Nov-22",18,student,single,basic.9y,no,no,no,cellular,dec,thu,412,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.712",5023,yes
39059,"09-Nov-22",76,retired,married,university.degree,no,yes,yes,cellular,dec,thu,330,2,4,2,success,-3.0,"92 713",-33.0,"0.712",5023,yes
39060,"09-Nov-22",19,student,single,high.school,no,yes,no,cellular,dec,thu,110,2,999,3,failure,-3.0,"92 713",-33.0,"0.712",5023,no
39061,"09-Nov-22",24,student,single,high.school,no,yes,no,cellular,dec,thu,726,3,999,0,nonexistent,-3.0,"92 713",-33.0,"0.712",5023,yes
39062,"09-Nov-22",76,retired,married,university.degree,no,no,yes,cellular,dec,thu,324,3,4,2,success,-3.0,"92 713",-33.0,"0.712",5023,yes
39063,"09-Nov-22",76,retired,married,university.degree,no,unknown,unknown,cellular,dec,thu,184,6,999,1,failure,-3.0,"92 713",-33.0,"0.712",5023,no
39064,"09-Nov-22",38,unemployed,single,high.school,no,yes,no,cellular,dec,fri,170,4,6,1,success,-3.0,"92 713",-33.0,"0.71",5023,yes
39065,"09-Nov-22",28,admin.,single,university.degree,no,yes,yes,cellular,dec,fri,454,6,999,1,failure,-3.0,"92 713",-33.0,"0.71",5023,no
39066,"09-Nov-22",21,student,single,university.degree,no,yes,no,cellular,dec,fri,379,3,6,1,success,-3.0,"92 713",-33.0,"0.71",5023,yes
39067,"09-Nov-22",52,technician,married,high.school,no,no,no,cellular,dec,fri,406,1,999,1,failure,-3.0,"92 713",-33.0,"0.71",5023,yes
39068,"09-Nov-22",23,blue-collar,single,high.school,no,yes,no,cellular,dec,fri,248,6,999,0,nonexistent,-3.0,"92 713",-33.0,"0.71",5023,no
39069,"09-Nov-22",30,self-employed,single,university.degree,no,yes,yes,cellular,dec,fri,127,2,6,1,success,-3.0,"92 713",-33.0,"0.71",5023,no
39070,"09-Nov-22",55,entrepreneur,divorced,basic.9y,no,no,no,cellular,dec,fri,415,7,999,0,nonexistent,-3.0,"92 713",-33.0,"0.71",5023,yes
39071,"09-Nov-22",36,admin.,married,university.degree,no,yes,no,telephone,dec,fri,52,4,999,0,nonexistent,-3.0,"92 713",-33.0,"0.71",5023,no
39072,"09-Nov-22",42,admin.,married,university.degree,no,no,no,telephone,dec,fri,104,5,6,1,success,-3.0,"92 713",-33.0,"0.71",5023,no
39073,"09-Nov-22",29,admin.,married,university.degree,no,yes,no,cellular,dec,mon,116,2,999,1,failure,-3.0,"92 713",-33.0,"0.709",5023,no
39074,"09-Nov-22",26,student,single,university.degree,no,no,no,telephone,dec,mon,796,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.709",5023,no
39075,"09-Nov-22",43,management,married,unknown,no,yes,no,telephone,dec,mon,2062,2,8,1,success,-3.0,"92 713",-33.0,"0.709",5023,yes
39076,"09-Nov-22",29,admin.,married,university.degree,no,no,no,cellular,dec,mon,77,3,999,1,failure,-3.0,"92 713",-33.0,"0.709",5023,no
39077,"09-Nov-22",29,technician,single,university.degree,no,yes,no,cellular,dec,mon,264,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.709",5023,yes
39078,"09-Nov-22",28,unemployed,single,high.school,no,yes,no,cellular,dec,mon,94,3,6,3,success,-3.0,"92 713",-33.0,"0.709",5023,no
39079,"09-Nov-22",31,admin.,married,professional.course,no,no,yes,cellular,dec,mon,367,2,999,1,failure,-3.0,"92 713",-33.0,"0.709",5023,yes
39080,"09-Nov-22",51,technician,married,professional.course,no,no,yes,cellular,dec,mon,267,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.709",5023,yes
39081,"09-Nov-22",23,student,single,basic.9y,no,yes,no,cellular,dec,tue,321,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,yes
39082,"09-Nov-22",27,student,single,high.school,no,yes,no,cellular,dec,tue,396,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,no
39083,"09-Nov-22",23,student,single,basic.9y,no,yes,no,cellular,dec,tue,256,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,yes
39084,"09-Nov-22",50,admin.,married,university.degree,no,yes,no,cellular,dec,tue,410,3,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,yes
39085,"09-Nov-22",27,technician,single,university.degree,no,yes,no,cellular,dec,tue,305,3,10,1,success,-3.0,"92 713",-33.0,"0.708",5023,yes
39086,"09-Nov-22",23,student,single,basic.9y,no,yes,no,cellular,dec,tue,158,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.708",5023,no
39087,"09-Nov-22",62,retired,married,university.degree,no,yes,no,cellular,dec,wed,282,1,6,1,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39088,"09-Nov-22",28,student,single,unknown,no,yes,no,cellular,dec,wed,102,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,no
39089,"09-Nov-22",57,admin.,married,unknown,no,yes,no,cellular,dec,wed,391,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,yes
39090,"09-Nov-22",41,admin.,married,university.degree,no,yes,no,cellular,dec,thu,422,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39091,"09-Nov-22",35,blue-collar,married,basic.9y,no,no,yes,cellular,dec,thu,520,3,999,2,failure,-3.0,"92 713",-33.0,"0.707",5023,no
39092,"09-Nov-22",41,admin.,married,university.degree,no,no,no,cellular,dec,thu,213,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39093,"09-Nov-22",41,admin.,married,university.degree,no,yes,no,cellular,dec,thu,500,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39094,"09-Nov-22",76,retired,divorced,professional.course,no,yes,no,cellular,dec,thu,956,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39095,"09-Nov-22",35,blue-collar,married,basic.9y,no,yes,no,cellular,dec,thu,105,1,4,3,success,-3.0,"92 713",-33.0,"0.707",5023,no
39096,"09-Nov-22",45,admin.,married,university.degree,no,no,no,cellular,dec,thu,150,2,6,1,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39097,"09-Nov-22",35,unemployed,married,professional.course,no,yes,yes,cellular,dec,thu,62,3,999,1,failure,-3.0,"92 713",-33.0,"0.707",5023,no
39098,"09-Nov-22",41,admin.,single,university.degree,no,yes,yes,telephone,dec,thu,273,1,999,1,failure,-3.0,"92 713",-33.0,"0.707",5023,no
39099,"09-Nov-22",46,technician,married,professional.course,no,yes,no,telephone,dec,mon,679,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,yes
39100,"09-Nov-22",22,technician,single,professional.course,no,yes,no,cellular,dec,mon,1141,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,yes
39101,"09-Nov-22",63,retired,married,professional.course,no,no,no,cellular,dec,mon,83,4,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,no
39102,"09-Nov-22",59,self-employed,married,university.degree,no,no,no,cellular,dec,mon,193,1,999,1,failure,-3.0,"92 713",-33.0,"0.706",5023,no
39103,"09-Nov-22",53,admin.,married,university.degree,no,yes,yes,cellular,dec,mon,433,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,no
39104,"09-Nov-22",37,admin.,married,university.degree,no,no,yes,cellular,dec,mon,206,2,6,1,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39105,"09-Nov-22",35,unemployed,married,professional.course,no,yes,no,cellular,dec,mon,315,1,6,1,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39106,"09-Nov-22",39,unemployed,single,university.degree,no,yes,no,cellular,dec,mon,387,1,6,2,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39107,"09-Nov-22",53,admin.,married,university.degree,no,yes,yes,telephone,dec,mon,824,1,6,2,success,-3.0,"92 713",-33.0,"0.706",5023,yes
39108,"09-Nov-22",30,student,single,university.degree,no,yes,no,cellular,dec,mon,256,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,no
39109,"09-Nov-22",46,unknown,single,unknown,unknown,yes,no,cellular,dec,mon,1472,1,6,1,success,-3.0,"92 713",-33.0,"0.706",5023,no
39110,"09-Nov-22",63,retired,married,professional.course,no,no,no,cellular,dec,mon,137,1,999,1,failure,-3.0,"92 713",-33.0,"0.706",5023,no
39111,"09-Nov-22",32,self-employed,single,university.degree,no,yes,no,cellular,dec,mon,205,4,999,1,failure,-3.0,"92 713",-33.0,"0.706",5023,yes
39112,"09-Nov-22",35,management,divorced,university.degree,no,no,no,cellular,dec,mon,473,2,999,1,failure,-3.0,"92 713",-33.0,"0.706",5023,yes
39113,"09-Nov-22",40,self-employed,married,university.degree,no,no,yes,cellular,dec,mon,893,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.706",5023,yes
39114,"09-Nov-22",34,admin.,married,university.degree,no,yes,no,cellular,dec,tue,195,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39115,"09-Nov-22",29,management,married,university.degree,no,yes,no,telephone,dec,tue,207,4,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39116,"09-Nov-22",73,retired,divorced,high.school,no,yes,no,cellular,dec,tue,284,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39117,"09-Nov-22",43,blue-collar,married,basic.9y,no,yes,no,cellular,dec,tue,689,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39118,"09-Nov-22",26,technician,single,university.degree,no,yes,no,cellular,dec,tue,296,1,5,1,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39119,"09-Nov-22",27,technician,single,university.degree,no,yes,no,cellular,dec,tue,1370,3,6,2,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39120,"09-Nov-22",32,admin.,single,university.degree,no,yes,no,cellular,dec,tue,449,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,yes
39121,"09-Nov-22",34,admin.,married,university.degree,no,no,yes,cellular,dec,tue,196,2,6,2,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39122,"09-Nov-22",32,admin.,single,university.degree,no,yes,no,cellular,dec,tue,215,2,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39123,"09-Nov-22",27,technician,single,university.degree,no,yes,no,cellular,dec,tue,109,1,999,1,failure,-3.0,"92 713",-33.0,"0.707",5023,no
39124,"09-Nov-22",35,admin.,married,university.degree,no,no,no,cellular,dec,tue,554,1,999,0,nonexistent,-3.0,"92 713",-33.0,"0.707",5023,no
39125,"09-Nov-22",73,retired,divorced,high.school,no,no,yes,cellular,dec,tue,63,3,6,2,success,-3.0,"92 713",-33.0,"0.707",5023,yes
39126,"09-Nov-22",51,blue-collar,married,professional.course,no,yes,no,cellular,dec,wed,241,3,999,0,nonexistent,-3.0,"92 713",-33.0,"0.7",5023,yes
39127,"09-Nov-22",31,student,married,high.school,no,yes,no,cellular,dec,wed,158,3,999,0,nonexistent,-3.0,"92 713",-33.0,"0.7",5023,no
39128,"09-Nov-22",39,admin.,married,high.school,no,yes,no,cellular,dec,wed,110,3,999,1,failure,-3.0,"92 713",-33.0,"0.7",5023,no
39129,"09-Nov-22",59,management,married,university.degree,no,no,no,cellular,dec,thu,112,4,999,1,failure,-3.0,"92 713",-33.0,"0.7",5023,no
39130,"09-Nov-22",59,management,married,university.degree,no,yes,no,cellular,dec,thu,646,3,6,1,success,-3.0,"92 713",-33.0,"0.7",5023,no
39131,"09-Nov-22",39,admin.,single,university.degree,no,yes,no,telephone,mar,mon,229,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39132,"09-Nov-22",60,technician,married,university.degree,no,yes,no,telephone,mar,mon,10,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39133,"09-Nov-22",30,blue-collar,married,high.school,no,yes,no,telephone,mar,tue,904,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39134,"09-Nov-22",78,retired,divorced,professional.course,no,yes,no,cellular,mar,tue,591,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39135,"09-Nov-22",66,retired,married,basic.4y,no,yes,no,cellular,mar,tue,229,1,6,1,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39136,"09-Nov-22",66,retired,married,professional.course,no,no,yes,cellular,mar,tue,525,1,21,2,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39137,"09-Nov-22",31,admin.,divorced,professional.course,no,yes,no,cellular,mar,tue,107,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39138,"09-Nov-22",30,blue-collar,married,high.school,no,no,no,cellular,mar,tue,658,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39139,"09-Nov-22",30,technician,married,professional.course,no,yes,no,cellular,mar,tue,368,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39140,"09-Nov-22",30,technician,married,professional.course,no,yes,yes,cellular,mar,tue,147,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39141,"09-Nov-22",27,technician,married,professional.course,no,no,yes,telephone,mar,tue,18,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39142,"09-Nov-22",30,technician,married,professional.course,no,yes,no,cellular,mar,tue,105,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,no
39143,"09-Nov-22",31,admin.,married,university.degree,no,unknown,unknown,cellular,mar,tue,207,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39144,"09-Nov-22",66,retired,married,professional.course,no,no,no,cellular,mar,tue,328,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39145,"09-Nov-22",66,retired,married,professional.course,no,no,no,cellular,mar,tue,177,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39146,"09-Nov-22",53,technician,married,high.school,no,yes,no,cellular,mar,tue,539,2,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39147,"09-Nov-22",27,unknown,single,university.degree,no,no,no,cellular,mar,tue,133,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39148,"09-Nov-22",19,student,single,basic.6y,no,yes,no,cellular,mar,tue,313,1,5,2,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39149,"09-Nov-22",31,admin.,divorced,professional.course,no,yes,no,cellular,mar,tue,292,2,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39150,"09-Nov-22",25,blue-collar,single,basic.6y,no,no,no,cellular,mar,tue,228,4,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39151,"09-Nov-22",35,services,single,high.school,no,yes,no,telephone,mar,tue,187,3,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39152,"09-Nov-22",30,technician,married,professional.course,no,yes,no,cellular,mar,tue,263,2,6,2,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39153,"09-Nov-22",33,admin.,married,university.degree,no,yes,no,cellular,mar,wed,235,3,4,1,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39154,"09-Nov-22",21,student,single,basic.9y,no,no,no,cellular,mar,wed,363,1,6,1,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39155,"09-Nov-22",38,blue-collar,single,high.school,no,no,no,cellular,mar,wed,141,1,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39156,"09-Nov-22",38,blue-collar,single,high.school,no,yes,no,telephone,mar,wed,557,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39157,"09-Nov-22",24,admin.,single,university.degree,no,yes,no,cellular,mar,wed,145,2,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39158,"09-Nov-22",38,blue-collar,single,high.school,no,yes,no,cellular,mar,wed,355,1,13,2,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39159,"09-Nov-22",51,management,married,university.degree,no,no,no,telephone,mar,wed,19,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39160,"09-Nov-22",37,admin.,single,high.school,no,no,no,cellular,mar,wed,153,2,4,2,success,-1.8,"93 369",-34.8,"0.655",5008,yes
39161,"09-Nov-22",21,student,single,basic.9y,no,yes,no,cellular,mar,wed,136,2,999,1,failure,-1.8,"93 369",-34.8,"0.655",5008,yes
39162,"09-Nov-22",36,admin.,married,high.school,no,yes,no,cellular,mar,wed,114,6,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39163,"09-Nov-22",54,technician,single,university.degree,no,yes,no,telephone,mar,wed,700,3,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,no
39164,"09-Nov-22",36,management,single,university.degree,no,no,no,telephone,mar,wed,834,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.655",5008,yes
39165,"09-Nov-22",34,technician,single,university.degree,no,yes,yes,cellular,mar,thu,221,3,3,2,success,-1.8,"93 369",-34.8,"0.654",5008,yes
39166,"09-Nov-22",37,admin.,single,university.degree,no,yes,no,cellular,mar,thu,194,2,999,1,failure,-1.8,"93 369",-34.8,"0.654",5008,no
39167,"09-Nov-22",34,technician,single,university.degree,no,yes,no,cellular,mar,thu,180,2,999,0,nonexistent,-1.8,"93 369",-34.8,"0.654",5008,yes
39168,"09-Nov-22",52,services,married,high.school,unknown,yes,no,cellular,mar,thu,177,2,11,3,failure,-1.8,"93 369",-34.8,"0.654",5008,yes
39169,"09-Nov-22",34,admin.,married,professional.course,no,no,yes,telephone,mar,thu,364,2,999,1,failure,-1.8,"93 369",-34.8,"0.654",5008,no
39170,"09-Nov-22",34,technician,single,university.degree,no,no,no,cellular,mar,thu,251,1,999,2,failure,-1.8,"93 369",-34.8,"0.654",5008,yes
39171,"09-Nov-22",36,management,married,university.degree,no,no,no,cellular,mar,thu,148,1,999,2,failure,-1.8,"93 369",-34.8,"0.654",5008,yes
39172,"09-Nov-22",53,admin.,divorced,university.degree,no,no,no,cellular,mar,thu,2486,1,999,0,nonexistent,-1.8,"93 369",-34.8,"0.654",5008,yes
39173,"09-Nov-22",53,admin.,divorced,university.degree,no,yes,yes,cellular,mar,thu,431,1,999,1,failure,-1.8,"93 369",-34.8,"0.654",5008,no
