"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
16045,"17-Oct-22",46,housemaid,divorced,basic.4y,unknown,yes,no,cellular,jul,tue,161,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16046,"17-Oct-22",33,services,single,high.school,no,yes,no,cellular,jul,tue,714,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16047,"17-Oct-22",27,blue-collar,married,basic.4y,no,yes,no,cellular,jul,tue,66,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16048,"17-Oct-22",46,housemaid,divorced,basic.4y,unknown,yes,no,cellular,jul,tue,259,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16049,"17-Oct-22",27,blue-collar,married,basic.4y,no,yes,no,cellular,jul,tue,185,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16050,"17-Oct-22",54,technician,married,high.school,no,no,no,cellular,jul,tue,422,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16051,"17-Oct-22",27,admin.,single,university.degree,unknown,yes,yes,cellular,jul,tue,255,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16052,"17-Oct-22",46,housemaid,divorced,basic.4y,unknown,no,yes,cellular,jul,tue,518,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16053,"17-Oct-22",27,services,single,high.school,no,yes,no,cellular,jul,tue,168,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16054,"17-Oct-22",23,blue-collar,single,basic.9y,no,yes,no,cellular,jul,tue,255,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16055,"17-Oct-22",28,blue-collar,single,high.school,no,no,no,cellular,jul,tue,139,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16056,"17-Oct-22",35,blue-collar,married,unknown,unknown,yes,no,cellular,jul,tue,527,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16057,"17-Oct-22",35,blue-collar,married,unknown,unknown,no,no,cellular,jul,tue,560,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16058,"17-Oct-22",44,technician,married,professional.course,unknown,yes,no,cellular,jul,tue,663,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16059,"17-Oct-22",38,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,tue,690,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16060,"17-Oct-22",39,blue-collar,single,high.school,unknown,yes,no,cellular,jul,tue,132,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16061,"17-Oct-22",27,admin.,single,basic.9y,no,yes,yes,cellular,jul,tue,81,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16062,"17-Oct-22",33,blue-collar,married,basic.6y,no,yes,no,cellular,jul,tue,702,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16063,"17-Oct-22",30,blue-collar,divorced,basic.9y,no,yes,no,cellular,jul,tue,168,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16064,"17-Oct-22",44,blue-collar,married,professional.course,unknown,no,no,cellular,jul,tue,407,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16065,"17-Oct-22",30,admin.,single,high.school,no,yes,yes,cellular,jul,tue,254,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16066,"17-Oct-22",30,admin.,single,high.school,no,no,no,cellular,jul,tue,176,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16067,"17-Oct-22",45,services,married,high.school,no,no,no,cellular,jul,tue,89,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16068,"17-Oct-22",40,admin.,married,high.school,no,no,no,cellular,jul,tue,305,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16069,"17-Oct-22",22,admin.,single,high.school,no,yes,no,cellular,jul,tue,107,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16070,"17-Oct-22",32,technician,single,unknown,no,yes,no,cellular,jul,tue,121,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16071,"17-Oct-22",60,retired,married,basic.6y,no,no,no,cellular,jul,tue,268,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16072,"17-Oct-22",59,retired,married,basic.6y,no,yes,no,cellular,jul,tue,196,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16073,"17-Oct-22",35,services,single,high.school,unknown,yes,no,cellular,jul,tue,150,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16074,"17-Oct-22",59,retired,married,basic.6y,no,yes,no,cellular,jul,tue,367,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16075,"17-Oct-22",33,technician,single,professional.course,no,no,no,cellular,jul,tue,152,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16076,"17-Oct-22",40,admin.,single,university.degree,no,no,no,cellular,jul,tue,490,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16077,"17-Oct-22",37,admin.,married,university.degree,no,yes,no,cellular,jul,tue,125,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16078,"17-Oct-22",59,retired,married,basic.6y,no,yes,no,cellular,jul,tue,807,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16079,"17-Oct-22",56,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,tue,1545,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16080,"17-Oct-22",35,services,single,high.school,unknown,yes,no,cellular,jul,tue,40,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16081,"17-Oct-22",35,services,single,high.school,unknown,no,no,cellular,jul,tue,65,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16082,"17-Oct-22",35,services,single,high.school,unknown,yes,yes,cellular,jul,tue,47,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16083,"17-Oct-22",35,services,single,high.school,unknown,yes,no,cellular,jul,tue,118,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16084,"17-Oct-22",31,technician,married,professional.course,no,no,no,cellular,jul,tue,274,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16085,"17-Oct-22",37,services,single,high.school,no,no,no,cellular,jul,tue,108,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16086,"17-Oct-22",56,blue-collar,married,unknown,unknown,yes,no,cellular,jul,tue,1017,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16087,"17-Oct-22",35,services,single,high.school,unknown,no,no,cellular,jul,tue,520,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16088,"17-Oct-22",26,blue-collar,single,basic.9y,no,yes,no,cellular,jul,tue,56,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16089,"17-Oct-22",46,blue-collar,married,unknown,no,yes,no,cellular,jul,tue,89,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16090,"17-Oct-22",26,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,tue,199,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16091,"17-Oct-22",24,student,married,university.degree,no,no,no,cellular,jul,tue,114,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16092,"17-Oct-22",38,self-employed,single,unknown,no,no,no,cellular,jul,tue,843,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16093,"17-Oct-22",24,blue-collar,married,professional.course,no,no,no,cellular,jul,tue,273,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16094,"17-Oct-22",30,blue-collar,married,basic.9y,no,no,no,cellular,jul,tue,189,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16095,"17-Oct-22",37,admin.,single,unknown,no,no,no,telephone,jul,tue,74,13,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16096,"17-Oct-22",57,blue-collar,divorced,basic.4y,unknown,yes,no,cellular,jul,tue,485,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16097,"17-Oct-22",48,blue-collar,single,basic.4y,no,no,yes,cellular,jul,tue,271,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16098,"17-Oct-22",24,blue-collar,single,basic.6y,no,no,no,cellular,jul,tue,115,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16099,"17-Oct-22",54,services,married,high.school,no,no,no,cellular,jul,tue,152,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16100,"17-Oct-22",38,blue-collar,married,basic.4y,unknown,yes,no,cellular,jul,tue,71,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16101,"17-Oct-22",25,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,tue,599,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16102,"17-Oct-22",55,admin.,married,unknown,no,yes,yes,cellular,jul,tue,247,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16103,"17-Oct-22",30,admin.,single,university.degree,no,yes,yes,cellular,jul,tue,204,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16104,"17-Oct-22",30,admin.,single,university.degree,no,no,yes,telephone,jul,tue,215,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16105,"17-Oct-22",41,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,tue,88,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16106,"17-Oct-22",37,blue-collar,married,high.school,unknown,yes,no,cellular,jul,tue,423,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16107,"17-Oct-22",41,blue-collar,married,basic.9y,no,yes,no,cellular,jul,tue,285,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16108,"17-Oct-22",49,admin.,married,university.degree,unknown,no,no,cellular,jul,tue,22,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16109,"17-Oct-22",41,management,single,university.degree,no,no,no,cellular,jul,tue,200,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16110,"17-Oct-22",23,blue-collar,single,basic.9y,no,no,no,cellular,jul,tue,246,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16111,"17-Oct-22",36,admin.,married,university.degree,unknown,yes,no,cellular,jul,tue,352,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16112,"17-Oct-22",30,admin.,single,high.school,no,no,yes,cellular,jul,tue,68,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16113,"17-Oct-22",27,admin.,single,university.degree,no,yes,yes,cellular,jul,tue,292,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16114,"17-Oct-22",26,blue-collar,single,basic.6y,unknown,no,no,cellular,jul,tue,188,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16115,"17-Oct-22",35,blue-collar,married,unknown,no,yes,no,cellular,jul,tue,506,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16116,"17-Oct-22",38,housemaid,married,basic.4y,unknown,no,no,cellular,jul,tue,136,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16117,"17-Oct-22",59,retired,married,basic.6y,no,yes,no,cellular,jul,tue,89,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16118,"17-Oct-22",32,blue-collar,married,basic.4y,no,yes,no,cellular,jul,tue,117,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16119,"17-Oct-22",44,blue-collar,married,basic.6y,unknown,yes,yes,cellular,jul,tue,188,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16120,"17-Oct-22",31,admin.,single,university.degree,no,yes,no,cellular,jul,tue,89,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16121,"17-Oct-22",30,admin.,single,high.school,no,no,yes,cellular,jul,tue,455,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16122,"17-Oct-22",27,unemployed,single,university.degree,no,yes,no,cellular,jul,tue,65,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16123,"17-Oct-22",27,unemployed,single,university.degree,no,no,no,telephone,jul,tue,27,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16124,"17-Oct-22",27,unemployed,single,university.degree,no,yes,no,cellular,jul,tue,272,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16125,"17-Oct-22",27,unemployed,single,university.degree,no,yes,no,cellular,jul,tue,120,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16126,"17-Oct-22",32,blue-collar,married,basic.4y,no,no,yes,telephone,jul,tue,605,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16127,"17-Oct-22",40,management,married,university.degree,no,no,yes,cellular,jul,tue,630,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16128,"17-Oct-22",31,self-employed,single,high.school,no,yes,no,cellular,jul,tue,151,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16129,"17-Oct-22",39,technician,married,professional.course,no,no,no,cellular,jul,tue,62,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16130,"17-Oct-22",39,technician,married,professional.course,no,no,yes,cellular,jul,tue,90,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16131,"17-Oct-22",23,blue-collar,single,basic.9y,no,no,no,cellular,jul,tue,164,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16132,"17-Oct-22",56,admin.,married,unknown,unknown,no,no,cellular,jul,tue,599,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16133,"17-Oct-22",29,admin.,single,university.degree,no,no,no,cellular,jul,tue,106,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16134,"17-Oct-22",35,services,divorced,university.degree,no,no,yes,cellular,jul,tue,654,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16135,"17-Oct-22",30,admin.,single,university.degree,no,no,yes,cellular,jul,tue,127,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16136,"17-Oct-22",30,management,single,high.school,no,no,no,cellular,jul,tue,1288,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16137,"17-Oct-22",32,blue-collar,married,basic.6y,no,no,no,cellular,jul,tue,59,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16138,"17-Oct-22",35,services,divorced,basic.9y,no,yes,no,telephone,jul,tue,124,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16139,"17-Oct-22",34,services,single,high.school,no,no,no,telephone,jul,tue,29,16,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16140,"17-Oct-22",29,technician,married,professional.course,no,no,no,cellular,jul,tue,156,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16141,"17-Oct-22",49,admin.,married,basic.9y,no,yes,no,cellular,jul,tue,73,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16142,"17-Oct-22",26,blue-collar,single,basic.6y,unknown,no,no,cellular,jul,tue,333,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16143,"17-Oct-22",46,technician,married,basic.9y,unknown,yes,no,cellular,jul,tue,267,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16144,"17-Oct-22",35,admin.,married,university.degree,unknown,yes,no,cellular,jul,tue,403,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16145,"17-Oct-22",32,admin.,married,basic.9y,no,yes,no,cellular,jul,tue,129,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16146,"17-Oct-22",58,retired,married,basic.4y,no,no,yes,cellular,jul,tue,52,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16147,"17-Oct-22",49,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,tue,270,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16148,"17-Oct-22",58,retired,married,basic.4y,no,no,no,cellular,jul,tue,283,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16149,"17-Oct-22",58,retired,married,basic.4y,no,no,no,cellular,jul,tue,81,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16150,"17-Oct-22",50,blue-collar,married,basic.4y,no,no,yes,cellular,jul,tue,849,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16151,"17-Oct-22",36,services,divorced,professional.course,no,yes,no,telephone,jul,tue,261,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16152,"17-Oct-22",58,retired,married,basic.4y,no,yes,no,cellular,jul,tue,614,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16153,"17-Oct-22",58,retired,married,basic.4y,no,no,no,cellular,jul,tue,114,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16154,"17-Oct-22",45,services,married,high.school,unknown,no,no,cellular,jul,tue,70,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16155,"17-Oct-22",26,blue-collar,single,basic.6y,unknown,yes,no,cellular,jul,tue,1833,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16156,"17-Oct-22",31,technician,single,professional.course,no,yes,no,cellular,jul,tue,77,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16157,"17-Oct-22",35,blue-collar,married,university.degree,no,unknown,unknown,cellular,jul,tue,87,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16158,"17-Oct-22",26,admin.,single,university.degree,no,yes,no,cellular,jul,tue,369,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16159,"17-Oct-22",35,admin.,married,university.degree,unknown,yes,no,cellular,jul,tue,62,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16160,"17-Oct-22",40,blue-collar,married,basic.9y,no,yes,no,cellular,jul,tue,86,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16161,"17-Oct-22",28,technician,single,high.school,no,no,no,cellular,jul,tue,431,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16162,"17-Oct-22",46,self-employed,married,university.degree,no,no,yes,cellular,jul,tue,1220,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16163,"17-Oct-22",55,entrepreneur,divorced,unknown,no,no,no,cellular,jul,tue,67,9,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16164,"17-Oct-22",25,blue-collar,single,high.school,no,yes,no,cellular,jul,tue,214,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16165,"17-Oct-22",53,technician,divorced,professional.course,no,yes,yes,cellular,jul,tue,639,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16166,"17-Oct-22",35,services,divorced,university.degree,no,yes,no,cellular,jul,tue,722,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,yes
16167,"17-Oct-22",49,admin.,single,high.school,no,yes,no,cellular,jul,tue,1281,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16168,"17-Oct-22",22,services,single,high.school,no,yes,no,cellular,jul,tue,246,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16169,"17-Oct-22",48,entrepreneur,single,university.degree,no,yes,no,cellular,jul,tue,654,1,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
16170,"17-Oct-22",56,retired,married,basic.4y,unknown,no,no,cellular,jul,tue,112,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 961",5228,no
