"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
28052,"29-Oct-22",31,blue-collar,single,basic.9y,no,no,no,telephone,apr,thu,285,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,no
28053,"29-Oct-22",39,technician,married,professional.course,no,no,no,cellular,apr,thu,225,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,no
28054,"29-Oct-22",38,services,married,basic.9y,no,no,yes,cellular,apr,thu,96,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,no
28055,"29-Oct-22",28,blue-collar,single,high.school,no,yes,no,cellular,apr,thu,329,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,yes
28056,"29-Oct-22",28,blue-collar,single,high.school,no,yes,no,cellular,apr,thu,254,2,999,1,failure,-1.8,"93 075",-47.1,"1 483",5099,no
28057,"29-Oct-22",30,admin.,married,university.degree,no,no,yes,cellular,apr,thu,206,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 483",5099,no
28058,"29-Oct-22",32,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,48,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28059,"29-Oct-22",24,technician,single,university.degree,no,yes,no,cellular,apr,fri,326,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28060,"29-Oct-22",39,admin.,divorced,university.degree,no,no,no,cellular,apr,fri,187,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28061,"29-Oct-22",40,services,married,high.school,no,yes,no,cellular,apr,fri,456,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28062,"29-Oct-22",42,technician,divorced,professional.course,no,yes,no,cellular,apr,fri,93,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28063,"29-Oct-22",45,blue-collar,married,basic.4y,unknown,yes,no,cellular,apr,fri,905,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28064,"29-Oct-22",53,blue-collar,divorced,high.school,no,yes,no,cellular,apr,fri,0,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28065,"29-Oct-22",49,self-employed,divorced,unknown,unknown,yes,no,cellular,apr,fri,74,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28066,"29-Oct-22",32,blue-collar,married,basic.9y,no,unknown,unknown,telephone,apr,fri,108,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28067,"29-Oct-22",26,admin.,single,university.degree,no,yes,no,cellular,apr,fri,376,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28068,"29-Oct-22",32,blue-collar,married,basic.9y,no,yes,no,cellular,apr,fri,224,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28069,"29-Oct-22",26,entrepreneur,single,high.school,no,yes,no,cellular,apr,fri,707,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,yes
28070,"29-Oct-22",26,entrepreneur,single,high.school,no,no,yes,cellular,apr,fri,297,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28071,"29-Oct-22",49,housemaid,married,basic.4y,no,no,no,cellular,apr,fri,115,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28072,"29-Oct-22",30,technician,married,university.degree,no,yes,no,cellular,apr,fri,103,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28073,"29-Oct-22",42,admin.,married,high.school,no,no,no,cellular,apr,fri,697,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28074,"29-Oct-22",37,management,married,high.school,no,yes,no,cellular,apr,fri,445,1,999,2,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28075,"29-Oct-22",51,technician,divorced,professional.course,no,yes,no,cellular,apr,fri,314,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28076,"29-Oct-22",51,technician,divorced,professional.course,no,yes,yes,cellular,apr,fri,84,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28077,"29-Oct-22",40,services,married,high.school,no,yes,no,cellular,apr,fri,277,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28078,"29-Oct-22",31,admin.,married,university.degree,no,no,no,cellular,apr,fri,170,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28079,"29-Oct-22",30,technician,single,high.school,no,no,no,cellular,apr,fri,285,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28080,"29-Oct-22",33,services,divorced,high.school,no,no,yes,telephone,apr,fri,119,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28081,"29-Oct-22",39,entrepreneur,married,high.school,no,no,no,cellular,apr,fri,484,1,999,2,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28082,"29-Oct-22",44,services,married,high.school,no,yes,no,cellular,apr,fri,240,1,999,2,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28083,"29-Oct-22",33,services,divorced,high.school,no,yes,yes,cellular,apr,fri,420,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28084,"29-Oct-22",32,blue-collar,married,basic.9y,no,yes,yes,cellular,apr,fri,482,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,yes
28085,"29-Oct-22",32,blue-collar,married,basic.9y,no,no,no,cellular,apr,fri,66,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28086,"29-Oct-22",54,housemaid,married,unknown,no,yes,no,cellular,apr,fri,117,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,yes
28087,"29-Oct-22",55,retired,married,high.school,no,yes,no,cellular,apr,fri,213,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28088,"29-Oct-22",49,self-employed,divorced,unknown,unknown,no,no,cellular,apr,fri,660,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28089,"29-Oct-22",50,admin.,married,professional.course,unknown,yes,no,cellular,apr,fri,154,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28090,"29-Oct-22",33,entrepreneur,married,high.school,no,yes,no,cellular,apr,fri,273,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28091,"29-Oct-22",50,admin.,married,unknown,no,yes,no,cellular,apr,fri,121,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28092,"29-Oct-22",39,blue-collar,married,basic.6y,no,no,no,cellular,apr,fri,239,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28093,"29-Oct-22",56,management,married,university.degree,no,no,no,telephone,apr,fri,362,2,999,2,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28094,"29-Oct-22",54,housemaid,married,unknown,no,yes,no,cellular,apr,fri,105,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28095,"29-Oct-22",45,blue-collar,married,basic.9y,unknown,yes,no,cellular,apr,fri,582,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28096,"29-Oct-22",36,blue-collar,married,basic.9y,no,unknown,unknown,cellular,apr,fri,329,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28097,"29-Oct-22",48,admin.,married,high.school,no,yes,no,cellular,apr,fri,190,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28098,"29-Oct-22",48,admin.,married,high.school,no,no,no,cellular,apr,fri,345,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28099,"29-Oct-22",32,services,married,high.school,no,no,no,cellular,apr,fri,65,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28100,"29-Oct-22",43,management,married,university.degree,unknown,no,no,cellular,apr,fri,121,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28101,"29-Oct-22",32,services,married,high.school,no,no,no,cellular,apr,fri,1090,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28102,"29-Oct-22",34,blue-collar,single,basic.9y,no,no,no,cellular,apr,fri,203,1,1,1,success,-1.8,"93 075",-47.1,"1 479",5099,no
28103,"29-Oct-22",49,services,married,basic.6y,no,no,yes,cellular,apr,fri,383,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28104,"29-Oct-22",50,blue-collar,married,basic.4y,no,yes,no,cellular,apr,fri,100,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28105,"29-Oct-22",39,entrepreneur,married,high.school,no,no,no,cellular,apr,fri,224,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28106,"29-Oct-22",37,admin.,married,high.school,no,yes,no,cellular,apr,fri,439,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28107,"29-Oct-22",32,blue-collar,married,basic.6y,no,yes,yes,cellular,apr,fri,205,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28108,"29-Oct-22",44,management,divorced,university.degree,no,yes,no,cellular,apr,fri,230,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28109,"29-Oct-22",44,management,divorced,university.degree,no,no,no,cellular,apr,fri,1091,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28110,"29-Oct-22",31,technician,single,high.school,no,yes,no,cellular,apr,fri,596,1,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28111,"29-Oct-22",47,technician,married,high.school,no,yes,no,cellular,apr,fri,148,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28112,"29-Oct-22",36,services,single,high.school,no,no,yes,telephone,apr,fri,514,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28113,"29-Oct-22",47,blue-collar,married,basic.9y,no,no,yes,cellular,apr,fri,583,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,no
28114,"29-Oct-22",46,management,married,high.school,unknown,yes,no,cellular,apr,fri,57,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28115,"29-Oct-22",41,admin.,married,basic.6y,no,no,no,cellular,apr,fri,1203,2,999,1,failure,-1.8,"93 075",-47.1,"1 479",5099,yes
28116,"29-Oct-22",51,technician,divorced,professional.course,no,no,no,cellular,apr,fri,579,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28117,"29-Oct-22",37,admin.,married,university.degree,no,yes,no,telephone,apr,fri,309,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28118,"29-Oct-22",40,services,married,high.school,no,yes,no,cellular,apr,fri,151,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28119,"29-Oct-22",49,services,married,basic.6y,no,yes,no,cellular,apr,fri,219,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 479",5099,no
28120,"29-Oct-22",38,entrepreneur,married,professional.course,no,yes,yes,cellular,apr,mon,278,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28121,"29-Oct-22",46,blue-collar,married,basic.9y,unknown,yes,yes,cellular,apr,mon,479,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28122,"29-Oct-22",42,management,married,unknown,no,yes,no,cellular,apr,mon,590,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28123,"29-Oct-22",41,unemployed,married,basic.9y,no,no,yes,cellular,apr,mon,322,1,9,1,success,-1.8,"93 075",-47.1,"1 466",5099,no
28124,"29-Oct-22",50,management,divorced,university.degree,unknown,no,no,telephone,apr,mon,475,6,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,yes
28125,"29-Oct-22",41,unemployed,married,basic.9y,no,yes,no,cellular,apr,mon,272,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28126,"29-Oct-22",45,admin.,married,high.school,no,yes,no,cellular,apr,mon,185,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28127,"29-Oct-22",40,management,married,university.degree,no,yes,no,cellular,apr,mon,254,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28128,"29-Oct-22",25,technician,single,professional.course,no,no,yes,cellular,apr,mon,112,4,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28129,"29-Oct-22",40,services,single,high.school,no,no,no,cellular,apr,mon,275,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28130,"29-Oct-22",37,technician,divorced,basic.9y,no,yes,no,cellular,apr,mon,247,1,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28131,"29-Oct-22",38,admin.,single,high.school,no,yes,no,cellular,apr,mon,332,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28132,"29-Oct-22",55,management,divorced,university.degree,no,no,yes,cellular,apr,mon,916,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28133,"29-Oct-22",53,blue-collar,married,basic.4y,unknown,yes,no,cellular,apr,mon,583,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,yes
28134,"29-Oct-22",31,technician,married,professional.course,no,no,no,cellular,apr,mon,551,3,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28135,"29-Oct-22",26,admin.,married,high.school,no,yes,no,cellular,apr,mon,90,10,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28136,"29-Oct-22",56,retired,married,basic.6y,no,yes,no,telephone,apr,mon,172,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28137,"29-Oct-22",55,retired,married,basic.4y,no,yes,no,cellular,apr,mon,158,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,yes
28138,"29-Oct-22",65,retired,married,university.degree,no,yes,no,cellular,apr,mon,147,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28139,"29-Oct-22",34,admin.,married,basic.6y,no,yes,no,cellular,apr,mon,599,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28140,"29-Oct-22",55,management,divorced,university.degree,no,yes,no,cellular,apr,mon,232,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28141,"29-Oct-22",55,technician,married,professional.course,no,no,no,cellular,apr,mon,376,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28142,"29-Oct-22",44,blue-collar,married,high.school,no,no,no,cellular,apr,mon,271,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28143,"29-Oct-22",24,admin.,single,university.degree,no,yes,no,telephone,apr,mon,86,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28144,"29-Oct-22",46,self-employed,single,university.degree,unknown,no,no,cellular,apr,mon,438,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28145,"29-Oct-22",42,technician,married,basic.9y,no,no,yes,cellular,apr,mon,437,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28146,"29-Oct-22",46,services,divorced,high.school,no,no,no,cellular,apr,mon,211,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28147,"29-Oct-22",41,unemployed,married,basic.9y,no,yes,no,cellular,apr,mon,263,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28148,"29-Oct-22",44,technician,married,unknown,no,yes,no,cellular,apr,mon,104,1,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28149,"29-Oct-22",40,services,married,unknown,unknown,no,no,cellular,apr,mon,294,1,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28150,"29-Oct-22",45,blue-collar,single,basic.9y,no,yes,no,cellular,apr,mon,173,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28151,"29-Oct-22",45,blue-collar,single,basic.9y,no,no,no,cellular,apr,mon,129,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28152,"29-Oct-22",55,housemaid,married,basic.4y,no,no,no,cellular,apr,mon,197,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28153,"29-Oct-22",24,student,single,university.degree,no,no,no,cellular,apr,mon,139,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28154,"29-Oct-22",55,housemaid,married,basic.4y,no,yes,no,cellular,apr,mon,139,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28155,"29-Oct-22",40,blue-collar,divorced,basic.6y,no,no,no,cellular,apr,mon,399,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28156,"29-Oct-22",26,admin.,married,high.school,no,no,no,cellular,apr,mon,190,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28157,"29-Oct-22",55,housemaid,married,basic.4y,no,yes,no,cellular,apr,mon,1435,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,yes
28158,"29-Oct-22",26,admin.,married,high.school,no,yes,no,telephone,apr,mon,216,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28159,"29-Oct-22",58,retired,divorced,high.school,no,yes,no,cellular,apr,mon,75,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28160,"29-Oct-22",55,technician,married,professional.course,no,yes,no,cellular,apr,mon,371,3,999,2,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28161,"29-Oct-22",43,services,married,professional.course,no,no,no,cellular,apr,mon,230,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28162,"29-Oct-22",32,blue-collar,married,basic.9y,no,no,no,cellular,apr,mon,41,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28163,"29-Oct-22",32,blue-collar,married,basic.9y,no,unknown,unknown,cellular,apr,mon,1063,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,yes
28164,"29-Oct-22",35,technician,married,professional.course,no,yes,no,cellular,apr,mon,272,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28165,"29-Oct-22",48,admin.,single,high.school,no,no,no,cellular,apr,mon,223,2,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28166,"29-Oct-22",40,services,married,high.school,no,no,no,cellular,apr,mon,377,3,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
28167,"29-Oct-22",57,blue-collar,married,high.school,no,yes,yes,cellular,apr,mon,2316,1,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,no
28168,"29-Oct-22",34,blue-collar,married,basic.9y,unknown,yes,no,telephone,apr,mon,1353,2,5,1,success,-1.8,"93 075",-47.1,"1 466",5099,yes
28169,"29-Oct-22",29,technician,single,professional.course,no,yes,no,cellular,apr,mon,740,3,999,0,nonexistent,-1.8,"93 075",-47.1,"1 466",5099,yes
28170,"29-Oct-22",37,blue-collar,married,basic.6y,no,yes,no,cellular,apr,mon,1138,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,yes
28171,"29-Oct-22",38,blue-collar,married,basic.9y,no,no,no,cellular,apr,mon,357,2,999,1,failure,-1.8,"93 075",-47.1,"1 466",5099,no
