"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
32013,"02-Nov-22",30,technician,single,university.degree,unknown,yes,no,cellular,may,thu,63,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32014,"02-Nov-22",46,blue-collar,married,basic.4y,unknown,yes,no,cellular,may,thu,882,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,yes
32015,"02-Nov-22",46,admin.,married,high.school,no,yes,no,telephone,may,thu,146,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32016,"02-Nov-22",30,blue-collar,married,basic.4y,no,yes,yes,cellular,may,thu,463,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32017,"02-Nov-22",51,self-employed,married,high.school,no,yes,no,cellular,may,thu,43,2,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32018,"02-Nov-22",55,unemployed,divorced,university.degree,no,no,no,cellular,may,thu,190,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32019,"02-Nov-22",36,services,married,high.school,no,no,no,cellular,may,thu,62,2,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32020,"02-Nov-22",36,blue-collar,married,basic.4y,unknown,yes,yes,cellular,may,thu,350,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32021,"02-Nov-22",26,blue-collar,married,basic.9y,unknown,no,no,cellular,may,thu,273,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32022,"02-Nov-22",43,blue-collar,married,basic.6y,unknown,yes,no,cellular,may,thu,172,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32023,"02-Nov-22",46,blue-collar,single,basic.6y,unknown,yes,no,cellular,may,thu,304,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32024,"02-Nov-22",33,admin.,married,university.degree,no,no,no,cellular,may,thu,245,5,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32025,"02-Nov-22",49,blue-collar,married,basic.9y,no,yes,no,cellular,may,thu,411,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32026,"02-Nov-22",50,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,251,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32027,"02-Nov-22",26,services,single,high.school,no,yes,no,cellular,may,thu,177,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32028,"02-Nov-22",25,services,single,high.school,no,yes,no,cellular,may,thu,239,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32029,"02-Nov-22",35,technician,single,professional.course,no,yes,no,cellular,may,thu,100,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32030,"02-Nov-22",42,admin.,married,high.school,no,unknown,unknown,cellular,may,thu,878,3,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,yes
32031,"02-Nov-22",41,services,single,unknown,no,yes,no,cellular,may,thu,206,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32032,"02-Nov-22",35,blue-collar,married,unknown,no,yes,no,cellular,may,thu,1262,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,yes
32033,"02-Nov-22",35,management,married,university.degree,no,no,no,cellular,may,thu,597,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,yes
32034,"02-Nov-22",50,admin.,married,basic.9y,no,yes,no,telephone,may,thu,138,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32035,"02-Nov-22",50,blue-collar,married,basic.4y,unknown,no,no,cellular,may,thu,857,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32036,"02-Nov-22",45,admin.,divorced,basic.9y,unknown,no,no,cellular,may,thu,133,1,12,1,success,-1.8,"92 893",-46.2,"1 327",5099,no
32037,"02-Nov-22",46,blue-collar,married,basic.4y,no,no,no,telephone,may,thu,10,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32038,"02-Nov-22",43,technician,married,professional.course,unknown,no,no,cellular,may,thu,681,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32039,"02-Nov-22",29,services,married,professional.course,no,no,no,cellular,may,thu,1051,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32040,"02-Nov-22",36,technician,single,university.degree,no,no,no,cellular,may,thu,235,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32041,"02-Nov-22",36,admin.,single,high.school,no,no,no,cellular,may,thu,42,2,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32042,"02-Nov-22",41,technician,single,university.degree,no,yes,no,cellular,may,thu,59,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32043,"02-Nov-22",56,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,369,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32044,"02-Nov-22",31,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,212,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32045,"02-Nov-22",36,blue-collar,married,unknown,no,no,no,telephone,may,thu,55,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32046,"02-Nov-22",36,blue-collar,married,basic.4y,no,yes,yes,cellular,may,thu,490,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32047,"02-Nov-22",36,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,227,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32048,"02-Nov-22",48,services,married,high.school,no,no,no,cellular,may,thu,388,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32049,"02-Nov-22",45,technician,married,professional.course,no,yes,yes,cellular,may,thu,702,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32050,"02-Nov-22",43,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,1297,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32051,"02-Nov-22",28,technician,married,university.degree,no,yes,no,cellular,may,thu,201,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32052,"02-Nov-22",39,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,155,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32053,"02-Nov-22",30,blue-collar,married,basic.4y,no,no,no,cellular,may,thu,208,1,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32054,"02-Nov-22",36,blue-collar,married,basic.9y,no,no,no,cellular,may,thu,189,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32055,"02-Nov-22",30,blue-collar,single,high.school,unknown,yes,no,cellular,may,thu,340,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32056,"02-Nov-22",44,blue-collar,married,basic.4y,unknown,yes,yes,cellular,may,thu,148,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32057,"02-Nov-22",41,services,married,basic.6y,unknown,yes,no,cellular,may,thu,378,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32058,"02-Nov-22",58,technician,divorced,university.degree,no,no,no,cellular,may,thu,181,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 327",5099,no
32059,"02-Nov-22",41,blue-collar,married,unknown,no,no,yes,cellular,may,thu,373,2,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32060,"02-Nov-22",57,retired,married,basic.6y,no,no,no,cellular,may,thu,873,1,999,1,failure,-1.8,"92 893",-46.2,"1 327",5099,no
32061,"02-Nov-22",41,technician,married,university.degree,no,yes,yes,cellular,may,fri,170,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32062,"02-Nov-22",35,admin.,married,high.school,no,yes,no,cellular,may,fri,141,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32063,"02-Nov-22",28,blue-collar,married,basic.9y,unknown,no,no,cellular,may,fri,182,2,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32064,"02-Nov-22",25,admin.,single,high.school,no,no,no,telephone,may,fri,128,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32065,"02-Nov-22",31,management,divorced,university.degree,no,yes,no,cellular,may,fri,156,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32066,"02-Nov-22",50,blue-collar,divorced,basic.9y,no,no,no,cellular,may,fri,262,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32067,"02-Nov-22",33,blue-collar,single,basic.4y,no,no,yes,cellular,may,fri,328,2,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32068,"02-Nov-22",30,blue-collar,married,basic.4y,unknown,no,no,telephone,may,fri,142,3,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32069,"02-Nov-22",32,admin.,married,high.school,unknown,yes,no,telephone,may,fri,17,9,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32070,"02-Nov-22",39,blue-collar,married,basic.9y,unknown,unknown,unknown,telephone,may,fri,143,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32071,"02-Nov-22",39,technician,married,professional.course,unknown,yes,no,cellular,may,fri,608,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32072,"02-Nov-22",39,admin.,single,university.degree,no,yes,no,cellular,may,fri,150,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32073,"02-Nov-22",35,management,single,high.school,no,yes,yes,cellular,may,fri,130,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32074,"02-Nov-22",31,admin.,single,university.degree,unknown,no,no,telephone,may,fri,145,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32075,"02-Nov-22",38,admin.,single,unknown,no,yes,no,cellular,may,fri,191,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32076,"02-Nov-22",34,management,single,university.degree,no,no,yes,cellular,may,fri,662,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32077,"02-Nov-22",38,services,married,high.school,no,yes,yes,cellular,may,fri,302,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32078,"02-Nov-22",31,admin.,single,university.degree,unknown,yes,yes,cellular,may,fri,440,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32079,"02-Nov-22",31,blue-collar,married,basic.6y,unknown,no,no,cellular,may,fri,41,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32080,"02-Nov-22",48,admin.,married,basic.9y,no,no,no,cellular,may,fri,253,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32081,"02-Nov-22",45,admin.,divorced,professional.course,no,no,yes,cellular,may,fri,132,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32082,"02-Nov-22",49,admin.,divorced,university.degree,no,yes,no,cellular,may,fri,164,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32083,"02-Nov-22",32,blue-collar,married,basic.4y,no,yes,no,cellular,may,fri,906,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32084,"02-Nov-22",44,admin.,married,high.school,no,no,no,cellular,may,fri,131,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32085,"02-Nov-22",44,admin.,married,high.school,no,no,no,cellular,may,fri,127,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32086,"02-Nov-22",34,admin.,married,university.degree,no,no,no,cellular,may,fri,104,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32087,"02-Nov-22",33,admin.,married,university.degree,no,yes,no,cellular,may,fri,317,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32088,"02-Nov-22",44,admin.,married,high.school,no,yes,no,cellular,may,fri,263,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32089,"02-Nov-22",34,admin.,married,high.school,unknown,no,no,cellular,may,fri,67,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32090,"02-Nov-22",37,admin.,divorced,high.school,no,no,no,cellular,may,fri,11,8,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32091,"02-Nov-22",35,admin.,married,high.school,no,yes,yes,cellular,may,fri,165,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32092,"02-Nov-22",25,admin.,single,high.school,no,yes,yes,cellular,may,fri,795,6,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32093,"02-Nov-22",31,services,single,high.school,no,no,no,cellular,may,fri,98,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32094,"02-Nov-22",33,services,married,high.school,no,yes,no,cellular,may,fri,729,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32095,"02-Nov-22",27,blue-collar,single,high.school,no,no,no,cellular,may,fri,80,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32096,"02-Nov-22",39,blue-collar,married,basic.6y,no,no,no,cellular,may,fri,138,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32097,"02-Nov-22",36,admin.,married,basic.9y,no,yes,yes,cellular,may,fri,85,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32098,"02-Nov-22",38,blue-collar,single,basic.6y,unknown,no,no,cellular,may,fri,39,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32099,"02-Nov-22",36,admin.,married,basic.9y,no,no,no,cellular,may,fri,159,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32100,"02-Nov-22",39,blue-collar,married,basic.6y,no,yes,yes,cellular,may,fri,298,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32101,"02-Nov-22",41,admin.,single,high.school,no,yes,no,cellular,may,fri,57,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32102,"02-Nov-22",32,services,married,high.school,no,yes,no,cellular,may,fri,76,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32103,"02-Nov-22",38,blue-collar,single,basic.9y,unknown,yes,no,cellular,may,fri,56,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32104,"02-Nov-22",56,management,divorced,university.degree,no,no,no,cellular,may,fri,166,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32105,"02-Nov-22",30,technician,single,professional.course,no,yes,no,cellular,may,fri,68,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32106,"02-Nov-22",33,services,married,high.school,no,yes,no,cellular,may,fri,88,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32107,"02-Nov-22",45,technician,married,basic.9y,no,no,yes,cellular,may,fri,1077,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32108,"02-Nov-22",32,technician,divorced,professional.course,no,no,yes,cellular,may,fri,168,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32109,"02-Nov-22",30,technician,single,professional.course,no,no,no,cellular,may,fri,440,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32110,"02-Nov-22",28,student,single,university.degree,no,no,no,cellular,may,fri,81,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32111,"02-Nov-22",28,student,single,university.degree,no,yes,no,cellular,may,fri,126,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32112,"02-Nov-22",60,management,married,basic.4y,unknown,no,no,cellular,may,fri,65,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32113,"02-Nov-22",41,services,divorced,high.school,no,yes,no,cellular,may,fri,380,4,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32114,"02-Nov-22",36,services,married,high.school,unknown,no,no,cellular,may,fri,114,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32115,"02-Nov-22",37,blue-collar,married,high.school,unknown,yes,no,cellular,may,fri,181,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32116,"02-Nov-22",32,blue-collar,married,basic.9y,no,yes,yes,cellular,may,fri,157,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32117,"02-Nov-22",36,services,single,basic.9y,no,yes,no,cellular,may,fri,293,3,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32118,"02-Nov-22",38,blue-collar,single,basic.6y,unknown,yes,no,cellular,may,fri,1022,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32119,"02-Nov-22",42,admin.,married,high.school,no,yes,no,cellular,may,fri,106,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32120,"02-Nov-22",39,technician,single,professional.course,unknown,yes,no,cellular,may,fri,264,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32121,"02-Nov-22",45,technician,divorced,university.degree,unknown,yes,no,cellular,may,fri,84,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32122,"02-Nov-22",37,blue-collar,single,basic.9y,no,yes,no,cellular,may,fri,72,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32123,"02-Nov-22",31,admin.,married,high.school,no,yes,no,cellular,may,fri,364,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32124,"02-Nov-22",42,technician,married,professional.course,no,yes,no,cellular,may,fri,108,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32125,"02-Nov-22",36,services,single,high.school,no,no,no,cellular,may,fri,7,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32126,"02-Nov-22",43,unemployed,married,basic.9y,no,yes,no,cellular,may,fri,105,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32127,"02-Nov-22",33,blue-collar,married,high.school,no,yes,no,cellular,may,fri,26,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32128,"02-Nov-22",31,admin.,single,university.degree,unknown,yes,no,cellular,may,fri,266,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32129,"02-Nov-22",37,blue-collar,married,basic.4y,unknown,no,no,cellular,may,fri,206,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32130,"02-Nov-22",34,blue-collar,married,basic.9y,no,yes,yes,cellular,may,fri,197,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32131,"02-Nov-22",33,blue-collar,married,high.school,no,yes,no,cellular,may,fri,103,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32132,"02-Nov-22",34,blue-collar,married,basic.9y,no,yes,yes,cellular,may,fri,328,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32133,"02-Nov-22",36,technician,married,university.degree,no,yes,no,cellular,may,fri,285,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32134,"02-Nov-22",35,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,63,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32135,"02-Nov-22",45,technician,divorced,university.degree,unknown,no,no,cellular,may,fri,776,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32136,"02-Nov-22",37,technician,married,professional.course,no,yes,yes,cellular,may,fri,132,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32137,"02-Nov-22",35,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,211,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32138,"02-Nov-22",39,management,married,university.degree,no,yes,no,cellular,may,fri,53,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32139,"02-Nov-22",34,blue-collar,married,basic.9y,no,no,yes,cellular,may,fri,763,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,yes
32140,"02-Nov-22",35,services,single,high.school,no,yes,yes,cellular,may,fri,94,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32141,"02-Nov-22",38,admin.,married,high.school,no,yes,no,cellular,may,fri,213,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32142,"02-Nov-22",37,blue-collar,married,high.school,no,yes,no,cellular,may,fri,475,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32143,"02-Nov-22",32,housemaid,married,basic.4y,no,yes,no,cellular,may,fri,240,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32144,"02-Nov-22",35,services,single,high.school,no,no,no,cellular,may,fri,198,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32145,"02-Nov-22",32,housemaid,married,basic.4y,no,yes,yes,cellular,may,fri,340,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32146,"02-Nov-22",39,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,fri,247,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32147,"02-Nov-22",39,blue-collar,divorced,basic.9y,no,yes,no,cellular,may,fri,191,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32148,"02-Nov-22",36,blue-collar,married,high.school,no,yes,no,cellular,may,fri,154,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32149,"02-Nov-22",31,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,122,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32150,"02-Nov-22",36,blue-collar,married,high.school,no,yes,no,cellular,may,fri,232,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32151,"02-Nov-22",37,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,65,2,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32152,"02-Nov-22",37,self-employed,married,university.degree,no,yes,no,cellular,may,fri,279,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32153,"02-Nov-22",35,blue-collar,married,high.school,no,yes,no,cellular,may,fri,130,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32154,"02-Nov-22",33,services,single,high.school,no,yes,no,cellular,may,fri,557,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32155,"02-Nov-22",37,entrepreneur,married,basic.9y,no,yes,no,telephone,may,fri,63,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32156,"02-Nov-22",31,services,single,high.school,unknown,no,no,cellular,may,fri,77,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32157,"02-Nov-22",37,self-employed,married,university.degree,no,no,no,cellular,may,fri,395,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32158,"02-Nov-22",46,admin.,divorced,basic.9y,no,yes,no,cellular,may,fri,275,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32159,"02-Nov-22",37,admin.,single,university.degree,no,yes,yes,cellular,may,fri,171,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32160,"02-Nov-22",34,entrepreneur,married,university.degree,no,no,no,cellular,may,fri,17,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32161,"02-Nov-22",40,blue-collar,married,unknown,unknown,no,no,cellular,may,fri,265,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32162,"02-Nov-22",39,blue-collar,married,basic.6y,unknown,no,no,cellular,may,fri,40,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32163,"02-Nov-22",57,retired,single,university.degree,no,no,no,cellular,may,fri,208,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32164,"02-Nov-22",42,management,divorced,high.school,no,yes,no,cellular,may,fri,163,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32165,"02-Nov-22",38,admin.,married,high.school,no,no,no,cellular,may,fri,240,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32166,"02-Nov-22",58,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,74,2,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32167,"02-Nov-22",49,blue-collar,single,unknown,unknown,yes,no,cellular,may,fri,49,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32168,"02-Nov-22",33,technician,single,professional.course,no,yes,no,cellular,may,fri,70,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32169,"02-Nov-22",34,blue-collar,married,university.degree,no,no,yes,cellular,may,fri,208,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
32170,"02-Nov-22",41,services,single,high.school,no,no,no,cellular,may,fri,103,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32171,"02-Nov-22",31,self-employed,single,university.degree,no,no,no,cellular,may,fri,302,1,999,1,failure,-1.8,"92 893",-46.2,"1 313",5099,no
32172,"02-Nov-22",50,blue-collar,married,basic.6y,unknown,no,no,cellular,may,fri,103,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1 313",5099,no
