"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
37014,"07-Nov-22",41,admin.,married,university.degree,no,yes,no,cellular,jul,tue,826,1,999,1,failure,-2.9,"92 469",-33.6,"1 044",5076,no
37015,"07-Nov-22",38,admin.,married,university.degree,no,yes,no,cellular,jul,tue,422,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37016,"07-Nov-22",42,admin.,divorced,university.degree,no,no,no,cellular,jul,tue,94,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37017,"07-Nov-22",37,admin.,married,high.school,no,no,no,cellular,jul,tue,106,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37018,"07-Nov-22",25,student,single,unknown,unknown,yes,no,cellular,jul,tue,371,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37019,"07-Nov-22",50,admin.,married,high.school,no,yes,no,cellular,jul,tue,98,2,999,1,failure,-2.9,"92 469",-33.6,"1 044",5076,no
37020,"07-Nov-22",46,admin.,divorced,high.school,no,unknown,unknown,cellular,jul,tue,297,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37021,"07-Nov-22",30,self-employed,single,university.degree,no,yes,no,cellular,jul,tue,185,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37022,"07-Nov-22",26,services,single,high.school,no,yes,no,cellular,jul,tue,407,1,13,1,success,-2.9,"92 469",-33.6,"1 044",5076,yes
37023,"07-Nov-22",31,services,single,university.degree,no,no,no,telephone,jul,tue,82,2,999,1,failure,-2.9,"92 469",-33.6,"1 044",5076,no
37024,"07-Nov-22",25,student,single,high.school,no,yes,no,cellular,jul,tue,112,1,999,1,failure,-2.9,"92 469",-33.6,"1 044",5076,no
37025,"07-Nov-22",29,unemployed,single,university.degree,no,yes,no,cellular,jul,tue,611,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37026,"07-Nov-22",26,unemployed,single,high.school,no,yes,no,cellular,jul,tue,445,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37027,"07-Nov-22",23,student,single,high.school,no,yes,no,cellular,jul,tue,682,2,13,1,success,-2.9,"92 469",-33.6,"1 044",5076,yes
37028,"07-Nov-22",26,services,single,high.school,no,no,no,cellular,jul,tue,180,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37029,"07-Nov-22",46,admin.,divorced,high.school,no,no,no,cellular,jul,tue,282,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37030,"07-Nov-22",45,technician,married,high.school,no,no,no,cellular,jul,tue,58,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37031,"07-Nov-22",26,services,single,high.school,no,yes,no,cellular,jul,tue,98,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37032,"07-Nov-22",23,student,single,high.school,no,no,no,cellular,jul,tue,370,1,999,1,failure,-2.9,"92 469",-33.6,"1 044",5076,yes
37033,"07-Nov-22",42,blue-collar,married,high.school,no,yes,no,cellular,jul,tue,148,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37034,"07-Nov-22",31,technician,married,university.degree,no,no,no,cellular,jul,tue,404,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37035,"07-Nov-22",38,technician,single,university.degree,no,yes,no,cellular,jul,tue,321,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37036,"07-Nov-22",26,student,single,high.school,no,yes,no,cellular,jul,tue,432,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37037,"07-Nov-22",27,admin.,single,unknown,no,yes,no,telephone,jul,tue,876,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37038,"07-Nov-22",25,student,single,unknown,no,no,no,cellular,jul,tue,170,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37039,"07-Nov-22",33,admin.,married,high.school,no,no,no,telephone,jul,tue,257,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37040,"07-Nov-22",27,admin.,single,university.degree,no,no,no,cellular,jul,tue,207,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37041,"07-Nov-22",40,admin.,married,university.degree,no,yes,no,cellular,jul,tue,243,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,yes
37042,"07-Nov-22",44,technician,single,professional.course,no,yes,no,cellular,jul,tue,112,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 044",5076,no
37043,"07-Nov-22",31,admin.,single,high.school,no,yes,no,cellular,jul,wed,167,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,yes
37044,"07-Nov-22",42,technician,married,university.degree,no,no,no,cellular,jul,wed,361,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,yes
37045,"07-Nov-22",47,management,married,university.degree,no,yes,no,cellular,jul,wed,123,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37046,"07-Nov-22",42,admin.,single,university.degree,no,no,no,cellular,jul,wed,268,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37047,"07-Nov-22",29,technician,married,university.degree,no,yes,no,cellular,jul,wed,896,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37048,"07-Nov-22",68,retired,married,basic.4y,no,yes,no,cellular,jul,wed,665,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37049,"07-Nov-22",50,technician,married,professional.course,no,no,no,cellular,jul,wed,87,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37050,"07-Nov-22",45,admin.,married,university.degree,no,no,no,cellular,jul,wed,194,1,13,1,success,-2.9,"92 469",-33.6,"1 029",5076,no
37051,"07-Nov-22",24,student,single,high.school,no,no,no,cellular,jul,wed,115,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37052,"07-Nov-22",41,admin.,married,university.degree,no,yes,no,cellular,jul,wed,181,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37053,"07-Nov-22",44,technician,married,professional.course,no,yes,no,cellular,jul,wed,188,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37054,"07-Nov-22",20,student,single,high.school,no,no,no,cellular,jul,wed,625,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37055,"07-Nov-22",45,admin.,married,university.degree,no,yes,no,cellular,jul,wed,106,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37056,"07-Nov-22",20,student,single,high.school,no,no,no,cellular,jul,wed,74,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37057,"07-Nov-22",20,student,single,high.school,no,yes,no,cellular,jul,wed,349,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37058,"07-Nov-22",28,unemployed,single,university.degree,no,unknown,unknown,telephone,jul,wed,167,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37059,"07-Nov-22",36,technician,single,high.school,no,yes,no,cellular,jul,wed,243,1,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37060,"07-Nov-22",69,services,married,unknown,no,no,no,telephone,jul,wed,396,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37061,"07-Nov-22",30,self-employed,single,university.degree,no,yes,no,cellular,jul,wed,90,3,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37062,"07-Nov-22",44,blue-collar,single,unknown,no,yes,no,telephone,jul,wed,576,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37063,"07-Nov-22",43,admin.,divorced,university.degree,no,no,no,cellular,jul,wed,281,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37064,"07-Nov-22",42,blue-collar,married,basic.6y,no,yes,no,cellular,jul,wed,72,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37065,"07-Nov-22",42,admin.,single,university.degree,no,yes,yes,cellular,jul,wed,122,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37066,"07-Nov-22",32,admin.,single,professional.course,no,yes,no,cellular,jul,wed,72,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37067,"07-Nov-22",27,student,single,high.school,no,no,yes,cellular,jul,wed,537,2,999,1,failure,-2.9,"92 469",-33.6,"1 029",5076,no
37068,"07-Nov-22",42,technician,married,university.degree,no,no,yes,cellular,jul,wed,430,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37069,"07-Nov-22",32,admin.,single,university.degree,no,yes,no,cellular,jul,wed,210,5,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37070,"07-Nov-22",59,admin.,married,high.school,no,yes,no,cellular,jul,wed,286,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37071,"07-Nov-22",40,technician,married,high.school,no,yes,no,cellular,jul,wed,475,3,3,1,success,-2.9,"92 469",-33.6,"1 029",5076,no
37072,"07-Nov-22",26,admin.,single,university.degree,no,yes,no,cellular,jul,wed,153,1,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37073,"07-Nov-22",36,technician,married,professional.course,no,yes,no,cellular,jul,wed,182,3,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37074,"07-Nov-22",32,admin.,single,university.degree,no,yes,no,cellular,jul,wed,97,3,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,yes
37075,"07-Nov-22",38,admin.,married,high.school,no,yes,yes,telephone,jul,wed,64,3,999,0,nonexistent,-2.9,"92 469",-33.6,"1 029",5076,no
37076,"07-Nov-22",29,student,single,high.school,no,yes,no,cellular,jul,thu,253,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 018",5076,yes
37077,"07-Nov-22",33,technician,single,university.degree,no,yes,no,cellular,jul,thu,359,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 018",5076,no
37078,"07-Nov-22",32,admin.,single,university.degree,no,yes,no,cellular,jul,thu,315,4,999,0,nonexistent,-2.9,"92 469",-33.6,"1 018",5076,no
37079,"07-Nov-22",23,blue-collar,single,high.school,no,no,no,cellular,jul,fri,104,2,999,0,nonexistent,-2.9,"92 469",-33.6,"1 007",5076,yes
37080,"07-Nov-22",32,admin.,single,university.degree,no,yes,no,telephone,jul,fri,123,4,999,0,nonexistent,-2.9,"92 469",-33.6,"1 007",5076,no
37081,"07-Nov-22",23,technician,single,professional.course,no,yes,no,telephone,jul,fri,336,4,999,0,nonexistent,-2.9,"92 469",-33.6,"1 007",5076,yes
37082,"07-Nov-22",29,technician,single,unknown,no,yes,yes,cellular,jul,mon,326,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.996",5076,no
37083,"07-Nov-22",51,management,divorced,university.degree,no,yes,no,telephone,jul,wed,219,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.979",5076,no
37084,"07-Nov-22",26,admin.,single,university.degree,no,yes,no,cellular,jul,wed,226,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.979",5076,no
37085,"07-Nov-22",51,management,divorced,university.degree,no,no,no,cellular,jul,wed,166,7,999,1,failure,-2.9,"92 469",-33.6,"0.979",5076,no
37086,"07-Nov-22",45,admin.,married,university.degree,no,yes,no,telephone,jul,thu,58,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.969",5076,no
37087,"07-Nov-22",27,management,single,university.degree,no,yes,no,cellular,jul,mon,125,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.944",5076,yes
37088,"07-Nov-22",37,services,married,high.school,no,yes,no,cellular,jul,mon,91,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.944",5076,no
37089,"07-Nov-22",27,technician,single,university.degree,no,yes,no,cellular,jul,mon,258,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.944",5076,no
37090,"07-Nov-22",36,admin.,married,high.school,no,yes,no,telephone,jul,tue,305,7,999,0,nonexistent,-2.9,"92 469",-33.6,"0.937",5076,no
37091,"07-Nov-22",53,management,married,unknown,no,yes,yes,telephone,jul,tue,465,6,999,0,nonexistent,-2.9,"92 469",-33.6,"0.937",5076,no
37092,"07-Nov-22",35,entrepreneur,married,high.school,no,no,no,cellular,jul,wed,1084,4,999,0,nonexistent,-2.9,"92 469",-33.6,"0.933",5076,yes
37093,"07-Nov-22",33,admin.,divorced,university.degree,no,no,yes,cellular,jul,thu,106,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.927",5076,no
37094,"07-Nov-22",27,student,single,high.school,no,no,no,cellular,jul,thu,64,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.927",5076,no
37095,"07-Nov-22",51,admin.,married,university.degree,no,yes,no,cellular,jul,fri,139,5,999,0,nonexistent,-2.9,"92 469",-33.6,"0.921",5076,yes
37096,"07-Nov-22",51,admin.,married,university.degree,no,unknown,unknown,telephone,jul,fri,116,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.921",5076,no
37097,"07-Nov-22",50,self-employed,married,unknown,no,unknown,unknown,cellular,jul,mon,506,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.914",5076,no
37098,"07-Nov-22",38,admin.,single,university.degree,no,yes,no,telephone,jul,mon,195,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.914",5076,no
37099,"07-Nov-22",38,admin.,single,university.degree,no,yes,no,cellular,jul,mon,82,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.914",5076,no
37100,"07-Nov-22",26,technician,single,university.degree,no,yes,yes,cellular,jul,tue,105,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37101,"07-Nov-22",30,student,single,university.degree,no,no,no,cellular,jul,tue,332,2,13,2,failure,-2.9,"92 469",-33.6,"0.908",5076,yes
37102,"07-Nov-22",44,admin.,divorced,high.school,no,no,yes,cellular,jul,tue,132,4,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37103,"07-Nov-22",23,student,single,basic.9y,no,no,no,cellular,jul,tue,73,6,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37104,"07-Nov-22",54,admin.,married,university.degree,no,no,yes,cellular,jul,tue,822,6,13,1,success,-2.9,"92 469",-33.6,"0.908",5076,yes
37105,"07-Nov-22",34,admin.,married,university.degree,no,no,yes,cellular,jul,tue,51,4,999,1,failure,-2.9,"92 469",-33.6,"0.908",5076,no
37106,"07-Nov-22",26,admin.,single,university.degree,no,no,yes,cellular,jul,tue,148,4,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37107,"07-Nov-22",54,admin.,married,university.degree,no,yes,no,cellular,jul,tue,72,2,999,1,failure,-2.9,"92 469",-33.6,"0.908",5076,no
37108,"07-Nov-22",26,technician,single,university.degree,no,no,yes,cellular,jul,tue,67,5,999,1,failure,-2.9,"92 469",-33.6,"0.908",5076,no
37109,"07-Nov-22",27,admin.,married,university.degree,no,no,yes,cellular,jul,tue,99,6,999,1,failure,-2.9,"92 469",-33.6,"0.908",5076,yes
37110,"07-Nov-22",38,management,married,university.degree,no,no,no,cellular,jul,tue,486,5,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,yes
37111,"07-Nov-22",30,student,single,university.degree,no,no,no,cellular,jul,tue,109,3,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37112,"07-Nov-22",31,admin.,single,high.school,no,no,yes,telephone,jul,tue,258,6,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37113,"07-Nov-22",44,admin.,divorced,high.school,no,no,no,cellular,jul,tue,573,5,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,yes
37114,"07-Nov-22",47,admin.,married,university.degree,no,no,no,telephone,jul,tue,186,9,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37115,"07-Nov-22",36,admin.,married,high.school,no,no,no,cellular,jul,tue,383,6,999,0,nonexistent,-2.9,"92 469",-33.6,"0.908",5076,no
37116,"07-Nov-22",58,management,married,university.degree,no,no,no,cellular,jul,wed,292,6,999,1,failure,-2.9,"92 469",-33.6,"0.903",5076,no
37117,"07-Nov-22",54,unemployed,married,university.degree,no,yes,yes,cellular,jul,thu,141,2,999,0,nonexistent,-2.9,"92 469",-33.6,"0.899",5076,no
37118,"07-Nov-22",41,admin.,married,high.school,no,no,no,cellular,aug,tue,151,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37119,"07-Nov-22",32,services,married,high.school,no,no,no,cellular,aug,tue,205,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37120,"07-Nov-22",61,self-employed,divorced,high.school,no,no,no,cellular,aug,tue,92,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37121,"07-Nov-22",48,management,married,university.degree,no,yes,no,cellular,aug,tue,313,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37122,"07-Nov-22",42,admin.,married,university.degree,no,yes,no,cellular,aug,tue,576,1,4,1,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37123,"07-Nov-22",61,retired,married,professional.course,no,no,no,cellular,aug,tue,219,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37124,"07-Nov-22",36,admin.,single,high.school,no,yes,no,cellular,aug,tue,320,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37125,"07-Nov-22",31,admin.,single,university.degree,no,no,no,cellular,aug,tue,138,1,15,1,success,-2.9,"92 201",-31.4,"0.884",5076,no
37126,"07-Nov-22",18,student,single,basic.9y,no,yes,no,cellular,aug,tue,642,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37127,"07-Nov-22",47,admin.,divorced,university.degree,no,yes,yes,cellular,aug,tue,185,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37128,"07-Nov-22",52,management,married,university.degree,no,no,no,cellular,aug,tue,600,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37129,"07-Nov-22",29,student,single,high.school,no,unknown,unknown,cellular,aug,tue,505,1,4,3,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37130,"07-Nov-22",64,unemployed,married,university.degree,no,yes,no,cellular,aug,tue,248,1,999,2,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37131,"07-Nov-22",26,technician,single,university.degree,no,yes,no,cellular,aug,tue,204,2,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37132,"07-Nov-22",51,management,married,university.degree,no,yes,no,cellular,aug,tue,138,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37133,"07-Nov-22",21,student,single,high.school,no,yes,yes,cellular,aug,tue,220,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37134,"07-Nov-22",51,management,married,university.degree,no,yes,no,cellular,aug,tue,249,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37135,"07-Nov-22",21,student,single,high.school,no,no,no,cellular,aug,tue,259,1,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37136,"07-Nov-22",42,technician,single,unknown,no,yes,no,cellular,aug,tue,158,1,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37137,"07-Nov-22",72,retired,divorced,university.degree,no,no,no,cellular,aug,tue,270,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37138,"07-Nov-22",72,retired,divorced,university.degree,no,no,no,cellular,aug,tue,370,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37139,"07-Nov-22",34,technician,single,professional.course,no,yes,no,cellular,aug,tue,251,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37140,"07-Nov-22",24,student,single,high.school,no,yes,no,cellular,aug,tue,79,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37141,"07-Nov-22",17,student,single,unknown,no,yes,no,cellular,aug,wed,432,3,4,2,success,-2.9,"92 201",-31.4,"0.884",5076,no
37142,"07-Nov-22",34,technician,single,professional.course,no,no,no,cellular,aug,wed,305,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37143,"07-Nov-22",59,admin.,married,high.school,no,yes,no,cellular,aug,wed,1019,2,2,1,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37144,"07-Nov-22",34,technician,single,professional.course,no,no,no,cellular,aug,wed,211,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37145,"07-Nov-22",40,admin.,married,university.degree,no,no,no,cellular,aug,wed,397,2,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37146,"07-Nov-22",37,technician,married,professional.course,no,yes,no,cellular,aug,wed,414,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37147,"07-Nov-22",57,technician,married,high.school,no,yes,yes,cellular,aug,wed,290,2,4,1,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37148,"07-Nov-22",59,admin.,married,high.school,no,yes,no,cellular,aug,wed,277,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37149,"07-Nov-22",52,management,married,university.degree,no,no,no,cellular,aug,wed,206,1,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37150,"07-Nov-22",46,unknown,married,unknown,no,no,yes,cellular,aug,wed,299,2,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37151,"07-Nov-22",43,services,divorced,basic.6y,no,yes,no,cellular,aug,wed,40,3,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37152,"07-Nov-22",27,management,single,university.degree,no,yes,no,cellular,aug,wed,106,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37153,"07-Nov-22",20,student,single,high.school,no,no,yes,cellular,aug,wed,254,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37154,"07-Nov-22",59,retired,married,unknown,no,unknown,unknown,cellular,aug,wed,177,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37155,"07-Nov-22",32,services,single,high.school,no,yes,yes,cellular,aug,wed,253,1,4,2,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37156,"07-Nov-22",37,admin.,married,high.school,no,no,no,cellular,aug,wed,179,2,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,yes
37157,"07-Nov-22",39,blue-collar,married,basic.9y,no,no,no,cellular,aug,wed,394,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37158,"07-Nov-22",59,retired,divorced,university.degree,no,yes,yes,cellular,aug,wed,526,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37159,"07-Nov-22",45,unemployed,divorced,basic.4y,no,yes,no,cellular,aug,wed,156,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37160,"07-Nov-22",45,unemployed,divorced,basic.4y,no,no,yes,telephone,aug,wed,416,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37161,"07-Nov-22",46,admin.,married,high.school,no,no,no,telephone,aug,wed,231,2,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,yes
37162,"07-Nov-22",59,retired,married,unknown,no,no,no,cellular,aug,wed,385,2,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,yes
37163,"07-Nov-22",43,services,divorced,basic.6y,no,yes,no,telephone,aug,wed,813,2,999,0,nonexistent,-2.9,"92 201",-31.4,"0.884",5076,no
37164,"07-Nov-22",37,technician,married,professional.course,no,no,no,cellular,aug,wed,157,3,4,2,success,-2.9,"92 201",-31.4,"0.884",5076,yes
37165,"07-Nov-22",56,entrepreneur,married,high.school,no,yes,no,cellular,aug,wed,131,5,999,1,failure,-2.9,"92 201",-31.4,"0.884",5076,no
37166,"07-Nov-22",42,unemployed,married,unknown,no,no,no,cellular,aug,thu,175,4,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,yes
37167,"07-Nov-22",46,blue-collar,married,professional.course,no,no,no,cellular,aug,thu,99,5,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37168,"07-Nov-22",31,admin.,single,university.degree,no,no,no,cellular,aug,thu,331,2,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37169,"07-Nov-22",37,admin.,married,university.degree,no,no,no,cellular,aug,thu,89,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37170,"07-Nov-22",52,retired,divorced,university.degree,no,yes,yes,cellular,aug,thu,155,2,4,1,success,-2.9,"92 201",-31.4,"0.883",5076,yes
37171,"07-Nov-22",70,retired,married,basic.4y,unknown,yes,no,cellular,aug,thu,320,1,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
37172,"07-Nov-22",32,technician,married,university.degree,no,no,yes,cellular,aug,thu,975,4,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,yes
37173,"07-Nov-22",63,retired,married,basic.4y,no,no,no,telephone,aug,thu,49,3,999,0,nonexistent,-2.9,"92 201",-31.4,"0.883",5076,no
