"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
35015,"05-Nov-22",55,management,married,basic.6y,unknown,yes,no,cellular,may,fri,127,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35016,"05-Nov-22",51,admin.,married,high.school,no,no,yes,cellular,may,fri,55,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35017,"05-Nov-22",50,services,married,high.school,no,no,no,cellular,may,fri,454,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35018,"05-Nov-22",30,entrepreneur,married,high.school,no,yes,yes,cellular,may,fri,485,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35019,"05-Nov-22",35,blue-collar,single,basic.4y,no,no,no,cellular,may,fri,12,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35020,"05-Nov-22",26,self-employed,single,university.degree,no,no,no,cellular,may,fri,99,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35021,"05-Nov-22",32,blue-collar,single,basic.6y,unknown,yes,no,telephone,may,fri,9,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35022,"05-Nov-22",37,admin.,married,high.school,no,no,no,cellular,may,fri,123,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35023,"05-Nov-22",23,blue-collar,single,basic.4y,no,yes,yes,cellular,may,fri,102,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35024,"05-Nov-22",31,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,282,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35025,"05-Nov-22",54,services,single,basic.6y,unknown,no,no,cellular,may,fri,984,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35026,"05-Nov-22",51,admin.,married,high.school,no,yes,no,cellular,may,fri,514,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35027,"05-Nov-22",33,technician,divorced,high.school,no,unknown,unknown,cellular,may,fri,224,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35028,"05-Nov-22",50,admin.,married,professional.course,unknown,yes,yes,cellular,may,fri,151,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35029,"05-Nov-22",32,admin.,divorced,high.school,no,no,no,cellular,may,fri,25,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35030,"05-Nov-22",35,admin.,single,high.school,no,yes,no,cellular,may,fri,7,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35031,"05-Nov-22",37,blue-collar,single,basic.6y,no,yes,no,cellular,may,fri,76,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35032,"05-Nov-22",33,services,divorced,high.school,no,yes,no,cellular,may,fri,82,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35033,"05-Nov-22",29,unemployed,married,university.degree,no,yes,yes,cellular,may,fri,298,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35034,"05-Nov-22",28,self-employed,single,university.degree,no,no,no,cellular,may,fri,386,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35035,"05-Nov-22",32,technician,single,university.degree,no,no,no,cellular,may,fri,457,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35036,"05-Nov-22",32,admin.,single,university.degree,no,yes,no,cellular,may,fri,18,8,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35037,"05-Nov-22",32,entrepreneur,married,university.degree,no,unknown,unknown,cellular,may,fri,416,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35038,"05-Nov-22",30,blue-collar,single,basic.9y,no,no,no,cellular,may,fri,193,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35039,"05-Nov-22",44,management,married,university.degree,no,no,no,cellular,may,fri,262,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35040,"05-Nov-22",31,services,single,professional.course,no,yes,no,cellular,may,fri,22,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35041,"05-Nov-22",30,management,single,university.degree,no,yes,no,cellular,may,fri,637,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35042,"05-Nov-22",39,admin.,married,university.degree,no,yes,no,cellular,may,fri,45,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35043,"05-Nov-22",55,housemaid,married,high.school,unknown,yes,no,cellular,may,fri,14,8,999,2,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35044,"05-Nov-22",28,services,single,basic.9y,unknown,yes,no,telephone,may,fri,59,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35045,"05-Nov-22",24,services,single,high.school,no,yes,no,cellular,may,fri,34,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35046,"05-Nov-22",39,admin.,married,university.degree,no,no,no,cellular,may,fri,272,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35047,"05-Nov-22",29,admin.,single,high.school,no,no,yes,cellular,may,fri,48,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35048,"05-Nov-22",39,admin.,married,university.degree,no,no,no,cellular,may,fri,301,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35049,"05-Nov-22",53,admin.,divorced,basic.9y,no,no,yes,cellular,may,fri,164,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35050,"05-Nov-22",23,blue-collar,single,basic.4y,no,yes,no,cellular,may,fri,523,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35051,"05-Nov-22",44,admin.,married,basic.9y,no,yes,no,cellular,may,fri,133,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35052,"05-Nov-22",38,services,divorced,high.school,no,yes,no,cellular,may,fri,52,2,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35053,"05-Nov-22",31,blue-collar,single,high.school,no,no,no,cellular,may,fri,325,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35054,"05-Nov-22",48,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,36,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35055,"05-Nov-22",48,blue-collar,married,basic.9y,no,no,yes,cellular,may,fri,56,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35056,"05-Nov-22",36,admin.,married,university.degree,no,no,no,cellular,may,fri,174,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35057,"05-Nov-22",48,admin.,married,high.school,no,no,no,cellular,may,fri,322,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35058,"05-Nov-22",48,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,333,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35059,"05-Nov-22",48,blue-collar,married,basic.9y,no,no,no,cellular,may,fri,311,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35060,"05-Nov-22",59,retired,divorced,basic.4y,no,no,no,cellular,may,fri,290,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35061,"05-Nov-22",59,retired,divorced,basic.4y,no,yes,no,cellular,may,fri,27,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35062,"05-Nov-22",58,management,married,university.degree,no,yes,yes,cellular,may,fri,256,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35063,"05-Nov-22",26,technician,single,university.degree,no,yes,yes,cellular,may,fri,173,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35064,"05-Nov-22",35,blue-collar,single,basic.9y,no,yes,no,cellular,may,fri,134,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35065,"05-Nov-22",39,technician,married,unknown,no,yes,yes,cellular,may,fri,171,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35066,"05-Nov-22",39,technician,married,unknown,no,yes,yes,cellular,may,fri,256,1,12,1,success,-1.8,"92 893",-46.2,"1.25",5099,no
35067,"05-Nov-22",37,services,married,high.school,no,yes,no,telephone,may,fri,26,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35068,"05-Nov-22",53,services,married,university.degree,no,no,yes,cellular,may,fri,74,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35069,"05-Nov-22",34,blue-collar,married,basic.4y,unknown,yes,no,cellular,may,fri,285,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35070,"05-Nov-22",25,blue-collar,single,basic.6y,unknown,yes,no,cellular,may,fri,109,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35071,"05-Nov-22",41,blue-collar,married,high.school,no,yes,no,cellular,may,fri,239,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35072,"05-Nov-22",24,technician,single,basic.9y,no,yes,no,cellular,may,fri,109,11,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35073,"05-Nov-22",33,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,fri,730,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35074,"05-Nov-22",32,blue-collar,single,basic.6y,unknown,no,no,cellular,may,fri,19,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35075,"05-Nov-22",57,management,married,basic.4y,unknown,yes,no,cellular,may,fri,10,5,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35076,"05-Nov-22",37,blue-collar,married,basic.4y,no,yes,no,cellular,may,fri,178,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35077,"05-Nov-22",31,technician,single,unknown,no,no,yes,cellular,may,fri,7,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35078,"05-Nov-22",34,blue-collar,single,high.school,no,no,no,telephone,may,fri,71,5,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35079,"05-Nov-22",33,admin.,single,high.school,no,no,no,cellular,may,fri,16,9,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35080,"05-Nov-22",53,services,married,university.degree,no,no,no,telephone,may,fri,45,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35081,"05-Nov-22",37,admin.,married,high.school,no,yes,no,cellular,may,fri,22,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35082,"05-Nov-22",41,entrepreneur,divorced,unknown,no,no,no,cellular,may,fri,536,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35083,"05-Nov-22",29,admin.,single,high.school,no,yes,no,cellular,may,fri,792,2,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,yes
35084,"05-Nov-22",33,services,married,high.school,no,yes,no,cellular,may,fri,178,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35085,"05-Nov-22",30,technician,married,basic.9y,no,yes,no,cellular,may,fri,41,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35086,"05-Nov-22",47,services,married,high.school,no,yes,no,cellular,may,fri,142,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35087,"05-Nov-22",53,admin.,married,high.school,no,yes,no,cellular,may,fri,45,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35088,"05-Nov-22",41,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,fri,10,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35089,"05-Nov-22",33,services,married,high.school,no,unknown,unknown,cellular,may,fri,333,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35090,"05-Nov-22",31,technician,married,professional.course,no,no,no,cellular,may,fri,166,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35091,"05-Nov-22",41,management,married,university.degree,no,yes,no,cellular,may,fri,100,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35092,"05-Nov-22",36,management,divorced,university.degree,no,unknown,unknown,cellular,may,fri,423,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35093,"05-Nov-22",53,admin.,married,high.school,no,yes,no,cellular,may,fri,358,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35094,"05-Nov-22",24,services,single,high.school,no,no,no,cellular,may,fri,576,4,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,yes
35095,"05-Nov-22",34,services,divorced,high.school,no,yes,no,cellular,may,fri,84,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35096,"05-Nov-22",34,services,divorced,high.school,no,no,no,cellular,may,fri,66,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35097,"05-Nov-22",29,services,single,basic.9y,no,yes,no,cellular,may,fri,79,2,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35098,"05-Nov-22",33,blue-collar,married,professional.course,no,yes,no,cellular,may,fri,669,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,yes
35099,"05-Nov-22",53,admin.,married,high.school,no,no,no,cellular,may,fri,456,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35100,"05-Nov-22",26,services,married,high.school,no,no,yes,cellular,may,fri,676,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35101,"05-Nov-22",54,blue-collar,married,basic.4y,unknown,no,no,cellular,may,fri,87,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35102,"05-Nov-22",27,services,single,high.school,no,no,no,cellular,may,fri,472,6,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35103,"05-Nov-22",38,services,divorced,high.school,no,no,no,cellular,may,fri,78,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35104,"05-Nov-22",37,unemployed,married,university.degree,no,yes,no,telephone,may,fri,354,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35105,"05-Nov-22",36,management,married,university.degree,no,no,no,cellular,may,fri,117,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35106,"05-Nov-22",32,blue-collar,married,basic.4y,no,no,no,cellular,may,fri,265,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35107,"05-Nov-22",32,technician,single,university.degree,no,yes,yes,cellular,may,fri,693,5,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,yes
35108,"05-Nov-22",36,entrepreneur,married,basic.9y,no,yes,no,cellular,may,fri,251,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35109,"05-Nov-22",32,admin.,single,university.degree,no,yes,no,cellular,may,fri,98,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35110,"05-Nov-22",30,unemployed,single,high.school,no,no,no,cellular,may,fri,13,11,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35111,"05-Nov-22",23,technician,single,professional.course,no,unknown,unknown,cellular,may,fri,14,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35112,"05-Nov-22",36,management,married,university.degree,no,no,no,cellular,may,fri,268,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35113,"05-Nov-22",32,admin.,single,high.school,no,no,no,cellular,may,fri,144,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35114,"05-Nov-22",49,entrepreneur,divorced,basic.9y,no,no,no,cellular,may,fri,166,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35115,"05-Nov-22",31,admin.,single,university.degree,no,yes,yes,cellular,may,fri,138,4,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35116,"05-Nov-22",30,technician,single,professional.course,no,no,no,cellular,may,fri,1015,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35117,"05-Nov-22",54,blue-collar,married,basic.4y,no,yes,yes,cellular,may,fri,192,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35118,"05-Nov-22",43,management,married,university.degree,no,yes,no,cellular,may,fri,663,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35119,"05-Nov-22",44,entrepreneur,single,university.degree,no,yes,no,cellular,may,fri,210,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35120,"05-Nov-22",38,services,married,basic.6y,unknown,yes,no,cellular,may,fri,119,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35121,"05-Nov-22",54,retired,divorced,university.degree,no,yes,no,cellular,may,fri,133,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35122,"05-Nov-22",48,services,married,basic.9y,unknown,no,no,cellular,may,fri,18,8,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35123,"05-Nov-22",33,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,fri,8,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35124,"05-Nov-22",54,retired,divorced,university.degree,no,yes,yes,cellular,may,fri,261,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35125,"05-Nov-22",37,services,married,high.school,no,yes,no,cellular,may,fri,81,2,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35126,"05-Nov-22",30,services,single,high.school,no,yes,no,cellular,may,fri,65,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35127,"05-Nov-22",29,technician,single,university.degree,no,yes,yes,cellular,may,fri,437,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35128,"05-Nov-22",45,retired,married,basic.6y,unknown,no,yes,cellular,may,fri,102,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35129,"05-Nov-22",34,admin.,single,high.school,no,yes,no,cellular,may,fri,217,6,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35130,"05-Nov-22",37,blue-collar,married,basic.6y,no,no,no,cellular,may,fri,63,3,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35131,"05-Nov-22",34,services,divorced,high.school,no,yes,yes,cellular,may,fri,562,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35132,"05-Nov-22",30,blue-collar,single,basic.9y,no,yes,no,cellular,may,fri,74,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35133,"05-Nov-22",32,services,single,unknown,no,yes,no,cellular,may,fri,189,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35134,"05-Nov-22",27,services,single,high.school,no,no,no,cellular,may,fri,212,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35135,"05-Nov-22",35,admin.,married,high.school,unknown,yes,no,cellular,may,fri,500,2,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35136,"05-Nov-22",39,blue-collar,divorced,high.school,unknown,no,yes,cellular,may,fri,172,2,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35137,"05-Nov-22",37,technician,single,professional.course,no,no,yes,cellular,may,fri,20,6,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35138,"05-Nov-22",36,technician,divorced,professional.course,no,unknown,unknown,cellular,may,fri,327,3,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35139,"05-Nov-22",34,admin.,married,university.degree,no,no,no,cellular,may,fri,16,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35140,"05-Nov-22",39,admin.,married,university.degree,no,yes,no,cellular,may,fri,894,2,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35141,"05-Nov-22",42,services,married,basic.9y,no,yes,no,cellular,may,fri,152,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35142,"05-Nov-22",45,self-employed,divorced,university.degree,no,yes,no,cellular,may,fri,116,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35143,"05-Nov-22",45,self-employed,divorced,university.degree,no,no,yes,cellular,may,fri,133,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35144,"05-Nov-22",35,admin.,married,high.school,unknown,no,no,cellular,may,fri,585,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35145,"05-Nov-22",42,management,married,university.degree,no,yes,no,cellular,may,fri,95,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35146,"05-Nov-22",53,technician,divorced,professional.course,no,yes,no,cellular,may,fri,56,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35147,"05-Nov-22",23,admin.,single,professional.course,no,no,no,cellular,may,fri,564,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35148,"05-Nov-22",53,technician,divorced,professional.course,no,yes,no,cellular,may,fri,188,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35149,"05-Nov-22",22,services,married,high.school,no,yes,no,cellular,may,fri,48,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35150,"05-Nov-22",27,blue-collar,married,unknown,unknown,yes,no,cellular,may,fri,79,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35151,"05-Nov-22",40,management,divorced,university.degree,no,no,no,cellular,may,fri,342,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35152,"05-Nov-22",32,admin.,single,professional.course,no,no,yes,cellular,may,fri,6,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35153,"05-Nov-22",25,blue-collar,single,basic.9y,no,no,no,cellular,may,fri,170,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35154,"05-Nov-22",28,admin.,single,university.degree,no,yes,no,cellular,may,fri,119,4,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35155,"05-Nov-22",31,admin.,single,high.school,no,no,no,cellular,may,fri,80,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35156,"05-Nov-22",36,technician,married,high.school,no,yes,yes,cellular,may,fri,659,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35157,"05-Nov-22",49,self-employed,married,high.school,no,no,no,cellular,may,fri,532,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35158,"05-Nov-22",39,technician,divorced,high.school,no,yes,no,telephone,may,fri,15,11,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35159,"05-Nov-22",35,blue-collar,married,basic.6y,no,yes,no,cellular,may,fri,265,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35160,"05-Nov-22",27,services,single,high.school,unknown,no,no,cellular,may,fri,54,5,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35161,"05-Nov-22",39,management,married,university.degree,no,yes,no,cellular,may,fri,837,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,yes
35162,"05-Nov-22",36,services,divorced,university.degree,no,no,no,cellular,may,fri,67,4,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35163,"05-Nov-22",58,blue-collar,married,basic.9y,no,yes,no,cellular,may,fri,77,4,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35164,"05-Nov-22",25,blue-collar,single,basic.6y,no,yes,no,cellular,may,fri,358,7,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35165,"05-Nov-22",32,technician,single,professional.course,no,no,no,cellular,may,fri,303,2,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35166,"05-Nov-22",47,services,divorced,high.school,no,yes,no,cellular,may,fri,47,3,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35167,"05-Nov-22",37,services,married,high.school,no,no,no,cellular,may,fri,228,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35168,"05-Nov-22",35,blue-collar,married,basic.6y,no,yes,no,cellular,may,fri,832,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,yes
35169,"05-Nov-22",54,management,married,university.degree,no,no,no,cellular,may,fri,169,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35170,"05-Nov-22",41,services,married,basic.6y,no,yes,no,cellular,may,fri,394,10,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35171,"05-Nov-22",51,blue-collar,married,basic.9y,unknown,yes,no,cellular,may,fri,31,1,999,1,failure,-1.8,"92 893",-46.2,"1.25",5099,no
35172,"05-Nov-22",44,management,married,university.degree,no,no,no,cellular,may,fri,1380,1,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
35173,"05-Nov-22",26,blue-collar,single,basic.4y,no,yes,no,cellular,may,fri,36,2,999,0,nonexistent,-1.8,"92 893",-46.2,"1.25",5099,no
