"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
14018,"15-Oct-22",55,admin.,married,university.degree,no,no,yes,telephone,jul,fri,498,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14019,"15-Oct-22",30,admin.,married,university.degree,no,no,no,cellular,jul,fri,344,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14020,"15-Oct-22",42,technician,divorced,university.degree,no,no,no,cellular,jul,fri,221,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14021,"15-Oct-22",27,housemaid,married,high.school,no,yes,no,cellular,jul,fri,189,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14022,"15-Oct-22",31,blue-collar,single,basic.9y,no,yes,no,cellular,jul,fri,184,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14023,"15-Oct-22",36,services,single,high.school,no,no,no,cellular,jul,fri,70,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14024,"15-Oct-22",30,unemployed,married,basic.9y,no,no,no,cellular,jul,fri,154,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14025,"15-Oct-22",28,housemaid,married,high.school,no,no,no,cellular,jul,fri,271,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14026,"15-Oct-22",30,admin.,married,university.degree,no,no,no,cellular,jul,fri,159,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14027,"15-Oct-22",41,self-employed,married,basic.9y,no,no,no,cellular,jul,fri,134,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14028,"15-Oct-22",36,blue-collar,single,high.school,no,no,no,telephone,jul,fri,470,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14029,"15-Oct-22",52,technician,married,professional.course,no,no,no,cellular,jul,fri,221,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14030,"15-Oct-22",30,admin.,married,university.degree,no,no,no,cellular,jul,fri,1164,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14031,"15-Oct-22",31,admin.,married,high.school,no,yes,no,cellular,jul,fri,595,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14032,"15-Oct-22",37,blue-collar,single,basic.9y,unknown,no,no,cellular,jul,fri,1081,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14033,"15-Oct-22",36,services,single,high.school,no,no,no,cellular,jul,fri,254,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14034,"15-Oct-22",37,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,fri,106,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14035,"15-Oct-22",59,blue-collar,married,basic.4y,unknown,no,no,cellular,jul,fri,202,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14036,"15-Oct-22",52,unemployed,married,university.degree,unknown,no,yes,cellular,jul,fri,118,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14037,"15-Oct-22",31,blue-collar,married,basic.6y,no,yes,no,cellular,jul,fri,207,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14038,"15-Oct-22",33,blue-collar,single,basic.6y,unknown,no,yes,cellular,jul,fri,184,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14039,"15-Oct-22",53,management,married,basic.9y,unknown,no,yes,cellular,jul,fri,333,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14040,"15-Oct-22",46,housemaid,married,basic.4y,unknown,no,no,cellular,jul,fri,550,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14041,"15-Oct-22",22,blue-collar,married,professional.course,no,yes,no,cellular,jul,fri,143,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14042,"15-Oct-22",31,blue-collar,married,basic.6y,no,yes,yes,cellular,jul,fri,69,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14043,"15-Oct-22",28,admin.,single,university.degree,no,no,yes,cellular,jul,fri,94,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14044,"15-Oct-22",37,admin.,single,university.degree,no,yes,no,cellular,jul,fri,271,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14045,"15-Oct-22",32,blue-collar,married,basic.9y,no,yes,yes,cellular,jul,fri,396,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14046,"15-Oct-22",30,admin.,married,university.degree,no,yes,no,cellular,jul,fri,71,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14047,"15-Oct-22",35,blue-collar,married,basic.6y,no,yes,no,cellular,jul,fri,145,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14048,"15-Oct-22",42,management,divorced,university.degree,no,yes,no,cellular,jul,fri,215,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14049,"15-Oct-22",30,services,single,high.school,no,yes,no,cellular,jul,fri,94,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14050,"15-Oct-22",32,technician,married,basic.9y,no,no,no,cellular,jul,fri,271,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14051,"15-Oct-22",41,self-employed,divorced,professional.course,no,no,no,cellular,jul,fri,911,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14052,"15-Oct-22",35,blue-collar,married,basic.6y,no,no,no,cellular,jul,fri,165,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14053,"15-Oct-22",35,admin.,single,high.school,no,yes,no,cellular,jul,fri,196,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14054,"15-Oct-22",29,blue-collar,married,basic.9y,no,yes,yes,telephone,jul,fri,437,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14055,"15-Oct-22",41,admin.,single,university.degree,no,no,no,cellular,jul,fri,1180,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14056,"15-Oct-22",36,admin.,married,university.degree,unknown,no,no,cellular,jul,fri,135,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14057,"15-Oct-22",32,technician,married,unknown,no,yes,no,cellular,jul,fri,193,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14058,"15-Oct-22",31,blue-collar,married,basic.6y,no,no,no,cellular,jul,fri,103,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14059,"15-Oct-22",30,admin.,married,university.degree,no,no,no,cellular,jul,fri,128,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14060,"15-Oct-22",25,unemployed,married,university.degree,no,no,no,telephone,jul,fri,328,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14061,"15-Oct-22",32,blue-collar,divorced,professional.course,no,no,no,cellular,jul,fri,261,13,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14062,"15-Oct-22",31,blue-collar,married,basic.9y,unknown,no,no,cellular,jul,fri,342,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14063,"15-Oct-22",31,blue-collar,married,basic.6y,no,yes,no,cellular,jul,fri,119,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14064,"15-Oct-22",36,blue-collar,single,high.school,no,no,no,cellular,jul,fri,425,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14065,"15-Oct-22",26,blue-collar,single,basic.9y,unknown,yes,no,cellular,jul,fri,151,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14066,"15-Oct-22",52,technician,married,professional.course,no,no,yes,cellular,jul,fri,163,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14067,"15-Oct-22",25,blue-collar,single,basic.9y,no,yes,no,cellular,jul,fri,773,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14068,"15-Oct-22",29,blue-collar,single,basic.9y,no,no,no,cellular,jul,fri,822,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14069,"15-Oct-22",37,admin.,single,university.degree,no,no,no,cellular,jul,fri,188,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14070,"15-Oct-22",43,technician,divorced,basic.9y,no,no,no,cellular,jul,fri,853,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14071,"15-Oct-22",28,admin.,married,professional.course,no,no,no,cellular,jul,fri,549,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14072,"15-Oct-22",36,blue-collar,single,high.school,no,no,no,cellular,jul,fri,172,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14073,"15-Oct-22",22,blue-collar,married,professional.course,no,yes,no,cellular,jul,fri,161,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14074,"15-Oct-22",41,blue-collar,single,unknown,unknown,no,no,cellular,jul,fri,96,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14075,"15-Oct-22",46,housemaid,married,basic.4y,unknown,no,no,cellular,jul,fri,1649,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14076,"15-Oct-22",26,admin.,single,high.school,no,no,no,cellular,jul,fri,1310,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,yes
14077,"15-Oct-22",25,technician,single,professional.course,no,yes,no,cellular,jul,fri,1187,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 963",5228,no
14078,"15-Oct-22",29,blue-collar,single,basic.9y,no,no,no,cellular,jul,mon,135,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14079,"15-Oct-22",29,services,married,high.school,no,yes,yes,cellular,jul,mon,151,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14080,"15-Oct-22",27,technician,married,professional.course,no,yes,yes,cellular,jul,mon,324,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14081,"15-Oct-22",32,admin.,married,basic.9y,no,no,no,cellular,jul,mon,77,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14082,"15-Oct-22",45,unemployed,married,university.degree,no,yes,no,cellular,jul,mon,122,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14083,"15-Oct-22",54,blue-collar,single,unknown,no,yes,no,cellular,jul,mon,122,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14084,"15-Oct-22",56,management,married,basic.6y,unknown,no,no,cellular,jul,mon,175,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14085,"15-Oct-22",32,blue-collar,married,basic.4y,no,yes,no,cellular,jul,mon,51,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14086,"15-Oct-22",31,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,246,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14087,"15-Oct-22",35,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,330,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14088,"15-Oct-22",58,management,married,university.degree,unknown,no,no,cellular,jul,mon,607,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14089,"15-Oct-22",29,blue-collar,married,basic.9y,no,yes,no,cellular,jul,mon,104,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14090,"15-Oct-22",31,admin.,single,basic.9y,no,yes,no,cellular,jul,mon,114,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14091,"15-Oct-22",58,management,married,university.degree,unknown,yes,no,cellular,jul,mon,332,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14092,"15-Oct-22",33,entrepreneur,married,university.degree,no,yes,yes,cellular,jul,mon,125,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14093,"15-Oct-22",27,blue-collar,single,basic.9y,no,yes,no,telephone,jul,mon,236,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14094,"15-Oct-22",32,admin.,single,university.degree,no,no,no,cellular,jul,mon,79,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14095,"15-Oct-22",27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,65,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14096,"15-Oct-22",35,admin.,married,university.degree,no,yes,yes,telephone,jul,mon,216,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14097,"15-Oct-22",26,technician,married,high.school,no,no,no,cellular,jul,mon,114,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14098,"15-Oct-22",57,blue-collar,married,basic.4y,no,no,no,cellular,jul,mon,324,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14099,"15-Oct-22",40,entrepreneur,married,university.degree,no,no,no,cellular,jul,mon,68,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14100,"15-Oct-22",24,self-employed,single,professional.course,no,yes,no,cellular,jul,mon,61,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14101,"15-Oct-22",39,technician,divorced,university.degree,no,no,no,cellular,jul,mon,179,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14102,"15-Oct-22",30,admin.,single,university.degree,no,yes,no,cellular,jul,mon,243,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14103,"15-Oct-22",31,technician,single,university.degree,no,yes,no,cellular,jul,mon,90,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14104,"15-Oct-22",50,blue-collar,married,basic.4y,no,yes,no,cellular,jul,mon,611,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
14105,"15-Oct-22",30,admin.,single,university.degree,unknown,yes,no,telephone,jul,mon,256,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14106,"15-Oct-22",56,unknown,single,basic.9y,no,no,no,cellular,jul,mon,102,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14107,"15-Oct-22",43,admin.,married,high.school,no,no,no,cellular,jul,mon,41,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14108,"15-Oct-22",31,admin.,single,basic.9y,no,no,no,cellular,jul,mon,221,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14109,"15-Oct-22",43,admin.,divorced,high.school,no,yes,no,cellular,jul,mon,329,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14110,"15-Oct-22",31,entrepreneur,married,university.degree,unknown,no,no,cellular,jul,mon,97,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14111,"15-Oct-22",30,blue-collar,married,basic.9y,no,no,no,cellular,jul,mon,96,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14112,"15-Oct-22",31,technician,single,basic.9y,no,yes,no,cellular,jul,mon,227,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14113,"15-Oct-22",45,management,married,university.degree,unknown,yes,yes,cellular,jul,mon,56,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14114,"15-Oct-22",32,blue-collar,married,basic.9y,no,no,yes,cellular,jul,mon,102,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14115,"15-Oct-22",27,unemployed,single,university.degree,no,yes,no,telephone,jul,mon,158,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14116,"15-Oct-22",45,blue-collar,divorced,basic.9y,no,no,yes,cellular,jul,mon,194,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14117,"15-Oct-22",33,entrepreneur,married,university.degree,no,yes,yes,cellular,jul,mon,285,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14118,"15-Oct-22",43,admin.,married,high.school,no,yes,no,cellular,jul,mon,231,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14119,"15-Oct-22",56,unknown,single,basic.9y,no,no,yes,cellular,jul,mon,53,8,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14120,"15-Oct-22",39,blue-collar,single,high.school,no,yes,yes,cellular,jul,mon,276,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14121,"15-Oct-22",27,services,single,high.school,no,no,no,cellular,jul,mon,505,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14122,"15-Oct-22",51,admin.,divorced,university.degree,unknown,unknown,unknown,cellular,jul,mon,178,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14123,"15-Oct-22",31,technician,single,university.degree,no,no,no,telephone,jul,mon,211,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14124,"15-Oct-22",33,entrepreneur,married,university.degree,no,yes,no,cellular,jul,mon,116,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14125,"15-Oct-22",25,technician,single,university.degree,no,no,no,cellular,jul,mon,135,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14126,"15-Oct-22",40,admin.,single,high.school,no,yes,no,cellular,jul,mon,172,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14127,"15-Oct-22",50,admin.,divorced,basic.9y,no,no,no,cellular,jul,mon,47,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14128,"15-Oct-22",53,self-employed,married,university.degree,no,no,no,cellular,jul,mon,84,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14129,"15-Oct-22",39,admin.,married,high.school,unknown,no,no,cellular,jul,mon,367,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14130,"15-Oct-22",25,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,244,7,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14131,"15-Oct-22",33,entrepreneur,married,university.degree,no,yes,yes,cellular,jul,mon,103,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14132,"15-Oct-22",33,admin.,married,university.degree,no,no,no,cellular,jul,mon,158,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14133,"15-Oct-22",33,entrepreneur,married,university.degree,no,no,no,cellular,jul,mon,611,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14134,"15-Oct-22",53,self-employed,married,university.degree,no,yes,no,cellular,jul,mon,78,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14135,"15-Oct-22",27,services,single,high.school,no,yes,no,cellular,jul,mon,306,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14136,"15-Oct-22",26,blue-collar,divorced,high.school,no,no,no,telephone,jul,mon,79,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14137,"15-Oct-22",26,blue-collar,single,high.school,no,yes,yes,cellular,jul,mon,110,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14138,"15-Oct-22",39,services,married,professional.course,no,yes,no,cellular,jul,mon,751,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
14139,"15-Oct-22",35,blue-collar,married,high.school,no,yes,yes,cellular,jul,mon,289,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14140,"15-Oct-22",31,housemaid,married,high.school,no,yes,no,cellular,jul,mon,126,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14141,"15-Oct-22",29,management,single,university.degree,no,yes,no,cellular,jul,mon,84,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14142,"15-Oct-22",48,blue-collar,single,basic.6y,unknown,yes,no,cellular,jul,mon,297,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14143,"15-Oct-22",30,technician,single,professional.course,no,no,no,cellular,jul,mon,66,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14144,"15-Oct-22",31,admin.,single,high.school,no,yes,no,telephone,jul,mon,120,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14145,"15-Oct-22",33,technician,divorced,professional.course,no,yes,no,cellular,jul,mon,72,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14146,"15-Oct-22",31,housemaid,married,high.school,no,yes,no,cellular,jul,mon,64,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14147,"15-Oct-22",31,entrepreneur,married,university.degree,unknown,yes,no,cellular,jul,mon,151,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14148,"15-Oct-22",22,housemaid,single,high.school,no,yes,yes,cellular,jul,mon,767,12,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14149,"15-Oct-22",56,unknown,single,basic.9y,no,no,yes,cellular,jul,mon,329,5,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14150,"15-Oct-22",35,admin.,married,high.school,unknown,no,yes,cellular,jul,mon,84,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14151,"15-Oct-22",23,blue-collar,single,basic.9y,no,no,yes,cellular,jul,mon,105,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14152,"15-Oct-22",44,blue-collar,married,basic.9y,no,no,no,telephone,jul,mon,214,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14153,"15-Oct-22",27,blue-collar,single,basic.9y,no,yes,no,cellular,jul,mon,189,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14154,"15-Oct-22",31,management,married,university.degree,no,yes,no,cellular,jul,mon,1397,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,yes
14155,"15-Oct-22",40,entrepreneur,married,university.degree,no,no,no,cellular,jul,mon,550,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14156,"15-Oct-22",27,technician,single,professional.course,no,no,no,cellular,jul,mon,331,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14157,"15-Oct-22",43,admin.,married,high.school,no,no,no,cellular,jul,mon,155,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14158,"15-Oct-22",40,services,married,basic.6y,no,yes,no,cellular,jul,mon,137,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14159,"15-Oct-22",49,technician,married,university.degree,unknown,yes,no,cellular,jul,mon,333,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14160,"15-Oct-22",35,blue-collar,married,high.school,unknown,no,no,telephone,jul,mon,44,14,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14161,"15-Oct-22",32,management,single,university.degree,no,no,no,cellular,jul,mon,173,6,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14162,"15-Oct-22",32,admin.,single,university.degree,no,unknown,unknown,cellular,jul,mon,209,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14163,"15-Oct-22",25,blue-collar,single,high.school,no,no,no,cellular,jul,mon,122,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14164,"15-Oct-22",40,entrepreneur,married,university.degree,no,yes,no,cellular,jul,mon,238,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14165,"15-Oct-22",33,blue-collar,single,basic.4y,no,unknown,unknown,cellular,jul,mon,84,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14166,"15-Oct-22",45,unemployed,married,university.degree,no,yes,no,telephone,jul,mon,363,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14167,"15-Oct-22",30,admin.,single,university.degree,no,no,no,cellular,jul,mon,64,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14168,"15-Oct-22",26,admin.,single,high.school,no,no,no,cellular,jul,mon,226,4,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14169,"15-Oct-22",39,admin.,married,university.degree,no,no,no,cellular,jul,mon,97,3,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
14170,"15-Oct-22",56,services,divorced,high.school,unknown,yes,no,cellular,jul,mon,247,2,999,0,nonexistent,1.4,"93 918",-42.7,"4 962",5228,no
