"id","date","age","job","marital","education","default","housing","loan","contact","month","day_of_week","duration","campaign","pdays","previous","poutcome","emp.var.rate","cons.price.idx","cons.conf.idx","euribor3m","nr.employed","y"
38037,"08-Nov-22",42,management,married,basic.6y,no,yes,no,cellular,sep,thu,84,3,999,0,nonexistent,-3.4,"92 379",-29.8,"0.778",5017,yes
38038,"08-Nov-22",25,admin.,single,high.school,no,no,no,cellular,sep,thu,185,1,3,1,success,-3.4,"92 379",-29.8,"0.778",5017,yes
38039,"08-Nov-22",59,management,married,unknown,no,yes,no,cellular,sep,thu,107,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.778",5017,no
38040,"08-Nov-22",56,admin.,married,high.school,no,no,no,cellular,sep,thu,276,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.778",5017,no
38041,"08-Nov-22",42,management,married,basic.6y,no,yes,no,telephone,sep,thu,230,3,999,0,nonexistent,-3.4,"92 379",-29.8,"0.778",5017,yes
38042,"08-Nov-22",31,technician,married,professional.course,no,yes,no,cellular,sep,fri,90,4,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,no
38043,"08-Nov-22",69,retired,married,high.school,no,no,no,cellular,sep,fri,346,3,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,yes
38044,"08-Nov-22",69,retired,married,university.degree,no,yes,no,cellular,sep,fri,324,8,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,no
38045,"08-Nov-22",57,management,married,basic.4y,no,yes,no,cellular,sep,fri,122,2,999,1,failure,-3.4,"92 379",-29.8,"0.773",5017,no
38046,"08-Nov-22",73,retired,married,basic.4y,no,yes,no,cellular,sep,fri,96,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,no
38047,"08-Nov-22",34,admin.,single,university.degree,no,no,no,cellular,sep,fri,260,3,3,2,success,-3.4,"92 379",-29.8,"0.773",5017,yes
38048,"08-Nov-22",49,admin.,divorced,university.degree,no,yes,no,cellular,sep,fri,283,3,3,1,success,-3.4,"92 379",-29.8,"0.773",5017,yes
38049,"08-Nov-22",53,housemaid,married,basic.4y,no,yes,no,cellular,sep,fri,129,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,no
38050,"08-Nov-22",36,admin.,single,university.degree,no,yes,no,cellular,sep,fri,339,1,999,1,failure,-3.4,"92 379",-29.8,"0.773",5017,no
38051,"08-Nov-22",36,admin.,married,university.degree,no,yes,no,cellular,sep,fri,355,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,no
38052,"08-Nov-22",43,admin.,single,high.school,no,yes,no,cellular,sep,fri,212,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,yes
38053,"08-Nov-22",76,retired,married,university.degree,no,yes,no,cellular,sep,fri,336,1,999,1,failure,-3.4,"92 379",-29.8,"0.773",5017,no
38054,"08-Nov-22",28,admin.,single,university.degree,no,yes,no,cellular,sep,fri,91,1,1,3,success,-3.4,"92 379",-29.8,"0.773",5017,yes
38055,"08-Nov-22",73,retired,married,basic.4y,no,yes,no,cellular,sep,fri,158,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,no
38056,"08-Nov-22",40,unemployed,married,professional.course,no,no,yes,telephone,sep,fri,91,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,yes
38057,"08-Nov-22",38,admin.,single,high.school,no,yes,no,cellular,sep,fri,113,1,999,1,failure,-3.4,"92 379",-29.8,"0.773",5017,no
38058,"08-Nov-22",31,admin.,single,high.school,no,yes,no,cellular,sep,fri,210,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,yes
38059,"08-Nov-22",36,admin.,single,university.degree,no,yes,no,cellular,sep,fri,100,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,yes
38060,"08-Nov-22",69,retired,married,high.school,no,no,no,cellular,sep,fri,240,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,no
38061,"08-Nov-22",71,retired,married,unknown,no,yes,no,cellular,sep,fri,658,4,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,yes
38062,"08-Nov-22",34,admin.,married,university.degree,no,no,no,telephone,sep,fri,290,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,yes
38063,"08-Nov-22",40,unemployed,married,professional.course,no,yes,no,cellular,sep,fri,155,3,999,0,nonexistent,-3.4,"92 379",-29.8,"0.773",5017,no
38064,"08-Nov-22",47,management,married,university.degree,no,yes,no,cellular,sep,mon,323,1,3,2,success,-3.4,"92 379",-29.8,"0.771",5017,yes
38065,"08-Nov-22",30,self-employed,married,university.degree,no,yes,no,telephone,sep,mon,103,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.771",5017,no
38066,"08-Nov-22",83,retired,married,unknown,no,yes,no,cellular,sep,mon,75,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.771",5017,no
38067,"08-Nov-22",39,admin.,married,high.school,no,no,no,cellular,sep,mon,85,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.771",5017,no
38068,"08-Nov-22",41,technician,married,professional.course,no,yes,no,cellular,sep,mon,394,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.771",5017,no
38069,"08-Nov-22",46,unemployed,married,university.degree,no,yes,yes,cellular,sep,mon,161,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.771",5017,no
38070,"08-Nov-22",62,entrepreneur,married,university.degree,no,no,no,cellular,sep,tue,170,1,999,1,failure,-3.4,"92 379",-29.8,"0.77",5017,yes
38071,"08-Nov-22",62,entrepreneur,married,university.degree,no,yes,no,telephone,sep,tue,722,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.77",5017,yes
38072,"08-Nov-22",70,retired,married,basic.4y,no,no,no,cellular,sep,tue,150,1,3,2,success,-3.4,"92 379",-29.8,"0.77",5017,yes
38073,"08-Nov-22",59,retired,married,basic.4y,no,yes,no,cellular,sep,tue,458,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.77",5017,yes
38074,"08-Nov-22",49,blue-collar,married,basic.4y,no,yes,no,cellular,sep,tue,133,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.77",5017,no
38075,"08-Nov-22",70,admin.,married,basic.4y,no,no,no,cellular,sep,tue,1962,1,999,2,failure,-3.4,"92 379",-29.8,"0.77",5017,yes
38076,"08-Nov-22",29,admin.,single,high.school,no,yes,no,cellular,sep,tue,107,2,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,yes
38077,"08-Nov-22",27,admin.,married,university.degree,no,yes,no,cellular,sep,tue,173,2,6,2,failure,-3.4,"92 379",-29.8,"0.77",5017,yes
38078,"08-Nov-22",24,technician,married,university.degree,no,yes,yes,cellular,sep,tue,89,2,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,yes
38079,"08-Nov-22",21,student,single,basic.9y,no,unknown,unknown,cellular,sep,tue,875,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.77",5017,yes
38080,"08-Nov-22",51,services,married,high.school,no,yes,no,cellular,sep,tue,208,1,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,no
38081,"08-Nov-22",27,admin.,single,university.degree,no,yes,no,cellular,sep,tue,126,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.77",5017,yes
38082,"08-Nov-22",70,admin.,married,basic.4y,no,yes,yes,cellular,sep,tue,91,1,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,yes
38083,"08-Nov-22",24,admin.,single,university.degree,no,no,no,cellular,sep,tue,106,1,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,yes
38084,"08-Nov-22",53,technician,married,professional.course,no,no,no,cellular,sep,tue,103,1,999,1,failure,-3.4,"92 379",-29.8,"0.77",5017,no
38085,"08-Nov-22",53,technician,married,professional.course,no,no,no,cellular,sep,tue,925,1,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,yes
38086,"08-Nov-22",66,admin.,married,university.degree,no,no,no,cellular,sep,tue,39,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.77",5017,no
38087,"08-Nov-22",69,unknown,married,university.degree,no,yes,yes,cellular,sep,tue,109,2,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,no
38088,"08-Nov-22",47,admin.,divorced,high.school,no,yes,no,cellular,sep,tue,188,1,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,no
38089,"08-Nov-22",70,admin.,married,basic.4y,no,no,no,cellular,sep,tue,111,1,3,1,success,-3.4,"92 379",-29.8,"0.77",5017,no
38090,"08-Nov-22",38,admin.,single,university.degree,unknown,yes,no,cellular,sep,wed,153,1,3,1,success,-3.4,"92 379",-29.8,"0.768",5017,yes
38091,"08-Nov-22",31,self-employed,married,university.degree,no,no,no,cellular,sep,wed,106,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.768",5017,no
38092,"08-Nov-22",31,self-employed,married,university.degree,no,no,no,cellular,sep,wed,152,1,3,1,success,-3.4,"92 379",-29.8,"0.768",5017,yes
38093,"08-Nov-22",49,unemployed,married,high.school,no,no,no,cellular,sep,wed,169,1,999,1,failure,-3.4,"92 379",-29.8,"0.768",5017,no
38094,"08-Nov-22",49,unemployed,married,high.school,no,yes,no,cellular,sep,wed,177,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.768",5017,no
38095,"08-Nov-22",32,technician,married,university.degree,no,no,no,telephone,sep,wed,994,3,999,0,nonexistent,-3.4,"92 379",-29.8,"0.768",5017,no
38096,"08-Nov-22",49,unemployed,married,high.school,no,no,no,cellular,sep,wed,292,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.768",5017,yes
38097,"08-Nov-22",49,unemployed,married,high.school,no,no,no,cellular,sep,wed,387,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.768",5017,yes
38098,"08-Nov-22",60,retired,divorced,high.school,no,no,no,cellular,sep,wed,99,2,999,2,failure,-3.4,"92 379",-29.8,"0.768",5017,no
38099,"08-Nov-22",51,unemployed,married,high.school,no,yes,no,cellular,sep,wed,657,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.768",5017,no
38100,"08-Nov-22",32,technician,married,university.degree,no,no,no,cellular,sep,wed,246,3,999,0,nonexistent,-3.4,"92 379",-29.8,"0.768",5017,no
38101,"08-Nov-22",50,blue-collar,married,basic.6y,no,yes,no,cellular,sep,wed,92,3,999,1,failure,-3.4,"92 379",-29.8,"0.768",5017,no
38102,"08-Nov-22",63,retired,married,professional.course,no,no,no,telephone,sep,wed,134,3,999,1,failure,-3.4,"92 379",-29.8,"0.768",5017,no
38103,"08-Nov-22",43,self-employed,married,high.school,no,yes,no,cellular,sep,thu,613,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.766",5017,no
38104,"08-Nov-22",36,admin.,married,high.school,no,yes,no,cellular,sep,thu,192,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.766",5017,no
38105,"08-Nov-22",36,admin.,married,high.school,no,no,no,cellular,sep,thu,543,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.766",5017,yes
38106,"08-Nov-22",46,self-employed,divorced,high.school,no,no,no,cellular,sep,fri,267,2,999,1,failure,-3.4,"92 379",-29.8,"0.762",5017,yes
38107,"08-Nov-22",56,unemployed,married,professional.course,no,no,no,cellular,sep,fri,323,3,6,1,success,-3.4,"92 379",-29.8,"0.762",5017,yes
38108,"08-Nov-22",52,admin.,married,university.degree,no,no,no,cellular,sep,fri,1104,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.762",5017,yes
38109,"08-Nov-22",56,unemployed,married,professional.course,no,no,no,cellular,sep,fri,1551,1,999,2,failure,-3.4,"92 379",-29.8,"0.762",5017,no
38110,"08-Nov-22",37,technician,married,university.degree,no,yes,no,telephone,sep,tue,773,1,3,2,success,-3.4,"92 379",-29.8,"0.755",5017,yes
38111,"08-Nov-22",39,services,married,high.school,no,no,no,cellular,sep,tue,65,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.755",5017,yes
38112,"08-Nov-22",60,self-employed,divorced,university.degree,no,no,no,cellular,sep,tue,83,1,3,1,success,-3.4,"92 379",-29.8,"0.755",5017,yes
38113,"08-Nov-22",47,admin.,divorced,high.school,no,yes,no,cellular,sep,tue,159,1,999,1,failure,-3.4,"92 379",-29.8,"0.755",5017,no
38114,"08-Nov-22",44,technician,married,professional.course,no,yes,no,cellular,sep,tue,173,1,4,1,success,-3.4,"92 379",-29.8,"0.755",5017,yes
38115,"08-Nov-22",22,services,single,professional.course,no,yes,yes,cellular,sep,tue,239,1,3,2,success,-3.4,"92 379",-29.8,"0.755",5017,yes
38116,"08-Nov-22",22,services,single,professional.course,no,yes,yes,cellular,sep,tue,369,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.755",5017,yes
38117,"08-Nov-22",50,technician,married,university.degree,no,yes,yes,cellular,sep,wed,1353,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.749",5017,no
38118,"08-Nov-22",63,housemaid,married,basic.4y,no,yes,no,cellular,sep,wed,299,1,3,1,success,-3.4,"92 379",-29.8,"0.749",5017,yes
38119,"08-Nov-22",35,technician,married,university.degree,no,yes,yes,cellular,sep,thu,62,3,999,0,nonexistent,-3.4,"92 379",-29.8,"0.743",5017,no
38120,"08-Nov-22",60,retired,divorced,professional.course,no,yes,no,cellular,sep,thu,63,1,999,2,failure,-3.4,"92 379",-29.8,"0.743",5017,no
38121,"08-Nov-22",60,retired,divorced,professional.course,no,yes,yes,cellular,sep,thu,794,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.743",5017,no
38122,"08-Nov-22",33,technician,single,basic.9y,no,no,no,cellular,sep,fri,105,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38123,"08-Nov-22",54,blue-collar,married,basic.4y,no,no,no,cellular,sep,fri,49,2,999,1,failure,-3.4,"92 379",-29.8,"0.741",5017,no
38124,"08-Nov-22",53,admin.,divorced,university.degree,no,yes,yes,cellular,sep,fri,168,2,999,1,failure,-3.4,"92 379",-29.8,"0.741",5017,no
38125,"08-Nov-22",61,management,married,university.degree,no,yes,no,cellular,sep,fri,491,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38126,"08-Nov-22",70,retired,married,high.school,no,yes,no,cellular,sep,fri,144,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38127,"08-Nov-22",61,management,married,university.degree,no,no,no,cellular,sep,fri,105,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38128,"08-Nov-22",70,retired,divorced,university.degree,no,yes,no,cellular,sep,fri,692,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,yes
38129,"08-Nov-22",68,retired,single,university.degree,no,yes,no,cellular,sep,fri,81,1,3,1,success,-3.4,"92 379",-29.8,"0.741",5017,no
38130,"08-Nov-22",70,retired,divorced,university.degree,no,no,no,cellular,sep,fri,399,2,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38131,"08-Nov-22",68,retired,single,university.degree,no,yes,no,cellular,sep,fri,139,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38132,"08-Nov-22",33,technician,single,basic.9y,no,yes,no,cellular,sep,fri,114,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38133,"08-Nov-22",45,admin.,married,university.degree,no,yes,no,cellular,sep,fri,64,1,999,2,failure,-3.4,"92 379",-29.8,"0.741",5017,no
38134,"08-Nov-22",53,blue-collar,married,basic.4y,no,yes,no,cellular,sep,fri,85,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38135,"08-Nov-22",62,self-employed,married,university.degree,unknown,no,no,cellular,sep,fri,74,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38136,"08-Nov-22",62,self-employed,married,university.degree,unknown,yes,no,cellular,sep,fri,79,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,no
38137,"08-Nov-22",81,retired,married,basic.4y,no,yes,no,cellular,sep,fri,210,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.741",5017,yes
38138,"08-Nov-22",68,retired,single,university.degree,no,no,no,cellular,sep,mon,500,2,999,1,failure,-3.4,"92 379",-29.8,"0.739",5017,no
38139,"08-Nov-22",30,admin.,married,university.degree,no,no,no,cellular,sep,mon,294,2,6,1,success,-3.4,"92 379",-29.8,"0.739",5017,yes
38140,"08-Nov-22",68,retired,single,university.degree,no,yes,no,telephone,sep,mon,80,3,999,0,nonexistent,-3.4,"92 379",-29.8,"0.739",5017,no
38141,"08-Nov-22",43,services,married,basic.6y,no,no,no,cellular,sep,tue,115,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.75",5017,no
38142,"08-Nov-22",43,services,married,basic.6y,no,no,no,cellular,sep,tue,159,1,999,1,failure,-3.4,"92 379",-29.8,"0.75",5017,yes
38143,"08-Nov-22",43,services,married,basic.6y,no,yes,no,cellular,sep,tue,79,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.75",5017,no
38144,"08-Nov-22",30,unemployed,single,high.school,no,yes,no,cellular,sep,tue,75,1,999,1,failure,-3.4,"92 379",-29.8,"0.75",5017,no
38145,"08-Nov-22",70,housemaid,divorced,basic.4y,no,no,no,cellular,sep,tue,213,1,999,1,failure,-3.4,"92 379",-29.8,"0.75",5017,no
38146,"08-Nov-22",70,housemaid,divorced,basic.4y,no,yes,no,cellular,sep,tue,161,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.75",5017,no
38147,"08-Nov-22",56,management,divorced,university.degree,no,no,no,cellular,sep,tue,277,1,999,1,failure,-3.4,"92 379",-29.8,"0.75",5017,yes
38148,"08-Nov-22",37,housemaid,divorced,high.school,no,no,no,cellular,sep,wed,134,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.753",5017,no
38149,"08-Nov-22",61,retired,married,high.school,no,yes,no,cellular,sep,wed,117,1,3,1,success,-3.4,"92 379",-29.8,"0.753",5017,yes
38150,"08-Nov-22",35,technician,married,professional.course,no,yes,no,cellular,sep,wed,195,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.753",5017,no
38151,"08-Nov-22",55,unemployed,married,university.degree,no,yes,yes,cellular,sep,wed,585,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.753",5017,no
38152,"08-Nov-22",35,admin.,married,university.degree,no,yes,no,telephone,sep,wed,234,1,999,0,nonexistent,-3.4,"92 379",-29.8,"0.753",5017,yes
38153,"08-Nov-22",37,unknown,single,university.degree,no,yes,yes,cellular,sep,wed,78,1,999,1,failure,-3.4,"92 379",-29.8,"0.753",5017,no
38154,"08-Nov-22",37,unknown,single,university.degree,no,no,no,cellular,sep,wed,314,1,1,1,success,-3.4,"92 379",-29.8,"0.753",5017,no
38155,"08-Nov-22",50,management,married,university.degree,no,yes,no,cellular,oct,thu,305,2,4,1,success,-3.4,"92 431",-26.9,"0.754",5017,yes
38156,"08-Nov-22",37,admin.,single,university.degree,no,yes,no,cellular,oct,thu,447,3,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,yes
38157,"08-Nov-22",59,technician,single,basic.6y,no,no,no,cellular,oct,thu,86,1,999,2,failure,-3.4,"92 431",-26.9,"0.754",5017,no
38158,"08-Nov-22",31,admin.,married,university.degree,no,yes,no,cellular,oct,thu,760,1,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,no
38159,"08-Nov-22",35,admin.,married,high.school,no,yes,no,cellular,oct,thu,194,1,4,1,success,-3.4,"92 431",-26.9,"0.754",5017,yes
38160,"08-Nov-22",35,admin.,married,high.school,no,no,no,cellular,oct,thu,302,1,4,2,success,-3.4,"92 431",-26.9,"0.754",5017,no
38161,"08-Nov-22",36,admin.,married,university.degree,no,yes,no,cellular,oct,thu,66,1,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,no
38162,"08-Nov-22",69,retired,married,university.degree,no,yes,no,cellular,oct,thu,199,1,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,no
38163,"08-Nov-22",65,admin.,married,university.degree,no,yes,no,cellular,oct,thu,120,1,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,no
38164,"08-Nov-22",49,technician,divorced,unknown,no,no,no,cellular,oct,thu,56,1,999,2,failure,-3.4,"92 431",-26.9,"0.754",5017,no
38165,"08-Nov-22",49,technician,divorced,unknown,no,no,no,cellular,oct,thu,237,1,999,2,failure,-3.4,"92 431",-26.9,"0.754",5017,no
38166,"08-Nov-22",49,technician,divorced,unknown,no,yes,no,cellular,oct,thu,168,1,4,1,success,-3.4,"92 431",-26.9,"0.754",5017,no
38167,"08-Nov-22",78,retired,married,basic.9y,no,yes,no,telephone,oct,thu,321,1,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,no
38168,"08-Nov-22",32,admin.,married,university.degree,no,yes,no,cellular,oct,thu,177,1,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,no
38169,"08-Nov-22",50,management,married,university.degree,no,yes,no,telephone,oct,thu,258,1,999,1,failure,-3.4,"92 431",-26.9,"0.754",5017,no
38170,"08-Nov-22",71,retired,married,basic.4y,no,no,no,cellular,oct,thu,250,2,999,2,failure,-3.4,"92 431",-26.9,"0.754",5017,no
38171,"08-Nov-22",29,admin.,single,university.degree,no,yes,no,cellular,oct,thu,99,1,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,no
38172,"08-Nov-22",51,technician,married,professional.course,no,yes,no,cellular,oct,thu,67,6,6,3,failure,-3.4,"92 431",-26.9,"0.754",5017,no
38173,"08-Nov-22",49,technician,divorced,unknown,no,yes,yes,cellular,oct,thu,81,1,999,0,nonexistent,-3.4,"92 431",-26.9,"0.754",5017,no
